#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 468.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04131213684399104 2 12.46386481206023 9.576478822381443 1.0 1.0 1.0 0.48 0.48 0.0 0.48 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.041312136843991 3 10.064324388168739 9.182024021491245 2.0 2.0 2.0 0.72 0.46 0.14 0.46 0.37 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00268 0.00202 1.31e-06 0.00268 0.00115 0.00 0.00 0.00 0.00 0.00 0.00338 0.00248 2.40e-06 0.00338 0.00155 274 183 2.51e+04 274 158
2.041312136843991 6 10.489182318126657 10.070607538397937 4.0 4.0 4.0 1.4 0.44 0.33 0.26 0.57 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0225 0.00484 7.63e-05 0.00169 0.00873 664 200 9.99e+04 68.5 316 0.0225 0.00519 7.48e-05 0.00220 0.00865 664 225 6.14e+04 206 248
3.041312136843991 11 10.265429499361154 9.64403189308639 5.0 5.0 5.0 2.6 0.44 0.64 0.11 0.80 6.0 3.5 2.3 3.0 1.5 3.00 0.455 0.873 0.00 0.934 0.198 0.0206 0.00350 0.000326 0.0592 662 84.5 4.18e+04 14.6 204 0.198 0.0251 0.00342 0.000488 0.0585 662 110 4.04e+04 29.1 201
4.041312136843991 14 11.384375974276754 10.425753217070014 6.0 6.0 6.0 3.4 0.44 0.83 0.11 0.91 7.0 3.3 3.3 3.0 1.8 5.00 0.857 1.98 0.00 1.41 2.43 0.203 0.415 0.000512 0.644 61.4 11.0 509 0.480 22.6 2.43 0.235 0.407 0.0117 0.638 274 43.8 7.51e+03 0.721 86.7
5.041312136843991 18 12.35252342534073 12.319134120267446 7.0 7.0 7.0 4.3 0.45 1.1 0.11 1.0 7.0 3.7 3.2 3.5 1.8 5.00 0.722 1.51 0.00 1.23 13.1 1.13 10.0 0.00246 3.17 102 13.4 792 0.193 28.2 13.1 1.30 10.0 0.139 3.16 274 37.8 6.17e+03 0.331 78.5
6.041312136843991 22 12.670535770584594 13.09465175563791 7.0 7.0 7.0 5.3 0.45 1.3 0.085 1.2 8.0 4.3 3.7 4.0 1.9 5.00 0.773 1.52 0.00 1.23 13.1 1.01 8.20 0.0195 2.86 102 10.8 598 0.250 24.4 15.5 2.18 17.4 0.421 4.17 274 32.2 5.16e+03 0.388 71.8
7.041312136843991 26 12.67432500278103 14.379379146279142 8.0 8.0 8.0 6.2 0.46 1.6 0.075 1.3 9.0 4.8 5.3 4.5 2.3 5.00 0.808 1.60 0.00 1.27 121 6.06 558 0.139 23.6 106 8.29 470 0.0218 21.7 121 7.82 561 0.613 23.7 274 28.7 4.62e+03 0.100 68.0
8.041312136843992 28 12.111996576256313 15.046530013048384 9.0 9.0 9.0 6.7 0.46 1.7 0.081 1.3 9.0 4.8 5.2 5.0 2.3 5.00 0.964 1.89 0.00 1.37 290 16.0 3.39e+03 0.195 58.3 92.7 7.26 330 0.0192 18.2 290 24.4 3.79e+03 1.34 61.5 274 27.0 3.87e+03 0.788 62.2
