#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 195.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
33.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
34.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
35.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
36.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
37.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
38.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
39.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
40.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
41.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
42.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
43.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
44.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
45.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
46.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
47.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
48.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
49.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
50.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
51.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
52.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
53.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
54.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
55.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
56.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
57.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
58.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
59.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
60.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
61.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
62.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
63.38620094148468 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
64.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
65.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
66.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
67.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
68.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
69.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
70.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
71.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
72.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
73.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
74.38620094148467 46 5.1032466738659 21.205909242403134 10 10 10 3.9 0.21 0.34 0.067 0.59 8.0 4.4 3.4 5.0 1.8 7.00 0.978 2.20 0.00 1.48 650 103 3.17e+04 1.54 178 115 5.33 341 0.743 18.5 4.76e+03 803 2.45e+06 110 1.57e+03 274 18.5 3.04e+03 0.791 55.1
