#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 274.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
24.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 63.4 3.98 108 1.16 10.4 6.86e+03 748 2.45e+06 107 1.56e+03 274 15.4 2.16e+03 1.50 46.5
25.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 64.9 4.06 114 1.25 10.7 6.86e+03 756 2.47e+06 107 1.57e+03 274 15.6 2.21e+03 1.59 47.0
26.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 61.4 4.12 111 1.54 10.6 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.6 2.14e+03 1.56 46.3
27.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.04 109 1.44 10.4 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.47 46.3
28.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
29.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
30.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
31.277907602044998 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
32.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
33.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
34.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
35.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
36.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
37.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
38.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
39.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
40.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
41.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
42.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
43.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
44.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
45.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
46.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
47.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
48.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
49.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
50.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
51.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
52.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
53.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
54.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
55.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
56.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
57.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
58.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
59.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
60.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
61.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
62.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
63.277907602045 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
64.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
65.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
66.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
67.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
68.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
69.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
70.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
71.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
72.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
73.27790760204499 59 9.998494924194794 23.782904822346012 9.0 9.0 9.0 7.0 0.31 1.0 0.095 1.0 14 6.7 13 6.0 3.5 6.00 0.983 1.95 0.00 1.40 662 120 3.31e+04 28.1 182 62.0 4.05 109 1.48 10.5 7.10e+03 764 2.56e+06 107 1.60e+03 274 15.5 2.14e+03 1.54 46.3
