#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 63.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.06854520425716815 2 8.911938213955203 12.250804644954556 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00268 0.00268 0.00 0.00268 0.00 NaN NaN NaN NaN NaN 0.00268 0.00268 0.00 0.00268 0.00 274 274 0.00 274 0.00
1.0685452042571681 3 9.574478128482943 9.86106512355449 2.0 2.0 2.0 0.31 0.20 0.021 0.20 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.147 0.0507 0.00691 0.00268 0.0831 0.00 0.00 0.00 0.00 0.00 0.149 0.148 2.40e-06 0.149 0.00155 274 183 2.51e+04 274 158
2.068545204257168 6 9.471457677062013 9.118464448894416 4.0 4.0 4.0 0.61 0.23 0.048 0.13 0.22 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 5.33 0.914 4.69 0.00268 2.17 140 69.2 6.38e+03 68.5 79.9 5.33 0.963 4.59 0.148 2.14 274 138 1.50e+04 138 123
3.068545204257168 9 9.337541004443782 9.881273187702247 5.0 5.0 5.0 0.92 0.25 0.080 0.14 0.28 4.0 2.4 0.78 2.0 0.88 3.00 0.556 1.03 0.00 1.01 47.5 5.89 247 0.00151 15.7 186 46.1 4.91e+03 0.00741 70.0 47.5 7.09 237 0.00151 15.4 274 81.6 1.15e+04 0.0148 107
4.068545204257168 12 8.759090845867581 13.042449093862134 6.0 6.0 6.0 1.2 0.25 0.12 0.18 0.34 4.0 2.7 0.97 2.5 0.98 4.00 0.750 1.48 0.00 1.22 222 23.8 4.08e+03 0.0747 63.8 68.5 18.7 1.02e+03 0.000224 32.0 222 28.6 4.06e+03 5.06 63.7 274 57.1 9.25e+03 0.000347 96.2
5.068545204257168 17 8.055418300438363 15.687387158550534 7.0 7.0 7.0 1.7 0.26 0.18 0.096 0.42 5.0 2.7 1.7 3.0 1.3 4.00 0.647 1.24 0.00 1.11 420 46.2 1.22e+04 0.166 111 73.1 13.7 518 0.000263 22.8 420 69.2 1.44e+04 5.48 120 274 45.2 7.15e+03 0.000525 84.6
6.068545204257168 21 7.69854317846728 16.932688868009556 7.0 7.0 7.0 2.1 0.27 0.23 0.080 0.48 6.0 3.1 2.3 3.0 1.5 5.00 0.810 1.46 0.00 1.21 420 40.7 1.00e+04 2.89 100 73.1 8.59 364 2.35e-05 19.1 642 94.1 3.01e+04 6.62 174 274 35.6 6.13e+03 4.47e-05 78.3
7.068545204257168 25 7.3870751830525645 18.149742339125467 8.0 8.0 8.0 2.6 0.27 0.28 0.089 0.53 7.0 3.7 2.9 3.0 1.7 5.00 0.800 1.50 0.00 1.22 420 44.5 9.18e+03 3.16 95.8 57.1 9.52 273 0.816 16.5 702 131 4.38e+04 6.62 209 274 35.5 5.52e+03 1.43 74.3
8.068545204257168 27 7.597857989822785 19.250440104879722 8.0 8.0 8.0 2.8 0.27 0.30 0.092 0.55 7.0 3.6 3.1 3.0 1.8 6.00 0.926 1.84 1.00 1.36 555 73.3 2.04e+04 4.64 143 57.1 8.60 244 0.181 15.6 814 187 6.95e+04 27.8 264 274 33.7 5.30e+03 0.361 72.8
