#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 456.3834763058477, maxSuccess = 660.6850272128371, resourceLowerBound = 5.638322449807623, seed = 10
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
20.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 8.01 904 0.173 30.1 3.81e+03 453 9.88e+05 6.20 994 456 27.3 7.86e+03 0.209 88.7
21.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.99 906 0.156 30.1 3.84e+03 468 1.08e+06 6.20 1.04e+03 456 27.3 7.87e+03 0.189 88.7
22.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 905 0.154 30.1 3.85e+03 468 1.08e+06 6.20 1.04e+03 456 27.3 7.87e+03 0.186 88.7
23.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.85e+03 476 1.13e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
24.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
25.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
26.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
27.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
28.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
29.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
30.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
31.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
32.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
33.00273591895529 53 11.134125053586066 17.498044058085743 10 10 10 8.7 0.38 1.5 0.12 1.2 12 5.5 8.8 5.0 3.0 10.0 0.981 2.44 1.00 1.56 639 72.9 2.23e+04 0.00989 149 207 7.98 906 0.154 30.1 3.86e+03 477 1.14e+06 6.20 1.07e+03 456 27.3 7.87e+03 0.186 88.7
#####################################################################
# End of data export. Simulation finished at: 2025-02-17T17:17+0000 #
#####################################################################
