#####################################################################
# Alchemist log file - simulation started at: 2024-12-05T09:41+0000 #
#####################################################################
#
# seed = 16.0
#
# The columns have the following meaning: 
# time children-count[min] children-count[max] children-count[mean] local-success[min] local-success[max] local-success[mean] resource[min] resource[max] resource[mean] success[min] success[max] success[mean] local-resource[min] local-resource[max] local-resource[mean] 
11.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
12.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
13.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
14.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
15.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
16.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
17.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
18.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
19.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
20.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
21.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
22.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
23.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
24.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
25.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
26.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
27.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
28.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
29.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
30.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
31.691306782892937 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
32.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
33.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
34.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
35.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
36.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
37.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
38.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
39.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
40.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
41.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
42.69130678289294 0.00 1.00 0.500 0.00158 0.00373 0.00266 500 500 500 0.00158 0.00531 0.00345 500 1.00e+03 750
43.69130678289294 0.00 1.00 0.667 0.00158 0.00373 0.00301 500 500 500 0.00158 0.00531 0.00407 500 1.00e+03 833
44.69130678289294 0.00 2.00 0.500 0.000726 0.0256 0.00792 0.00 1.68e+03 725 0.000726 0.0256 0.00849 0.00 1.68e+03 794
45.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 210 229 222 0.000726 0.0317 0.0213 210 1.00e+03 474
46.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
47.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
48.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
49.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
50.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
51.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
52.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
53.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
54.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
55.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
56.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
57.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
58.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
59.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
60.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
61.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
62.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
63.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
64.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
65.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
66.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
67.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
68.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
69.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
70.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
71.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
72.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
73.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
74.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
75.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
76.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
77.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
78.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
79.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
80.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
81.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
82.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
83.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
84.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
85.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
86.69130678289294 0.00 2.00 0.750 0.000726 0.0256 0.00792 17.3 325 222 0.000726 0.0317 0.0213 17.3 1.00e+03 498
87.69130678289294 0.00 2.00 1.00 0.000726 0.0256 0.00708 17.3 325 222 0.000726 0.0317 0.0234 17.3 1.00e+03 598
88.69130678289294 0.00 3.00 0.500 2.61e-06 0.310 0.0664 0.00 756 203 2.61e-06 0.342 0.112 0.00 1.00e+03 343
89.69130678289294 0.00 3.00 0.875 2.61e-06 0.310 0.0664 0.0100 688 107 2.61e-06 0.342 0.135 0.0100 1.00e+03 226
90.69130678289294 0.00 3.00 0.875 2.61e-06 0.310 0.0664 0.00120 688 107 2.61e-06 0.531 0.183 0.00120 1.00e+03 226
91.69130678289294 0.00 3.00 0.875 2.61e-06 0.310 0.0664 0.00611 442 107 2.61e-06 0.531 0.183 0.00611 1.00e+03 257
92.69130678289294 0.00 3.00 1.17 0.000726 0.310 0.0885 0.519 442 150 0.000729 0.531 0.244 1.04 1.00e+03 343
93.69130678289294 0.00 3.00 1.17 0.000726 0.310 0.0885 0.519 442 150 0.000729 0.531 0.244 1.04 1.00e+03 343
94.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.04 442 150 0.000726 0.531 0.244 1.04 1.00e+03 330
95.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.03 442 150 0.000726 0.531 0.244 1.03 1.00e+03 330
96.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.03 442 150 0.000726 0.531 0.244 1.03 1.00e+03 330
97.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.03 442 150 0.000726 0.531 0.244 1.03 1.00e+03 330
98.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.03 442 150 0.000726 0.531 0.244 1.03 1.00e+03 330
99.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.03 442 150 0.000726 0.531 0.244 1.03 1.00e+03 330
100.69130678289294 0.00 3.00 0.833 0.000726 0.310 0.0885 1.03 442 150 0.000726 0.531 0.244 1.03 1.00e+03 330
#####################################################################
# End of data export. Simulation finished at: 2024-12-05T09:41+0000 #
#####################################################################
