#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 466.0349922296696, maxSuccess = 659.2283138009277, resourceLowerBound = 5.76117188997679, seed = 11
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
22.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.50 429 1.33 20.7 3.46e+03 474 6.95e+05 79.0 834 466 31.5 7.86e+03 2.08 88.7
23.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.41 428 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.87e+03 1.98 88.7
24.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
25.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
26.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
27.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
28.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
29.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
30.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
31.57487835221183 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
32.574878352211826 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
33.574878352211826 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
34.574878352211826 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
35.574878352211826 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
36.574878352211826 47 10.237277136221909 20.21745238485946 9.0 9.0 9.0 4.1 0.28 0.42 0.090 0.65 10 5.1 5.7 5.0 2.4 5.00 0.979 1.37 1.00 1.17 633 77.2 2.13e+04 1.62 146 126 8.44 429 1.30 20.7 3.63e+03 481 7.40e+05 79.0 860 466 31.4 7.88e+03 1.99 88.8
#####################################################################
# End of data export. Simulation finished at: 2025-02-17T17:17+0000 #
#####################################################################
