#####################################################################
# Alchemist log file - simulation started at: 2024-12-05T09:41+0000 #
#####################################################################
#
# seed = 3.0
#
# The columns have the following meaning: 
# time children-count[min] children-count[max] children-count[mean] local-success[min] local-success[max] local-success[mean] resource[min] resource[max] resource[mean] success[min] success[max] success[mean] local-resource[min] local-resource[max] local-resource[mean] 
17.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
18.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
19.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
20.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
21.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
22.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
23.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
24.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
25.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
26.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
27.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
28.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
29.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
30.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
31.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
32.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
33.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
34.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
35.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
36.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
37.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
38.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
39.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
40.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
41.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
42.274705696657676 0.00 1.00 0.500 0.000210 0.00373 0.00197 500 500 500 0.000210 0.00394 0.00207 500 1.00e+03 750
43.274705696657676 0.00 1.00 0.667 0.000210 0.00373 0.00255 500 500 500 0.000210 0.00394 0.00269 500 1.00e+03 833
44.274705696657676 0.00 2.00 0.500 5.00e-07 0.0910 0.0237 0.00 9.39e+03 3.30e+03 5.00e-07 0.0949 0.0465 0.00 9.39e+03 2.72e+03
45.274705696657676 0.00 2.00 0.750 5.00e-07 0.0910 0.0237 0.766 665 222 5.00e-07 0.0949 0.0465 0.766 1.00e+03 417
46.274705696657676 0.00 2.00 0.750 5.00e-07 0.0910 0.0237 0.768 665 222 5.00e-07 0.0949 0.0465 0.768 1.00e+03 417
47.274705696657676 0.00 2.00 1.00 0.000210 0.0910 0.0316 0.768 665 333 0.000210 0.0949 0.0621 1.54 1.00e+03 556
48.274705696657676 0.00 2.00 1.00 0.000210 0.0910 0.0316 0.768 665 333 0.000210 0.0949 0.0621 1.54 1.00e+03 556
49.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.54 665 333 0.000210 0.0949 0.0621 1.54 1.00e+03 556
50.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
51.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
52.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
53.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
54.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
55.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
56.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
57.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
58.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
59.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
60.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
61.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
62.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
63.274705696657676 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
64.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
65.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
66.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
67.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
68.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
69.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
70.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
71.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
72.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
73.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
74.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
75.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
76.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
77.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
78.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
79.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
80.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
81.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
82.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
83.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
84.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
85.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
86.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
87.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
88.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
89.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
90.27470569665768 0.00 2.00 0.667 0.000210 0.0910 0.0316 1.53 665 333 0.000210 0.0949 0.0621 1.53 1.00e+03 556
91.27470569665768 0.00 2.00 1.00 0.000210 0.0910 0.0247 1.53 665 333 0.000210 0.0949 0.0703 1.53 1.00e+03 667
92.27470569665768 0.00 3.00 0.600 0.000210 0.0910 0.0373 0.00 694 340 0.000210 0.186 0.0737 0.00 1.00e+03 472
93.27470569665768 0.00 4.00 1.00 0.000210 0.0910 0.0373 0.00 374 141 0.000210 0.188 0.0743 0.00 1.00e+03 350
94.27470569665768 0.00 4.00 0.800 0.000210 0.0910 0.0373 0.912 400 200 0.000210 0.187 0.0739 0.912 1.00e+03 360
95.27470569665768 0.00 4.00 0.800 0.000210 0.0910 0.0373 0.917 398 200 0.000210 0.187 0.0739 0.917 1.00e+03 360
96.27470569665768 0.00 4.00 1.00 0.000990 0.0910 0.0466 4.33 398 266 0.000990 0.187 0.0923 4.33 1.00e+03 450
97.27470569665768 0.00 3.00 0.750 0.000990 0.0910 0.0466 4.33 398 266 0.000990 0.186 0.0923 4.33 1.00e+03 450
98.27470569665768 0.00 3.00 0.750 0.000990 0.0910 0.0466 4.06 374 250 0.000990 0.186 0.0923 4.06 1.00e+03 438
99.27470569665768 0.00 3.00 0.750 0.000990 0.0910 0.0466 4.06 374 250 0.000990 0.186 0.0923 4.06 1.00e+03 438
100.27470569665768 0.00 3.00 0.750 0.000990 0.0910 0.0466 4.06 374 250 0.000990 0.186 0.0923 4.06 1.00e+03 438
#####################################################################
# End of data export. Simulation finished at: 2024-12-05T09:41+0000 #
#####################################################################
