#####################################################################
# Alchemist log file - simulation started at: 2024-12-05T09:41+0000 #
#####################################################################
#
# seed = 15.0
#
# The columns have the following meaning: 
# time children-count[min] children-count[max] children-count[mean] local-success[min] local-success[max] local-success[mean] resource[min] resource[max] resource[mean] success[min] success[max] success[mean] local-resource[min] local-resource[max] local-resource[mean] 
39.033500917323146 0.00 1.00 0.500 3.02e-05 0.00373 0.00188 500 500 500 3.02e-05 0.00376 0.00189 500 1.00e+03 750
40.033500917323146 0.00 1.00 0.500 3.02e-05 0.00373 0.00188 500 500 500 3.02e-05 0.00376 0.00189 500 1.00e+03 750
41.033500917323146 0.00 1.00 0.500 3.02e-05 0.00373 0.00188 500 500 500 3.02e-05 0.00376 0.00189 500 1.00e+03 750
42.033500917323146 0.00 1.00 0.500 3.02e-05 0.00373 0.00188 500 500 500 3.02e-05 0.00376 0.00189 500 1.00e+03 750
43.033500917323146 0.00 1.00 0.667 3.02e-05 0.00373 0.00249 500 500 500 3.02e-05 0.00376 0.00251 500 1.00e+03 833
44.033500917323146 0.00 2.00 0.500 9.65e-07 0.326 0.0825 0.00 6.23e+04 2.09e+04 9.65e-07 0.330 0.164 0.00 6.23e+04 1.59e+04
45.033500917323146 0.00 2.00 0.750 9.65e-07 0.326 0.0825 0.0308 667 222 9.65e-07 0.330 0.164 0.0308 1.00e+03 417
46.033500917323146 0.00 2.00 0.750 9.65e-07 0.326 0.0825 0.0318 667 222 9.65e-07 0.330 0.164 0.0318 1.00e+03 417
47.033500917323146 0.00 2.00 1.00 3.02e-05 0.326 0.110 0.0318 667 333 3.11e-05 0.330 0.219 0.0636 1.00e+03 556
48.033500917323146 0.00 2.00 1.00 3.02e-05 0.326 0.110 0.0318 667 333 3.11e-05 0.330 0.219 0.0636 1.00e+03 556
49.033500917323146 0.00 2.00 0.667 3.02e-05 0.326 0.110 0.0636 667 333 3.02e-05 0.330 0.219 0.0636 1.00e+03 556
50.033500917323146 0.00 2.00 0.667 3.02e-05 0.326 0.110 0.0616 667 333 3.02e-05 0.330 0.219 0.0616 1.00e+03 556
51.033500917323146 0.00 2.00 1.00 0.00373 0.326 0.165 667 667 667 0.326 0.330 0.328 667 1.00e+03 833
52.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 667 667 667 0.326 0.330 0.328 667 1.00e+03 833
53.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
54.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
55.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
56.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
57.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
58.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
59.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
60.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
61.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
62.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
63.033500917323146 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
64.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
65.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
66.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
67.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
68.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
69.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
70.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
71.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
72.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
73.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
74.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
75.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
76.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
77.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
78.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
79.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
80.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
81.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
82.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
83.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
84.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
85.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
86.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
87.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
88.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
89.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
90.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
91.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
92.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
93.03350091732315 0.00 1.00 0.500 0.00373 0.326 0.165 500 500 500 0.326 0.330 0.328 500 1.00e+03 750
94.03350091732315 0.00 1.00 0.667 0.00373 0.326 0.111 500 500 500 0.326 0.330 0.329 500 1.00e+03 833
95.03350091732315 0.00 2.00 0.500 0.000659 10.8 2.79 0.00 506 335 0.000659 10.8 2.87 0.00 1.00e+03 501
96.03350091732315 0.00 2.00 0.750 0.000659 10.8 2.79 1.34 333 222 0.000659 11.2 8.28 1.34 1.00e+03 500
97.03350091732315 0.00 2.00 0.750 0.000659 10.8 2.79 0.0394 333 222 0.000659 11.2 8.28 0.0394 1.00e+03 500
98.03350091732315 0.00 2.00 1.00 0.00373 10.8 3.72 333 333 333 10.8 11.2 11.0 333 1.00e+03 667
99.03350091732315 0.00 1.00 0.667 0.00373 10.8 3.72 333 333 333 10.8 11.2 11.0 333 1.00e+03 667
100.03350091732315 0.00 1.00 0.667 0.00373 10.8 3.72 250 250 250 10.8 11.2 11.0 250 1.00e+03 583
#####################################################################
# End of data export. Simulation finished at: 2024-12-05T09:41+0000 #
#####################################################################
