#####################################################################
# Alchemist log file - simulation started at: 2024-12-05T09:41+0000 #
#####################################################################
#
# seed = 18.0
#
# The columns have the following meaning: 
# time children-count[min] children-count[max] children-count[mean] local-success[min] local-success[max] local-success[mean] resource[min] resource[max] resource[mean] success[min] success[max] success[mean] local-resource[min] local-resource[max] local-resource[mean] 
29.543376688825443 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
30.543376688825443 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
31.543376688825443 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
32.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
33.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
34.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
35.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
36.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
37.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
38.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
39.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
40.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
41.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
42.54337668882545 0.00 1.00 0.500 0.00373 0.0223 0.0130 500 500 500 0.0223 0.0260 0.0242 500 1.00e+03 750
43.54337668882545 0.00 1.00 0.667 0.00373 0.0223 0.00991 500 500 500 0.0223 0.0260 0.0248 500 1.00e+03 833
44.54337668882545 0.00 2.00 0.500 0.00373 0.178 0.0630 0.00 584 361 0.0223 0.178 0.0807 0.00 1.00e+03 521
45.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 105 456 222 0.0484 0.252 0.170 105 1.00e+03 443
46.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
47.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
48.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
49.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
50.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
51.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
52.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
53.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
54.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
55.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
56.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
57.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
58.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
59.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
60.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
61.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
62.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
63.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
64.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
65.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
66.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
67.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
68.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
69.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
70.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
71.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
72.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
73.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
74.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
75.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
76.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
77.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
78.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
79.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
80.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
81.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
82.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
83.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
84.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
85.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
86.54337668882545 0.00 2.00 0.750 0.00373 0.178 0.0630 130 268 222 0.0484 0.252 0.170 130 1.00e+03 484
87.54337668882545 0.00 2.00 1.00 0.00373 0.178 0.0512 130 268 222 0.0484 0.252 0.186 130 1.00e+03 587
88.54337668882545 0.00 3.00 0.500 0.000327 0.178 0.0515 0.00 677 192 0.000327 0.374 0.120 0.00 1.00e+03 326
89.54337668882545 0.00 3.00 0.875 0.000327 0.178 0.0515 0.495 247 107 0.000327 0.386 0.126 0.495 1.00e+03 275
90.54337668882545 0.00 3.00 0.875 0.000327 0.178 0.0515 0.419 240 107 0.000327 0.412 0.133 0.419 1.00e+03 275
91.54337668882545 0.00 3.00 0.875 0.000327 0.178 0.0515 0.444 225 107 0.000327 0.412 0.133 0.444 1.00e+03 278
92.54337668882545 0.00 3.00 1.00 0.00373 0.178 0.0589 54.2 225 125 0.0107 0.412 0.152 54.2 1.00e+03 317
93.54337668882545 0.00 3.00 1.00 0.00373 0.178 0.0589 54.2 225 125 0.0107 0.412 0.152 54.2 1.00e+03 317
94.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.2 225 125 0.0107 0.412 0.152 54.2 1.00e+03 302
95.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.3 225 125 0.0107 0.412 0.152 54.3 1.00e+03 302
96.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.3 225 125 0.0107 0.412 0.152 54.3 1.00e+03 302
97.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.3 225 125 0.0107 0.412 0.152 54.3 1.00e+03 302
98.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.3 225 125 0.0107 0.412 0.152 54.3 1.00e+03 302
99.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.3 225 125 0.0107 0.412 0.152 54.3 1.00e+03 302
100.54337668882545 0.00 3.00 0.857 0.00373 0.178 0.0589 54.3 225 125 0.0107 0.412 0.152 54.3 1.00e+03 302
#####################################################################
# End of data export. Simulation finished at: 2024-12-05T09:41+0000 #
#####################################################################
