#####################################################################
# Alchemist log file - simulation started at: 2025-02-17T17:17+0000 #
#####################################################################
#
# maxResource = 459.76247019842737, maxSuccess = 676.5504630310642, resourceLowerBound = 5.6230811156714395, seed = 5
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
22.00772913706481 58 9.6161501704877 19.363188908500998 10 10 10 9.2 0.39 1.8 0.11 1.3 12 6.0 12 5.5 3.4 8.00 0.966 2.14 1.00 1.46 649 64.5 2.14e+04 2.62 146 65.2 6.77 216 0.0186 14.7 2.10e+03 326 3.13e+05 29.0 559 460 27.5 6.24e+03 0.0415 79.0
23.00772913706481 61 9.815797953951545 19.996511599378103 10 10 10 9.7 0.39 1.9 0.10 1.4 12 6.0 12 5.0 3.4 8.00 0.951 1.98 1.00 1.41 649 69.6 2.19e+04 2.94 148 67.1 6.89 207 0.0660 14.4 2.50e+03 400 3.72e+05 50.9 610 460 27.2 6.26e+03 0.110 79.1
24.00772913706481 62 9.702506696067177 20.023705070999604 10 10 10 9.8 0.39 1.9 0.097 1.4 12 6.1 11 5.5 3.3 8.00 0.968 2.00 1.00 1.41 649 71.7 2.21e+04 2.96 149 53.1 6.91 171 0.0611 13.1 4.40e+03 405 5.27e+05 53.0 726 460 25.7 4.79e+03 0.167 69.2
25.00772913706481 64 9.538027460459677 20.122136668202018 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 11 6.0 3.3 8.00 0.953 1.98 1.00 1.41 649 73.0 2.18e+04 2.96 148 76.6 6.48 188 0.406 13.7 3.07e+03 403 4.11e+05 53.0 641 460 24.1 4.65e+03 0.818 68.2
26.00772913706481 64 9.538027460459677 20.122136668202018 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 11 6.0 3.3 8.00 1.00 2.13 1.00 1.46 649 73.0 2.18e+04 2.96 148 63.2 6.09 151 0.703 12.3 3.72e+03 450 5.37e+05 53.0 733 460 24.3 4.62e+03 1.62 67.9
27.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.969 2.06 1.00 1.44 649 80.1 2.48e+04 2.97 157 59.3 6.44 150 1.49 12.3 3.98e+03 461 5.82e+05 55.1 763 460 24.2 4.43e+03 2.01 66.6
28.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.08 1.00 1.44 649 80.1 2.48e+04 2.97 157 49.9 6.22 137 1.05 11.7 4.74e+03 488 7.03e+05 55.1 838 460 24.4 4.55e+03 1.82 67.5
29.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 48.3 6.38 136 1.44 11.6 4.89e+03 504 7.27e+05 55.1 853 460 24.3 4.46e+03 1.81 66.7
30.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 50.6 6.41 136 1.34 11.7 4.67e+03 500 6.87e+05 55.1 829 460 24.4 4.41e+03 1.63 66.4
31.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 59.4 6.46 147 1.14 12.1 5.21e+03 517 7.62e+05 55.1 873 460 24.4 4.42e+03 1.57 66.5
32.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.26 129 1.08 11.4 5.21e+03 517 7.62e+05 55.1 873 460 23.8 4.28e+03 1.89 65.4
33.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.33 132 1.06 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.1 4.29e+03 1.99 65.5
34.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.21 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
35.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
36.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
37.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
38.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
39.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
40.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
41.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
42.00705566664067 65 9.499575978633194 20.32496860395562 10 10 10 10 0.39 2.0 0.10 1.4 12 6.3 10 6.0 3.2 8.00 0.985 2.05 1.00 1.43 649 80.1 2.48e+04 2.97 157 45.4 6.39 132 1.42 11.5 5.21e+03 517 7.62e+05 55.1 873 460 24.2 4.29e+03 2.04 65.5
#####################################################################
# End of data export. Simulation finished at: 2025-02-17T17:17+0000 #
#####################################################################
