#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 303.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5117530773290897 2 8.588950698697639 7.936280089427318 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5117530773290897 3 10.502663203416276 7.790830988658932 2.0 2.0 2.0 2.0 0.26 0.18 0.012 0.18 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.77e-08 0.000518 0.000296 0.00 0.00 0.00 0.00 0.00 0.000523 0.000350 8.95e-08 0.000523 0.000299 298 199 2.96e+04 298 172
2.5117530773290895 6 10.69036655879241 8.463196286932837 3.0 4.0 4.0 4.0 0.52 0.19 0.038 0.13 0.20 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000193 6.45e-08 5.82e-05 0.000254 1.54e+04 3.89e+03 5.89e+07 74.5 7.67e+03 0.000549 0.000203 7.28e-08 5.82e-05 0.000270 1.54e+04 2.69e+03 3.87e+07 224 6.22e+03
3.5117530773290895 11 10.458031086278034 7.643692606676083 5.0 5.0 5.0 5.0 0.94 0.20 0.081 0.057 0.28 4.0 2.5 1.5 3.0 1.2 3.00 0.455 0.873 0.00 0.934 0.0455 0.00805 0.000295 2.58e-05 0.0172 3.54e+03 373 1.24e+06 8.16 1.11e+03 0.0461 0.0122 0.000416 9.07e-05 0.0204 3.54e+03 376 1.11e+06 16.3 1.05e+03
4.5117530773290895 13 9.495660390605702 9.237961529799557 7.0 6.0 6.0 6.0 1.1 0.20 0.098 0.066 0.31 4.0 2.6 1.4 3.0 1.2 4.00 0.846 1.47 0.00 1.21 0.776 0.0694 0.0454 9.07e-05 0.213 112 18.6 1.88e+03 0.00571 43.4 0.776 0.0794 0.0449 0.00254 0.212 298 48.7 1.00e+04 0.0109 100
5.5117530773290895 15 9.914599261274958 10.727066329623137 7.0 6.0 6.0 6.0 1.3 0.20 0.12 0.076 0.34 5.0 2.5 1.8 3.0 1.4 4.00 0.867 1.41 0.00 1.19 8.06 0.613 4.29 0.000518 2.07 147 16.8 1.81e+03 0.00542 42.6 8.06 0.728 4.23 0.00266 2.06 298 46.3 9.42e+03 0.0141 97.1
6.5117530773290895 18 9.94611411933199 12.865200914537706 8.0 7.0 7.0 7.0 1.5 0.21 0.14 0.090 0.38 5.0 2.7 1.5 3.0 1.2 4.00 0.778 1.36 0.00 1.17 26.4 2.33 40.6 0.0200 6.37 63.7 14.2 607 0.366 24.6 26.4 2.90 42.2 0.0573 6.49 298 43.8 7.79e+03 0.728 88.3
7.5117530773290895 21 9.896683166484106 14.782518861208555 9.0 8.0 8.0 8.0 1.8 0.21 0.17 0.063 0.41 5.0 2.7 1.6 3.0 1.3 4.00 0.810 1.26 0.00 1.12 53.1 4.89 157 0.0399 12.5 59.5 11.9 481 0.320 21.9 53.1 7.71 191 1.35 13.8 298 42.0 7.53e+03 0.555 86.8
8.51175307732909 26 10.414480120735117 16.667156339551028 12.0 8.0 8.0 8.0 2.2 0.22 0.21 0.068 0.46 6.0 3.1 2.5 3.0 1.6 4.00 0.769 1.14 0.00 1.07 129 11.6 772 0.138 27.8 59.6 9.55 272 0.277 16.5 129 17.7 977 2.39 31.3 298 34.0 5.65e+03 0.362 75.2
9.51175307732909 29 10.537906945221907 17.790648437147308 14.0 9.0 9.0 9.0 2.5 0.22 0.24 0.064 0.49 8.0 3.4 3.3 3.0 1.8 4.00 0.897 1.31 0.00 1.14 129 14.3 970 0.776 31.1 59.6 8.25 237 0.165 15.4 182 30.5 2.49e+03 4.68 49.9 298 32.4 5.46e+03 0.330 73.9
10.51175307732909 29 10.537906945221907 17.790648437147308 14.0 9.0 9.0 9.0 2.5 0.22 0.24 0.064 0.49 8.0 3.4 3.3 3.0 1.8 4.00 1.03 1.46 1.00 1.21 129 14.3 970 0.776 31.1 59.6 4.18 199 4.42e-05 14.1 298 55.5 8.09e+03 4.99 89.9 298 25.3 5.69e+03 7.55e-05 75.4
11.51175307732909 31 9.728702696360653 18.32426461148123 15.0 9.0 9.0 9.0 2.7 0.22 0.26 0.064 0.51 8.0 3.4 3.2 3.0 1.8 4.00 0.903 1.49 0.00 1.22 129 13.5 915 0.776 30.2 47.7 4.89 135 0.0387 11.6 450 73.8 1.90e+04 3.84 138 298 25.1 4.90e+03 0.0854 70.0
12.51175307732909 33 10.082839515260105 19.513636251709944 16.0 10 10 10 2.8 0.22 0.27 0.063 0.52 8.0 3.5 2.9 3.0 1.7 4.00 0.909 1.46 0.00 1.21 129 16.0 996 0.808 31.6 47.7 6.07 156 0.341 12.5 405 70.6 1.60e+04 4.91 127 298 28.5 5.17e+03 1.15 71.9
13.51175307732909 35 10.120184031247147 20.400416307842338 16.0 10 10 10 3.0 0.23 0.29 0.066 0.54 8.0 3.7 2.7 4.0 1.6 4.00 0.914 1.43 0.00 1.20 129 21.5 1.45e+03 1.35 38.1 47.7 6.67 181 0.282 13.5 414 81.6 1.94e+04 5.04 139 298 29.7 5.17e+03 0.886 71.9
14.51175307732909 37 10.288962536166258 21.40296800234993 19.0 10 10 10 3.2 0.23 0.31 0.068 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.919 1.35 1.00 1.16 129 24.3 1.61e+03 1.71 40.2 47.7 6.47 171 0.665 13.1 414 90.3 2.03e+04 5.89 142 298 28.6 4.91e+03 1.13 70.1
15.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.947 1.51 0.00 1.23 129 24.1 1.57e+03 2.52 39.6 47.7 6.46 157 1.12 12.5 603 106 3.40e+04 6.38 184 298 27.8 4.75e+03 1.74 68.9
16.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.40 148 1.11 12.2 739 128 5.41e+04 6.38 233 298 28.5 4.78e+03 1.35 69.2
17.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.43 150 0.939 12.3 873 143 7.26e+04 6.38 270 298 28.6 4.81e+03 1.11 69.4
18.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.44 152 0.805 12.3 904 152 8.48e+04 6.38 291 298 28.7 4.83e+03 0.984 69.5
19.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.44 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
20.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
21.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
22.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
23.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
24.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
25.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
26.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
27.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
28.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
29.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
30.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
31.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
32.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
33.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
34.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
35.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
36.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
37.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
38.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
39.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
40.51175307732909 38 10.10769073790054 21.561512532318144 19.0 10 10 10 3.3 0.23 0.32 0.070 0.56 8.0 3.8 2.9 4.0 1.7 4.00 0.974 1.49 0.500 1.22 129 24.1 1.57e+03 2.52 39.6 47.7 6.45 152 0.780 12.3 916 154 8.73e+04 6.38 295 298 28.7 4.83e+03 0.966 69.5
