#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 206.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8247092653007253 2 11.276247389855715 7.850304068039744 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8247092653007253 3 12.444588011314359 9.054432972099663 2.0 2.0 2.0 2.0 0.27 0.19 0.014 0.19 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.80e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000522 0.000350 8.95e-08 0.000522 0.000299 298 199 2.96e+04 298 172
2.0100323832326343 5 14.398363398040459 8.207433209554432 2.0 4.0 4.0 4.0 0.46 0.19 0.035 0.13 0.19 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00136 0.000554 3.42e-07 0.000518 0.000585 1.83e+04 4.60e+03 8.28e+07 74.5 9.10e+03 0.00136 0.000555 3.42e-07 0.000522 0.000585 1.83e+04 3.74e+03 6.58e+07 149 8.11e+03
3.0100323832326343 9 13.668771688971127 7.655401737984625 5.0 5.0 5.0 5.0 0.82 0.20 0.072 0.073 0.27 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.00136 0.000541 3.13e-07 0.000518 0.000560 274 71.5 9.12e+03 49.7 95.5 0.00225 0.000791 7.47e-07 0.000889 0.000864 298 108 1.48e+04 99.1 122
4.010032383232634 12 14.92431599968095 9.51967728439582 6.0 5.0 5.0 5.0 1.1 0.21 0.10 0.073 0.32 5.0 2.7 2.1 2.5 1.4 3.00 0.667 0.970 0.00 0.985 0.0642 0.00950 0.000466 0.000336 0.0216 85.3 17.5 1.04e+03 0.212 32.3 0.0642 0.00986 0.000460 0.000524 0.0214 298 55.9 1.02e+04 0.356 101
5.010032383232634 14 15.079128441916437 10.01965112472698 7.0 5.0 5.0 5.0 1.3 0.21 0.12 0.082 0.34 5.0 2.9 1.7 3.0 1.3 3.00 0.786 1.26 0.00 1.12 1.35 0.104 0.128 0.000336 0.358 162 19.5 2.12e+03 0.189 46.0 1.35 0.113 0.127 0.000601 0.356 298 51.6 9.89e+03 0.912 99.5
6.006540579011214 18 15.238767206630087 11.72789151523643 10.0 6.0 6.0 6.0 1.6 0.22 0.16 0.081 0.40 7.0 3.6 3.2 3.5 1.8 4.00 0.778 1.48 0.00 1.22 1.35 0.107 0.102 0.00105 0.319 53.1 16.2 523 0.138 22.9 1.41 0.194 0.193 0.00291 0.439 298 43.9 7.00e+03 0.448 83.7
7.006540579011214 20 15.834666486040309 12.784002114344185 9.0 7.0 7.0 7.0 1.8 0.22 0.18 0.068 0.42 7.0 3.4 3.4 3.0 1.8 4.00 0.850 1.40 0.00 1.18 9.88 0.637 4.86 0.00128 2.21 57.7 11.5 524 0.00410 22.9 9.88 0.854 4.86 0.00539 2.20 298 43.4 7.77e+03 0.00772 88.2
8.006540579011215 20 15.834666486040309 12.784002114344185 9.0 7.0 7.0 7.0 1.8 0.22 0.18 0.068 0.42 7.0 3.4 3.4 3.0 1.8 4.00 1.00 1.37 1.00 1.17 9.88 0.637 4.86 0.00128 2.21 59.4 3.16 186 0.000621 13.6 11.6 1.57 10.5 0.0451 3.24 298 26.9 6.90e+03 0.00326 83.0
9.006540579011215 23 16.086256532967138 12.516544825417629 11.0 7.0 7.0 7.0 2.1 0.22 0.20 0.078 0.45 8.0 3.8 4.2 4.0 2.0 4.00 0.913 1.17 1.00 1.08 9.88 0.554 4.25 0.00120 2.06 53.0 8.61 277 0.0751 16.6 12.7 2.84 23.9 0.00360 4.89 298 33.5 5.53e+03 0.118 74.3
10.006540579011215 25 16.14825883707756 13.642777485152353 13.0 7.0 7.0 7.0 2.3 0.23 0.22 0.074 0.47 8.0 3.8 3.9 4.0 2.0 4.00 0.880 1.36 0.00 1.17 9.88 0.976 7.37 0.00136 2.71 59.6 8.30 283 0.0165 16.8 13.0 2.92 24.4 0.00617 4.94 298 30.7 5.67e+03 0.0241 75.3
11.006540579011215 26 16.384543583157274 14.169405503683093 13.0 7.0 7.0 7.0 2.4 0.23 0.23 0.066 0.48 8.0 3.8 3.8 4.0 2.0 4.00 0.962 1.40 1.00 1.18 53.3 2.99 112 0.00298 10.6 80.3 9.54 399 0.0237 20.0 63.2 9.02 374 0.0451 19.3 298 35.3 6.04e+03 0.436 77.7
12.006540579011215 28 16.234979450479702 15.473414794439462 14.0 8.0 8.0 8.0 2.6 0.23 0.25 0.071 0.50 8.0 3.8 3.7 4.0 1.9 4.00 0.964 1.44 0.500 1.20 124 7.28 628 0.00539 25.1 80.3 9.03 374 0.0236 19.3 124 15.0 940 0.159 30.7 298 33.9 5.69e+03 0.111 75.4
13.006540579011215 30 16.02770665155788 16.50076166235265 15.0 9.0 9.0 9.0 2.7 0.23 0.27 0.074 0.52 8.0 3.7 3.8 4.0 2.0 4.00 0.900 1.47 0.00 1.21 124 10.7 749 0.0259 27.4 81.2 7.90 349 0.0211 18.7 233 29.5 3.30e+03 0.284 57.4 298 30.4 5.39e+03 0.106 73.4
14.006540579011215 32 15.817598187391912 17.395514706360814 17.0 9.0 9.0 9.0 2.9 0.24 0.29 0.078 0.54 8.0 3.8 3.3 4.0 1.8 4.00 0.906 1.44 0.00 1.20 124 13.0 783 0.0549 28.0 87.7 7.55 356 0.0470 18.9 248 40.7 5.28e+03 0.650 72.6 298 29.7 5.23e+03 0.122 72.3
15.006540579011215 33 15.617478446948564 18.01541131808772 17.0 9.0 9.0 9.0 3.0 0.24 0.30 0.081 0.55 8.0 3.7 3.4 4.0 1.8 4.00 0.939 1.56 0.00 1.25 124 16.1 1.08e+03 0.0642 32.9 87.7 7.23 344 0.0442 18.6 360 62.0 1.12e+04 0.965 106 298 29.0 5.10e+03 0.0884 71.4
16.006540579011215 35 15.326776376254653 19.035418293948062 17.0 10 10 10 3.2 0.24 0.32 0.079 0.57 8.0 3.8 3.2 4.0 1.8 4.00 0.943 1.47 0.00 1.21 124 19.1 1.19e+03 0.0840 34.5 88.9 6.76 334 0.0362 18.3 462 80.9 1.69e+04 1.09 130 298 27.6 4.87e+03 0.0619 69.8
17.006540579011215 35 15.326776376254653 19.035418293948062 17.0 10 10 10 3.2 0.24 0.32 0.079 0.57 8.0 3.8 3.2 4.0 1.8 4.00 0.971 1.44 1.00 1.20 124 19.1 1.19e+03 0.0840 34.5 89.0 6.63 333 0.0972 18.2 596 100 2.70e+04 1.09 164 298 27.6 4.87e+03 0.166 69.8
18.006540579011215 35 15.326776376254653 19.035418293948062 17.0 10 10 10 3.2 0.24 0.32 0.079 0.57 8.0 3.8 3.2 4.0 1.8 4.00 0.971 1.56 1.00 1.25 124 19.1 1.19e+03 0.0840 34.5 89.1 6.99 332 0.156 18.2 697 120 4.02e+04 1.09 201 298 27.7 4.85e+03 0.178 69.7
19.006540579011215 35 15.326776376254653 19.035418293948062 17.0 10 10 10 3.2 0.24 0.32 0.079 0.57 8.0 3.8 3.2 4.0 1.8 4.00 0.971 1.56 1.00 1.25 124 19.1 1.19e+03 0.0840 34.5 89.2 7.03 332 0.128 18.2 718 133 5.13e+04 1.09 226 298 27.8 4.86e+03 0.152 69.7
20.006540579011215 35 15.326776376254653 19.035418293948062 17.0 10 10 10 3.2 0.24 0.32 0.079 0.57 8.0 3.8 3.2 4.0 1.8 4.00 0.971 1.56 1.00 1.25 124 19.1 1.19e+03 0.0840 34.5 89.3 6.99 332 0.118 18.2 721 140 5.85e+04 1.09 242 298 27.7 4.86e+03 0.148 69.7
