#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 382.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3980562327937036 2 12.474730075618167 9.645442454838568 1.0 1.0 1.0 1.0 0.57 0.57 0.0 0.57 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3980562327937036 3 10.088368299605607 10.346420039338264 2.0 2.0 2.0 2.0 0.85 0.49 0.27 0.49 0.51 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000397 4.40e-08 0.000518 0.000210 0.00 0.00 0.00 0.00 0.00 0.000673 0.000500 8.95e-08 0.000673 0.000299 298 199 2.96e+04 298 172
2.398056232793704 6 9.306664455124048 10.924539609845906 3.0 4.0 4.0 4.0 1.7 0.44 0.51 0.12 0.72 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00759 0.00226 7.92e-06 0.00116 0.00281 649 199 9.46e+04 74.5 308 0.00759 0.00292 6.21e-06 0.00248 0.00249 649 232 5.94e+04 224 244
3.398056232793704 9 7.344608349290578 10.493879145921998 4.0 5.0 5.0 5.0 2.6 0.43 0.76 0.083 0.87 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.370 0.0426 0.0151 0.000518 0.123 251 56.3 7.82e+03 7.84 88.4 0.370 0.0452 0.0149 0.00314 0.122 298 94.2 1.43e+04 15.7 120
4.398056232793704 14 8.52324172475966 12.280010835988458 7.0 6.0 6.0 6.0 4.0 0.42 1.2 0.071 1.1 4.0 2.9 0.75 3.0 0.86 3.00 0.571 0.879 0.00 0.938 0.370 0.0624 0.0148 0.00175 0.122 55.8 17.2 587 0.0946 24.2 0.378 0.0905 0.0212 0.00627 0.145 298 51.2 7.66e+03 0.172 87.5
5.398056232793704 21 9.786625236247321 12.9025069233999 11.0 7.0 7.0 7.0 6.0 0.43 1.7 0.061 1.3 5.0 3.3 1.6 3.0 1.3 3.00 0.619 1.05 0.00 1.02 7.01 0.422 2.31 0.00170 1.52 41.9 10.3 195 0.0950 14.0 7.01 0.505 2.28 0.00469 1.51 298 36.5 5.29e+03 0.190 72.8
6.398056232793704 25 9.369921237465316 14.50419206503703 12.0 8.0 8.0 8.0 7.1 0.44 2.1 0.069 1.4 6.0 3.5 1.9 4.0 1.4 4.00 0.840 1.72 0.00 1.31 19.0 1.54 18.3 0.00299 4.28 55.6 8.43 214 0.00669 14.6 19.0 1.96 19.2 0.207 4.38 298 33.9 5.71e+03 0.0134 75.6
7.398056232793704 30 9.468166436432963 16.12953162211254 13.0 8.0 8.0 8.0 8.5 0.44 2.5 0.078 1.6 6.0 3.8 2.4 4.0 1.6 4.00 0.833 1.39 0.00 1.18 30.1 3.00 44.8 0.0811 6.69 59.3 8.19 184 0.0304 13.6 30.1 4.64 61.4 0.658 7.83 298 30.4 4.83e+03 0.309 69.5
8.398056232793703 33 8.80931385430467 17.09554759389626 15.0 9.0 9.0 9.0 9.4 0.44 2.7 0.078 1.7 7.0 4.0 3.0 4.0 1.7 4.00 0.879 1.23 1.00 1.11 30.1 3.27 42.4 0.118 6.51 59.3 7.24 206 0.377 14.3 39.4 7.66 123 1.17 11.1 298 29.1 4.79e+03 0.709 69.2
