#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 292.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.852784138593796 2 10.142726296867721 7.504077484339222 1.0 1.0 1.0 1.0 1.4 1.4 0.0 1.4 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.852784138593796 3 8.428649639194957 8.312568820515986 2.0 2.0 2.0 2.0 2.1 1.1 2.0 1.1 1.4 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.0123701193417554 5 7.925936616092751 7.847666603998585 2.0 4.0 4.0 4.0 3.5 0.95 2.9 0.13 1.7 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00417 0.000997 3.20e-06 0.000293 0.00179 3.63e+04 9.12e+03 3.29e+08 74.5 1.81e+04 0.00417 0.000998 3.20e-06 0.000293 0.00179 3.63e+04 7.36e+03 2.62e+08 149 1.62e+04
3.0111895852691246 8 8.981059951021125 10.803853539370532 4.0 4.0 4.0 4.0 5.6 0.89 4.4 0.056 2.1 3.0 2.0 0.57 2.0 0.76 2.00 0.500 0.571 0.00 0.756 0.367 0.0509 0.0164 0.00235 0.128 548 92.6 4.17e+04 0.719 204 0.367 0.0514 0.0163 0.00432 0.128 548 131 4.16e+04 1.08 204
4.011189585269125 13 7.9560390058248025 12.727176141673965 8.0 6.0 6.0 6.0 9.1 0.86 6.8 0.055 2.6 4.0 2.3 1.1 2.0 1.0 3.00 0.538 0.936 0.00 0.967 0.367 0.0680 0.0182 0.00417 0.135 98.7 35.9 1.66e+03 23.0 40.8 0.382 0.0996 0.0247 0.0200 0.157 298 65.3 7.64e+03 28.7 87.4
5.009174038956119 15 8.762242569487693 13.21425884726123 8.0 6.0 6.0 6.0 11 0.85 7.8 0.060 2.8 5.0 2.5 1.7 2.0 1.3 3.00 0.733 1.21 0.00 1.10 3.34 0.324 0.733 0.00417 0.856 70.1 12.7 645 0.0565 25.4 3.71 0.612 1.44 0.0930 1.20 298 46.6 8.65e+03 0.111 93.0
6.009174038956119 17 8.95590207490236 14.059817476823993 9.0 7.0 7.0 7.0 12 0.85 8.8 0.061 3.0 5.0 2.8 2.3 2.0 1.5 3.00 0.941 1.43 0.00 1.20 27.6 1.93 44.3 0.0147 6.66 70.0 14.5 494 2.53 22.2 27.6 2.70 43.6 0.496 6.60 298 51.5 7.17e+03 4.16 84.7
7.009174038956119 22 9.0635798495317 15.029105295847783 10.0 6.0 6.0 6.0 15 0.85 11 0.063 3.3 7.0 3.7 3.8 3.5 2.0 4.00 0.727 1.26 0.00 1.12 27.6 1.73 34.4 0.0281 5.87 66.5 11.3 367 0.0891 19.1 31.7 4.87 107 0.307 10.4 298 38.3 5.92e+03 0.668 77.0
8.009174038956118 24 9.249176653005524 15.973409457809723 13.0 7.0 7.0 7.0 17 0.85 12 0.069 3.5 7.0 3.7 3.9 3.5 2.0 6.00 1.00 2.26 0.500 1.50 27.6 3.74 78.0 0.0392 8.83 67.4 8.70 284 0.965 16.9 35.3 8.19 172 0.519 13.1 298 35.6 5.62e+03 1.57 75.0
9.009174038956118 26 9.50964248951175 16.117696448359816 13.0 7.0 7.0 7.0 18 0.85 13 0.075 3.6 9.0 4.4 6.2 4.5 2.5 6.00 0.885 1.79 0.500 1.34 27.6 3.48 72.6 0.0655 8.52 57.7 6.85 253 0.0418 15.9 59.1 14.3 481 2.08 21.9 298 29.4 6.01e+03 0.503 77.5
10.009174038956118 27 10.047320452663493 16.36487652910833 13.0 7.0 7.0 7.0 19 0.85 14 0.072 3.7 9.0 4.3 6.2 4.0 2.5 6.00 0.926 1.76 1.00 1.33 27.6 3.37 70.1 0.0888 8.37 51.9 7.47 220 0.207 14.8 97.0 17.7 1.02e+03 1.77 32.0 298 26.4 4.25e+03 0.263 65.2
11.009174038956118 28 9.8370274306157 16.296270549386417 13.0 7.0 7.0 7.0 20 0.85 14 0.070 3.8 9.0 4.6 6.8 5.0 2.6 6.00 0.964 1.81 1.00 1.35 27.6 3.24 68.0 0.0655 8.25 78.8 5.66 304 0.116 17.4 93.7 17.0 989 0.788 31.5 298 24.6 5.12e+03 0.209 71.6
12.009174038956118 32 9.811938831107273 17.512234999986497 16.0 8.0 8.0 8.0 22 0.86 16 0.065 4.0 9.0 4.8 6.7 5.5 2.6 6.00 0.875 1.73 0.00 1.31 56.8 6.62 211 0.145 14.5 61.5 5.73 198 0.416 14.1 91.1 18.5 931 1.34 30.5 298 25.6 4.98e+03 0.819 70.6
13.009174038956118 36 9.892120089924767 18.45194654337276 16.0 8.0 8.0 8.0 25 0.86 18 0.073 4.3 11 5.3 7.9 6.0 2.8 6.00 0.861 1.72 0.00 1.31 119 11.2 624 0.182 25.0 61.5 6.49 220 0.416 14.8 119 26.0 1.62e+03 2.39 40.3 298 26.3 4.81e+03 0.558 69.3
14.009174038956118 37 9.645858417659662 18.694043761558206 18.0 8.0 8.0 8.0 26 0.86 19 0.075 4.3 11 5.3 7.7 6.0 2.8 6.00 1.00 1.83 1.00 1.35 119 11.1 607 0.206 24.6 61.8 5.32 159 0.417 12.6 167 37.0 3.30e+03 2.42 57.5 298 26.6 4.82e+03 0.832 69.4
15.009174038956118 37 9.645858417659662 18.694043761558206 16.0 8.0 8.0 8.0 26 0.86 19 0.075 4.3 11 5.3 7.7 6.0 2.8 6.00 1.03 1.80 1.00 1.34 119 11.1 607 0.206 24.6 62.5 4.94 177 0.0803 13.3 472 67.1 1.48e+04 2.40 122 298 25.7 4.99e+03 0.149 70.7
16.009174038956118 37 9.645858417659662 18.694043761558206 16.0 8.0 8.0 8.0 26 0.86 19 0.075 4.3 11 5.3 7.7 6.0 2.8 6.00 0.973 1.69 1.00 1.30 119 11.1 607 0.206 24.6 63.4 6.28 230 0.276 15.2 573 83.9 2.47e+04 2.45 157 298 25.5 4.86e+03 0.374 69.7
17.009174038956118 39 9.655081764429816 18.679709711081 18.0 8.0 8.0 8.0 27 0.86 20 0.079 4.4 13 5.9 11 6.0 3.3 6.00 0.923 1.65 1.00 1.29 119 10.6 580 0.206 24.1 63.5 6.21 190 0.238 13.8 577 57.4 1.29e+04 2.54 113 298 25.1 4.60e+03 0.477 67.8
18.009174038956118 41 9.736529617571174 18.846745747580005 18.0 8.0 8.0 8.0 29 0.86 21 0.083 4.5 13 6.0 10 6.0 3.2 6.00 0.951 2.15 1.00 1.47 119 10.1 554 0.367 23.5 59.9 5.36 184 0.201 13.5 401 58.4 1.10e+04 3.60 105 298 23.5 4.44e+03 0.658 66.6
