#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 152.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9095666910648759 2 7.553714584440755 10.515448994200327 1.0 1.0 1.0 1.0 0.40 0.40 0.0 0.40 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0073681349478854 2 7.553714584440755 10.515448994200327 1.0 1.0 1.0 1.0 0.40 0.40 0.0 0.40 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000881 0.000700 6.59e-08 0.000700 0.000257 0.00 0.00 0.00 0.00 0.00 0.000881 0.000700 6.59e-08 0.000700 0.000257 298 149 4.45e+04 149 211
2.0073681349478854 5 10.588721227658793 12.126074486071461 3.0 4.0 4.0 4.0 0.99 0.39 0.18 0.24 0.42 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0212 0.00473 8.44e-05 0.000881 0.00919 237 134 9.66e+03 149 98.3 0.0212 0.00491 8.27e-05 0.000881 0.00909 298 167 1.26e+04 149 112
3.0073681349478854 9 10.576027328978087 12.139515884560351 5.0 4.0 4.0 4.0 1.8 0.39 0.36 0.16 0.60 4.0 2.4 1.3 2.0 1.1 2.00 0.556 0.528 0.00 0.726 0.0523 0.0123 0.000304 0.000881 0.0174 292 95.3 1.58e+04 49.7 126 0.0532 0.0264 0.000455 0.0212 0.0213 298 138 1.76e+04 158 133
4.007368134947885 13 11.339448343037795 11.444995724463471 8.0 5.0 5.0 5.0 2.6 0.39 0.54 0.092 0.73 6.0 3.4 2.6 3.0 1.6 3.00 0.769 1.19 0.00 1.09 0.599 0.0539 0.0271 0.000881 0.165 79.2 21.5 604 20.0 24.6 0.638 0.117 0.0506 0.0212 0.225 298 60.2 7.27e+03 26.0 85.3
5.007368134947885 15 11.256602033898607 12.756186276040989 7.0 5.0 5.0 5.0 3.0 0.39 0.63 0.078 0.79 6.0 3.3 2.7 4.0 1.6 4.00 0.867 1.84 0.00 1.36 3.97 0.416 1.14 0.00252 1.07 54.8 9.38 338 0.0291 18.4 3.97 0.507 1.11 0.0212 1.06 298 43.4 8.37e+03 0.0777 91.5
6.007368134947885 16 11.264784370697697 13.6164465762086 7.0 6.0 6.0 6.0 3.2 0.39 0.68 0.070 0.82 6.0 3.3 2.6 3.5 1.6 4.00 0.875 1.32 0.500 1.15 31.8 2.37 62.5 0.00390 7.90 78.8 12.1 763 0.0194 27.6 31.8 3.25 60.7 0.794 7.79 298 37.9 6.75e+03 0.0229 82.2
7.007368134947885 18 11.769337522377603 15.180375658578733 8.0 7.0 7.0 7.0 3.6 0.39 0.77 0.079 0.88 6.0 3.1 2.6 3.0 1.6 4.00 0.833 1.21 0.500 1.10 89.6 7.24 477 0.0114 21.9 58.5 9.64 355 0.285 18.8 89.6 10.0 506 1.59 22.5 298 40.2 7.13e+03 1.00 84.4
8.007368134947885 23 11.566127940991988 16.408987500282695 11.0 8.0 8.0 8.0 4.6 0.40 0.99 0.070 1.0 7.0 3.6 2.7 3.0 1.6 4.00 0.739 1.11 0.00 1.05 89.6 7.59 410 0.0212 20.2 58.5 14.0 480 0.0162 21.9 121 16.5 997 1.57 31.6 298 40.6 5.43e+03 0.0397 73.7
9.007368134947885 29 11.089829752044906 18.357878386381763 15.0 9.0 9.0 9.0 5.7 0.40 1.3 0.064 1.1 7.0 3.9 3.3 4.0 1.8 4.00 0.828 1.43 0.00 1.20 139 12.3 923 0.186 30.4 58.5 8.37 240 0.0132 15.5 139 25.3 2.00e+03 1.64 44.8 298 32.1 4.91e+03 0.0154 70.1
10.007368134947885 29 11.089829752044906 18.357878386381763 16.0 9.0 9.0 9.0 5.7 0.40 1.3 0.064 1.1 7.0 3.9 3.3 4.0 1.8 4.00 1.03 1.68 1.00 1.30 139 12.3 923 0.186 30.4 85.0 6.60 355 0.00147 18.8 275 49.4 6.53e+03 2.79 80.8 298 27.3 5.35e+03 0.00325 73.1
