#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 56.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9773380400554847 2 8.038491357292113 11.549994788566163 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0521246222431482 2 8.038491357292113 11.549994788566163 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.00698 0.00375 2.09e-05 0.00375 0.00457 0.00 0.00 0.00 0.00 0.00 0.00698 0.00375 2.09e-05 0.00375 0.00457 298 149 4.45e+04 149 211
2.012189600631376 4 12.18668131064386 11.144936820184627 3.0 3.0 3.0 3.0 0.33 0.19 0.016 0.15 0.13 2.0 1.5 0.33 1.5 0.58 1.00 0.250 0.250 0.00 0.500 0.00698 0.00351 7.02e-06 0.00327 0.00265 160 107 8.55e+03 160 92.5 0.00749 0.00525 5.28e-06 0.00512 0.00230 298 155 1.49e+04 160 122
3.012189600631376 7 9.97280732271045 12.311123803798846 4.0 4.0 4.0 4.0 0.58 0.19 0.043 0.10 0.21 3.0 1.7 0.90 1.0 0.95 2.00 0.857 0.810 1.00 0.900 0.119 0.0191 0.00194 0.00327 0.0441 149 42.5 3.80e+03 31.7 61.7 0.119 0.0220 0.00184 0.00698 0.0429 298 125 1.66e+04 63.5 129
4.012189600631376 11 9.111689076274851 11.611097576539153 5.0 6.0 6.0 6.0 0.90 0.20 0.076 0.076 0.28 4.0 2.2 1.2 2.0 1.1 3.00 0.545 1.07 0.00 1.04 0.381 0.0607 0.0143 0.000518 0.120 209 37.8 4.39e+03 0.961 66.2 0.381 0.0975 0.0137 0.119 0.117 298 67.9 1.06e+04 5.76 103
5.012189600631376 15 8.364186464250478 12.891132283050188 7.0 6.0 6.0 6.0 1.2 0.21 0.11 0.079 0.33 5.0 3.1 1.4 3.0 1.2 4.00 0.867 1.41 0.00 1.19 2.90 0.245 0.551 0.00327 0.743 72.6 22.2 991 0.0233 31.5 2.90 0.318 0.535 0.126 0.731 298 67.0 9.36e+03 0.0465 96.8
6.012189600631376 18 8.399524449464808 14.15357856856637 9.0 6.0 6.0 6.0 1.5 0.21 0.13 0.073 0.37 6.0 3.4 1.7 4.0 1.3 4.00 0.778 1.36 0.00 1.17 24.3 1.63 32.6 0.0517 5.71 89.1 12.1 603 0.0157 24.6 24.3 1.90 32.3 0.174 5.68 298 35.4 5.43e+03 0.0351 73.7
7.012189600631376 22 8.7296257288344 15.375078132209397 10.0 6.0 6.0 6.0 1.8 0.22 0.17 0.066 0.41 6.0 3.7 2.4 4.0 1.5 4.00 0.864 1.55 0.00 1.25 24.3 2.18 30.7 0.0980 5.54 45.3 8.81 208 0.0287 14.4 27.2 3.95 56.7 0.752 7.53 298 35.2 5.59e+03 0.0430 74.7
8.012189600631377 25 8.569721226893044 16.838393864566363 11.0 7.0 7.0 7.0 2.1 0.22 0.19 0.069 0.44 6.0 3.8 2.5 4.0 1.6 5.00 0.880 1.61 0.00 1.27 83.1 5.79 289 0.119 17.0 54.3 9.80 241 1.46 15.5 83.1 9.19 345 1.53 18.6 298 37.3 5.71e+03 2.20 75.6
