#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 43.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8947600981621837 2 7.502239318382018 10.10579025174029 1.0 1.0 1.0 1.0 1.9 1.9 0.0 1.9 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8947600981621837 3 8.63462755638217 8.431046144812454 2.0 2.0 2.0 2.0 2.8 1.5 3.8 1.5 1.9 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000475 5.62e-09 0.000518 7.49e-05 0.00 0.00 0.00 0.00 0.00 0.000906 0.000734 8.95e-08 0.000906 0.000299 298 199 2.96e+04 298 172
2.031931013026625 5 8.374637972736446 7.765246072359889 2.0 4.0 4.0 4.0 4.7 1.3 5.4 0.12 2.3 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.000518 0.000188 6.09e-08 3.09e-05 0.000247 348 124 2.72e+04 74.5 165 0.000906 0.000266 1.55e-07 3.09e-05 0.000394 348 159 2.64e+04 149 163
3.031931013026625 9 6.48402266928659 10.863555033995732 6.0 5.0 5.0 5.0 8.5 1.2 8.9 0.077 3.0 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.0309 0.0103 0.000233 0.000388 0.0153 462 153 3.86e+04 98.8 196 0.0309 0.0104 0.000232 0.000419 0.0152 462 180 3.54e+04 98.8 188
4.031931013026625 10 6.174407110801514 11.039304197266876 5.0 5.0 5.0 5.0 9.5 1.1 9.7 0.062 3.1 4.0 2.6 1.6 3.0 1.3 3.00 0.900 0.989 1.00 0.994 1.12 0.121 0.123 0.000453 0.351 110 24.8 2.35e+03 0.0101 48.4 1.15 0.351 0.296 0.0311 0.544 298 74.4 1.45e+04 1.02 121
5.031931013026625 11 6.6738207230070286 11.446112142524886 5.0 5.0 5.0 5.0 10 1.1 11 0.067 3.3 5.0 2.7 1.6 3.0 1.3 3.00 0.818 1.16 0.00 1.08 1.12 0.114 0.112 0.000518 0.334 110 18.9 1.54e+03 0.00163 39.3 1.18 0.326 0.282 0.0309 0.531 298 57.8 1.12e+04 0.00451 106
6.031931013026625 12 7.204958514422029 12.323631764006114 6.0 5.0 5.0 5.0 11 1.1 12 0.071 3.4 5.0 2.7 1.7 3.0 1.3 3.00 0.917 1.36 0.500 1.16 3.88 0.428 1.29 0.00155 1.13 72.6 13.7 847 0.00225 29.1 3.88 0.639 1.33 0.0324 1.15 298 55.9 1.09e+04 0.00346 104
7.031931013026625 14 7.629295754426676 13.64292806294234 7.0 6.0 6.0 6.0 13 1.1 13 0.059 3.6 6.0 3.0 2.5 3.0 1.6 3.00 0.786 1.26 0.00 1.12 13.0 1.31 12.5 0.0166 3.53 72.6 17.2 913 0.343 30.2 13.0 2.04 13.8 0.0501 3.71 298 52.9 9.31e+03 2.16 96.5
8.031931013026625 17 8.281082419928069 15.541404955038635 9.0 7.0 7.0 7.0 16 1.1 16 0.054 4.0 6.0 3.1 2.6 3.0 1.6 3.00 0.824 1.40 0.00 1.19 13.0 2.02 13.4 0.0309 3.65 55.5 12.5 478 0.168 21.9 16.9 3.64 25.6 0.124 5.06 298 47.5 8.20e+03 0.334 90.5
