#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 305.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.32166161568266416 2 11.66666354352622 11.863392774666853 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3216616156826642 3 12.746283936415965 10.919801309568518 2.0 1.0 1.0 1.0 0.24 0.19 0.0062 0.19 0.079 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.0131 0.00470 5.24e-05 0.000518 0.00724 0.00 0.00 0.00 0.00 0.00 0.0136 0.0134 8.95e-08 0.0136 0.000299 298 199 2.96e+04 298 172
2.321661615682664 6 13.874511236029411 8.830133042362524 3.0 2.0 2.0 2.0 0.48 0.22 0.027 0.18 0.16 5.0 3.0 1.2 3.0 1.1 2.00 0.667 1.07 0.00 1.03 0.0131 0.00241 2.72e-05 0.000396 0.00522 155 76.0 7.71e+03 74.5 87.8 0.0137 0.00681 5.35e-05 0.00667 0.00732 298 150 1.78e+04 152 133
3.321661615682664 9 12.91386746794317 9.942661254025957 4.0 4.0 4.0 4.0 0.72 0.23 0.052 0.13 0.23 6.0 3.3 3.0 4.0 1.7 3.00 0.556 1.03 0.00 1.01 0.587 0.0675 0.0380 0.000274 0.195 207 50.7 5.93e+03 0.901 77.0 0.587 0.0690 0.0378 0.000274 0.194 298 89.2 1.36e+04 1.80 116
4.321661615682665 11 13.620291740580681 11.325382553124298 6.0 5.0 5.0 5.0 0.89 0.24 0.069 0.13 0.26 7.0 3.5 3.7 4.0 1.9 4.00 0.818 1.56 0.00 1.25 3.71 0.393 1.24 0.000518 1.11 148 22.4 2.47e+03 0.0401 49.7 3.71 0.502 1.21 0.00641 1.10 298 61.0 1.19e+04 0.0803 109
5.321661615682665 13 13.676209387763578 12.761488413958213 6.0 6.0 6.0 6.0 1.0 0.25 0.087 0.11 0.29 7.0 3.7 3.9 4.0 2.0 4.00 0.846 1.64 0.00 1.28 8.54 0.992 6.19 0.00135 2.49 87.3 19.6 1.28e+03 0.0235 35.8 8.54 1.37 6.80 0.00669 2.61 298 61.5 1.11e+04 0.0471 106
6.321661615682665 16 14.396518068622637 14.52724858017341 8.0 7.0 7.0 7.0 1.3 0.26 0.11 0.12 0.34 7.0 3.6 3.2 4.0 1.8 5.00 0.813 1.76 0.00 1.33 9.43 1.44 9.54 0.00973 3.09 78.6 15.8 755 0.0232 27.5 12.3 2.75 16.5 0.140 4.06 298 53.2 9.17e+03 0.0480 95.7
7.321661615682665 16 14.396518068622637 14.52724858017341 7.0 7.0 7.0 7.0 1.3 0.26 0.11 0.12 0.34 7.0 3.6 3.2 4.0 1.8 5.00 1.00 1.73 1.00 1.32 9.43 1.44 9.54 0.00973 3.09 82.0 5.64 447 0.000195 21.1 26.7 6.71 88.7 0.368 9.42 298 34.2 8.72e+03 0.00190 93.4
8.321661615682665 18 14.326581898207444 14.260001168452956 8.0 7.0 7.0 7.0 1.4 0.26 0.13 0.12 0.36 7.0 3.4 3.7 4.0 1.9 5.00 0.833 1.56 0.500 1.25 9.43 1.28 8.63 0.00710 2.94 104 8.57 649 0.119 25.5 22.6 5.55 77.1 0.0111 8.78 298 31.6 6.83e+03 0.155 82.7
