#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:31+0000 #
#####################################################################
#
# seed = 18.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5433766888254443 2 7.777281785738168 11.144344240160578 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5433766888254443 3 8.775054434162016 12.409649735902903 2.0 2.0 2.0 2.0 0.29 0.21 0.016 0.21 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00310 0.00138 2.22e-06 0.000518 0.00149 0.00 0.00 0.00 0.00 0.00 0.00362 0.00344 8.95e-08 0.00362 0.000299 298 199 2.96e+04 298 172
2.543376688825444 6 9.291803723181223 13.051825653553811 3.0 4.0 4.0 4.0 0.59 0.20 0.053 0.081 0.23 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.565 0.102 0.0516 0.00187 0.227 174 80.8 8.80e+03 74.5 93.8 0.565 0.118 0.0484 0.0457 0.220 298 153 1.79e+04 162 134
3.543376688825444 9 11.429643513040483 13.20021654145159 4.0 5.0 5.0 5.0 0.88 0.21 0.085 0.073 0.29 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.565 0.113 0.0460 0.000814 0.214 201 50.0 5.39e+03 6.55 73.4 0.613 0.244 0.0865 0.00375 0.294 298 88.6 1.27e+04 13.1 113
4.543376688825444 12 12.923493441984048 15.104566279025564 6.0 6.0 6.0 6.0 1.2 0.21 0.12 0.094 0.34 4.0 2.5 1.5 3.0 1.2 4.00 0.750 1.48 0.00 1.22 8.48 0.822 5.86 0.0235 2.42 111 20.3 1.40e+03 0.0648 37.4 8.48 0.954 5.73 0.184 2.39 298 57.4 1.04e+04 0.267 102
5.543376688825444 16 13.64220446574728 16.14154106232026 8.0 6.0 6.0 6.0 1.6 0.22 0.16 0.078 0.40 5.0 3.0 1.6 3.0 1.3 4.00 0.688 1.30 0.00 1.14 12.6 1.94 16.3 0.0250 4.04 78.8 15.9 799 0.886 28.3 12.6 2.66 19.0 0.184 4.36 298 48.5 8.56e+03 1.33 92.5
6.543376688825444 19 13.929587896150636 17.746162097706712 10.0 7.0 7.0 7.0 1.9 0.23 0.19 0.081 0.44 5.0 3.3 2.1 4.0 1.4 4.00 0.789 1.51 0.00 1.23 30.3 3.68 55.9 0.0468 7.48 63.2 13.1 487 0.334 22.1 30.3 6.30 77.9 0.449 8.83 298 46.2 7.97e+03 0.669 89.3
7.543376688825444 23 13.87924212865834 19.611499691899336 13.0 8.0 8.0 8.0 2.3 0.23 0.24 0.070 0.49 6.0 3.2 2.7 3.0 1.7 4.00 0.783 1.45 0.00 1.20 43.4 6.92 172 0.403 13.1 59.6 9.99 279 0.0455 16.7 43.4 12.1 252 2.42 15.9 298 40.5 6.89e+03 0.0910 83.0
8.543376688825443 26 13.909404530252788 21.067295087180508 14.0 8.0 8.0 8.0 2.6 0.24 0.27 0.080 0.52 6.0 3.3 2.6 3.0 1.6 4.00 0.885 1.55 0.00 1.24 76.7 12.0 468 1.21 21.6 59.6 9.47 281 0.508 16.8 98.3 22.5 870 6.36 29.5 298 36.5 6.19e+03 1.28 78.7
