#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 81.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.667000179986087 2 12.32002968291626 10.931376545972402 1.0 1.0 1.0 1.0 0.23 0.23 0.0 0.23 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.667000179986087 3 10.895702795536868 12.155192135780382 2.0 2.0 2.0 2.0 0.35 0.22 0.031 0.22 0.18 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00202 0.00102 7.56e-07 0.000518 0.000870 0.00 0.00 0.00 0.00 0.00 0.00254 0.00237 8.95e-08 0.00254 0.000299 298 199 2.96e+04 298 172
2.667000179986087 6 10.695971389757291 12.919118592837108 3.0 4.0 4.0 4.0 0.69 0.21 0.076 0.079 0.28 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.822 0.149 0.109 0.0167 0.330 187 84.1 9.67e+03 74.5 98.3 0.822 0.161 0.105 0.0339 0.324 298 155 1.80e+04 168 134
3.667000179986087 9 9.06038820337979 12.968542741443642 4.0 5.0 5.0 5.0 1.0 0.22 0.12 0.075 0.34 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 9.73 1.18 10.4 0.00202 3.22 202 50.1 5.46e+03 6.03 73.9 9.73 1.38 9.99 0.0425 3.16 298 88.7 1.28e+04 12.1 113
4.667000179986087 12 9.01862645119523 15.129179595133118 6.0 6.0 6.0 6.0 1.4 0.22 0.16 0.073 0.40 4.0 2.5 1.5 2.0 1.2 4.00 0.750 1.48 0.00 1.22 9.73 1.87 12.1 0.0359 3.48 71.0 20.3 1.06e+03 0.000449 32.6 10.6 2.83 17.4 0.876 4.17 298 61.7 1.04e+04 2.65 102
5.667000179986087 18 8.26321114411352 17.971944768635886 9.0 7.0 7.0 7.0 2.1 0.24 0.24 0.068 0.49 7.0 3.6 4.3 3.5 2.1 4.00 0.611 1.19 0.00 1.09 18.0 3.64 29.7 0.954 5.45 75.7 14.0 485 0.138 22.0 19.1 6.08 45.0 2.43 6.71 298 45.0 7.53e+03 2.90 86.8
6.667000179986087 21 7.9613135704750455 19.61547908121855 11.0 7.0 7.0 7.0 2.4 0.24 0.29 0.077 0.54 9.0 3.5 5.0 3.0 2.2 4.00 0.810 1.46 0.00 1.21 59.2 8.91 270 1.14 16.4 59.4 11.7 305 2.38 17.5 59.2 14.0 282 7.84 16.8 298 43.2 7.05e+03 4.11 84.0
7.667000179986087 24 7.530608407227777 20.900676838499557 13.0 7.0 7.0 7.0 2.8 0.25 0.33 0.088 0.57 9.0 3.6 4.8 3.0 2.2 4.00 0.833 1.71 0.00 1.31 129 16.0 953 1.99 30.9 59.5 10.2 249 1.23 15.8 129 27.8 1.26e+03 8.42 35.4 298 36.9 5.94e+03 4.42 77.1
8.667000179986086 27 7.719540022777062 21.71750132549134 14.0 7.0 7.0 7.0 3.1 0.25 0.37 0.093 0.61 10 4.0 4.8 4.0 2.2 4.00 0.852 1.82 0.00 1.35 129 19.3 1.02e+03 2.71 31.9 59.5 9.17 205 3.17 14.3 196 44.0 3.32e+03 10.2 57.6 298 36.1 5.93e+03 3.25 77.0
