#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 48.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3446287180347938 2 12.397713704442712 10.707791630020878 1.0 1.0 1.0 1.0 0.29 0.29 0.0 0.29 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3446287180347938 3 10.452127965286124 9.262041094766886 2.0 2.0 2.0 2.0 0.44 0.26 0.068 0.26 0.26 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00129 0.000777 2.01e-07 0.000518 0.000448 0.00 0.00 0.00 0.00 0.00 0.00181 0.00164 8.95e-08 0.00181 0.000299 298 199 2.96e+04 298 172
2.3446287180347936 6 11.187135326387036 9.08583352080558 3.0 4.0 4.0 4.0 0.88 0.25 0.13 0.090 0.35 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00129 0.000494 2.00e-07 0.000498 0.000447 209 89.5 1.13e+04 74.5 106 0.00182 0.000928 6.78e-07 0.000887 0.000823 298 159 1.84e+04 179 136
3.3446287180347936 9 12.982890359046602 8.41600116672865 4.0 5.0 5.0 5.0 1.3 0.26 0.19 0.10 0.43 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.00129 0.000364 2.09e-07 0.000146 0.000458 278 59.6 9.76e+03 0.636 98.8 0.00245 0.000648 6.82e-07 0.000479 0.000826 298 97.1 1.62e+04 1.27 127
4.344628718034794 14 13.259673645004417 9.507269971615122 7.0 6.0 6.0 6.0 2.1 0.26 0.30 0.081 0.55 4.0 2.4 1.0 2.5 1.0 3.00 0.571 0.879 0.00 0.938 0.0374 0.00445 0.000122 0.000134 0.0110 55.6 17.2 544 0.190 23.3 0.0374 0.00469 0.000120 0.000483 0.0110 298 51.0 7.57e+03 2.57 87.0
5.344628718034794 18 11.533659739382426 10.21056729251449 10.0 7.0 7.0 7.0 2.7 0.27 0.39 0.061 0.62 4.0 2.4 1.2 2.0 1.1 3.00 0.722 1.15 0.00 1.07 0.429 0.0292 0.0101 0.000312 0.100 122 13.1 912 0.190 30.2 0.429 0.0348 0.00990 0.000897 0.0995 298 39.0 6.39e+03 1.24 80.0
6.344628718034794 20 11.877369839156648 10.703121007992381 11.0 7.0 7.0 7.0 2.9 0.27 0.43 0.067 0.66 5.0 2.7 1.2 3.0 1.1 3.00 0.850 1.50 0.00 1.23 0.429 0.0298 0.00912 0.000498 0.0955 80.5 11.8 743 0.357 27.3 0.466 0.0602 0.0181 0.00394 0.134 298 38.8 7.36e+03 0.536 85.8
7.344628718034794 25 11.274379045452799 11.913062487494244 14.0 7.0 7.0 7.0 3.7 0.28 0.54 0.078 0.74 6.0 3.3 2.1 3.0 1.5 4.00 0.800 1.58 0.00 1.26 2.09 0.176 0.218 0.000851 0.467 35.9 9.30 194 0.0256 13.9 2.09 0.240 0.223 0.00556 0.472 298 33.8 4.57e+03 0.0473 67.6
8.344628718034794 29 12.053810401562554 12.98424433046169 16.0 7.0 7.0 7.0 4.3 0.29 0.63 0.079 0.80 6.0 3.7 2.8 4.0 1.7 4.00 0.862 1.69 0.00 1.30 2.09 0.251 0.289 0.00129 0.538 65.1 7.75 308 0.0303 17.6 2.58 0.440 0.503 0.0300 0.709 298 28.3 4.84e+03 0.0358 69.6
