#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 72.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7792022886526044 2 12.326872264121263 9.085852601347472 1.0 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7792022886526044 3 12.386213435719702 10.83300064990483 2.0 2.0 2.0 2.0 0.35 0.23 0.031 0.23 0.18 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000362 7.29e-08 0.000518 0.000270 0.00 0.00 0.00 0.00 0.00 0.000569 0.000396 8.95e-08 0.000569 0.000299 298 199 2.96e+04 298 172
2.7792022886526047 6 11.641294865236858 12.848714967768919 3.0 3.0 3.0 3.0 0.71 0.24 0.072 0.12 0.27 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.859 0.148 0.121 0.00231 0.348 1.68e+03 457 6.68e+05 74.5 818 0.859 0.156 0.119 0.0241 0.345 1.68e+03 404 4.08e+05 224 639
3.7792022886526047 9 9.858192874045493 13.821897439852842 4.0 5.0 5.0 5.0 1.1 0.25 0.12 0.11 0.34 4.0 2.2 0.94 2.0 0.97 3.00 0.556 1.03 0.00 1.01 4.51 0.623 2.20 0.00409 1.48 203 50.2 5.82e+03 0.210 76.3 4.51 0.817 2.08 0.205 1.44 298 88.8 1.35e+04 0.421 116
4.779202288652605 13 9.443079700899673 16.355614008664762 6.0 6.0 6.0 6.0 1.5 0.26 0.17 0.10 0.42 5.0 2.6 1.8 2.0 1.3 3.00 0.615 0.923 0.00 0.961 12.5 2.40 20.8 0.205 4.57 73.9 18.6 837 0.510 28.9 12.5 2.91 20.4 0.534 4.52 298 56.2 9.63e+03 0.999 98.1
5.779202288652605 16 9.797252972269254 17.878639440296425 6.0 7.0 7.0 7.0 1.9 0.27 0.22 0.090 0.47 6.0 2.8 1.9 3.0 1.4 3.00 0.750 1.13 0.00 1.06 64.0 9.63 427 0.319 20.7 72.3 14.9 568 2.84 23.8 64.0 12.2 409 3.38 20.2 298 50.3 8.41e+03 4.26 91.7
6.779202288652605 20 9.831992819608143 20.169258729349632 9.0 8.0 8.0 8.0 2.4 0.27 0.28 0.10 0.53 6.0 2.7 1.8 3.0 1.3 3.00 0.750 0.934 0.500 0.967 134 18.3 1.22e+03 0.696 34.9 55.8 11.8 312 3.32 17.7 134 28.5 1.37e+03 17.3 37.0 298 43.2 7.02e+03 3.60 83.8
7.056614500887161 24 10.549748907255678 21.956126074241293 11.0 8.0 8.0 8.0 2.8 0.28 0.34 0.11 0.58 6.0 3.0 2.0 3.0 1.4 4.00 0.792 1.22 0.00 1.10 134 22.9 1.46e+03 2.81 38.2 57.3 9.72 253 2.12 15.9 198 45.8 3.08e+03 20.5 55.5 298 38.5 6.31e+03 3.06 79.4
8.053834514479677 28 10.031736833810143 23.134236604558904 11.0 8.0 8.0 8.0 3.3 0.28 0.40 0.099 0.63 6.0 3.5 2.7 3.0 1.6 4.00 0.821 1.26 0.00 1.12 134 28.2 1.65e+03 4.98 40.6 58.8 7.81 209 0.734 14.5 240 66.8 5.81e+03 32.4 76.3 298 33.4 5.49e+03 1.16 74.1
9.053834514479677 30 9.940768021809255 23.445944265930777 15.0 8.0 8.0 8.0 3.5 0.29 0.43 0.11 0.66 7.0 3.6 3.0 3.0 1.7 4.00 0.933 1.10 1.00 1.05 134 27.2 1.55e+03 7.80 39.3 59.2 6.83 200 0.385 14.1 358 97.2 1.29e+04 42.4 113 298 31.3 5.26e+03 0.447 72.6
10.053834514479677 31 10.018395990723153 23.58716610750044 16.0 8.0 8.0 8.0 3.6 0.29 0.45 0.096 0.67 7.0 3.9 3.6 3.0 1.9 4.00 1.00 1.40 1.00 1.18 134 27.4 1.50e+03 10.1 38.7 59.4 7.53 181 1.83 13.4 576 129 2.81e+04 30.2 168 298 31.9 5.00e+03 3.50 70.7
11.053834514479677 31 10.018395990723153 23.58716610750044 16.0 8.0 8.0 8.0 3.6 0.29 0.45 0.096 0.67 7.0 3.9 3.6 3.0 1.9 4.00 0.968 1.50 0.00 1.22 134 27.8 1.51e+03 10.1 38.8 59.4 6.81 177 1.56 13.3 884 141 4.37e+04 30.2 209 298 31.3 5.07e+03 2.24 71.2
12.030383354456754 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.938 1.54 0.00 1.24 134 29.2 1.52e+03 11.1 39.0 59.6 7.00 174 1.26 13.2 885 158 5.73e+04 37.3 239 298 31.0 4.90e+03 1.40 70.0
13.030383354456754 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.5 7.13 173 1.84 13.2 904 172 7.04e+04 46.0 265 298 30.9 4.88e+03 2.89 69.9
14.030383354456754 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.23 170 1.77 13.1 924 176 7.28e+04 46.0 270 298 31.1 4.87e+03 3.29 69.8
15.030383354456754 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.79 13.1 925 180 7.56e+04 46.0 275 298 31.0 4.88e+03 2.62 69.9
16.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 172 1.93 13.1 933 181 7.70e+04 46.0 277 298 31.0 4.88e+03 2.67 69.8
17.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 181 7.75e+04 46.0 278 298 31.0 4.88e+03 2.82 69.8
18.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
19.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
20.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
21.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
22.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
23.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
24.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
25.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
26.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
27.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
28.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
29.030383354456752 32 9.861549028826083 24.024384585657682 15.0 9.0 9.0 9.0 3.8 0.29 0.46 0.084 0.68 7.0 3.9 3.5 3.0 1.9 4.00 0.969 1.45 1.00 1.20 134 29.2 1.52e+03 11.1 39.0 59.6 7.21 171 1.77 13.1 935 183 8.09e+04 46.0 284 298 31.0 4.88e+03 2.82 69.8
