#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 145.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.05552867981350773 2 12.498429801970605 9.911408100680017 1.0 1.0 1.0 1.0 2.3 2.3 0.0 2.3 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0555286798135077 3 10.213981205303716 9.12208406365283 2.0 2.0 2.0 2.0 3.4 1.8 5.3 1.8 2.3 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000433 2.17e-08 0.000518 0.000147 0.00 0.00 0.00 0.00 0.00 0.000781 0.000609 8.95e-08 0.000781 0.000299 298 199 2.96e+04 298 172
2.0555286798135075 6 9.31618912491652 9.105843172148624 3.0 4.0 4.0 4.0 6.8 1.5 8.8 0.17 3.0 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000223 6.15e-08 0.000145 0.000248 443 148 4.35e+04 74.5 209 0.000808 0.000320 1.52e-07 0.000145 0.000390 443 198 3.21e+04 224 179
3.0555286798135075 10 8.897076403440625 7.879786249247379 5.0 5.0 5.0 5.0 11 1.4 14 0.089 3.7 4.0 2.4 1.2 2.0 1.1 3.00 0.500 0.944 0.00 0.972 0.00496 0.000620 2.36e-06 0.000117 0.00154 554 83.6 3.25e+04 9.23 180 0.00578 0.00115 5.01e-06 0.000123 0.00224 554 115 3.38e+04 13.8 184
4.0555286798135075 12 7.379726730967587 9.020788159652982 6.0 6.0 6.0 6.0 14 1.4 16 0.066 4.0 4.0 2.3 1.3 2.5 1.2 4.00 0.833 1.61 0.00 1.27 0.0618 0.00568 0.000314 0.000208 0.0177 105 19.7 1.80e+03 0.0484 42.4 0.0618 0.00621 0.000311 0.000208 0.0176 298 52.4 1.01e+04 0.583 101
5.0555286798135075 15 7.191579322356677 10.20289690865234 8.0 6.0 6.0 6.0 17 1.4 20 0.082 4.5 5.0 2.7 2.1 3.0 1.4 4.00 0.733 1.35 0.00 1.16 0.513 0.0399 0.0174 0.000209 0.132 139 17.0 1.56e+03 0.767 39.6 0.513 0.0485 0.0172 0.000210 0.131 298 46.1 8.62e+03 1.54 92.8
6.0555286798135075 17 6.627757919710929 11.747462049434723 9.0 7.0 7.0 7.0 19 1.3 23 0.089 4.8 5.0 2.6 2.0 3.0 1.4 4.00 0.824 1.53 0.00 1.24 2.40 0.273 0.467 0.000210 0.683 88.1 14.9 1.03e+03 0.201 32.1 2.40 0.313 0.463 0.000416 0.680 298 47.3 9.11e+03 0.593 95.4
7.0555286798135075 23 7.00173163069578 12.96597705138214 13.0 7.0 7.0 7.0 26 1.3 30 0.070 5.5 6.0 3.0 2.7 3.0 1.6 4.00 0.696 1.31 0.00 1.15 14.0 0.828 8.61 0.000518 2.93 64.0 10.8 417 0.0361 20.4 14.0 1.08 8.74 0.0171 2.96 298 34.3 5.52e+03 0.0672 74.3
8.055528679813508 28 6.634927826302708 14.71567022567936 15.0 8.0 8.0 8.0 32 1.3 37 0.066 6.1 7.0 3.6 3.1 3.5 1.8 5.00 0.821 1.86 0.00 1.36 14.0 1.19 9.14 0.0110 3.02 57.9 8.78 267 0.0150 16.3 15.7 2.12 16.5 0.0887 4.06 298 32.4 5.52e+03 0.0340 74.3
9.055528679813508 28 6.634927826302708 14.71567022567936 15.0 8.0 8.0 8.0 32 1.3 37 0.066 6.1 7.0 3.6 3.1 3.5 1.8 5.00 1.07 1.99 0.500 1.41 14.0 1.19 9.14 0.0110 3.02 49.3 3.96 164 0.00244 12.8 23.1 4.75 58.0 0.151 7.62 298 26.7 6.11e+03 0.00717 78.1
10.055528679813508 30 6.255026159533981 15.03714723629383 15.0 8.0 8.0 8.0 34 1.3 39 0.070 6.3 7.0 3.9 4.2 3.5 2.0 5.00 0.867 1.91 0.00 1.38 14.0 1.12 8.58 0.0207 2.93 53.3 7.97 315 0.00297 17.7 39.9 5.51 132 0.236 11.5 298 28.6 5.24e+03 0.00755 72.4
11.055528679813508 30 6.255026159533981 15.03714723629383 15.0 8.0 8.0 8.0 34 1.3 39 0.070 6.3 7.0 3.9 4.2 3.5 2.0 5.00 0.967 1.90 0.500 1.38 14.0 1.12 8.58 0.0207 2.93 63.8 5.26 197 0.135 14.0 33.3 5.81 104 0.236 10.2 298 26.9 5.69e+03 0.272 75.4
12.055528679813508 33 5.972132631529893 15.918521138181841 17.0 9.0 9.0 9.0 37 1.3 43 0.062 6.6 7.0 4.1 3.9 4.0 2.0 5.00 0.879 1.80 0.00 1.34 38.2 2.20 49.6 0.0618 7.04 53.2 7.34 225 0.406 15.0 38.2 6.48 129 0.283 11.4 298 29.1 5.00e+03 1.08 70.7
13.055528679813508 35 5.918131402661077 16.448021790597345 19.0 9.0 9.0 9.0 40 1.3 46 0.066 6.8 8.0 4.2 4.0 4.0 2.0 5.00 0.914 1.85 0.00 1.36 38.2 2.49 48.3 0.0740 6.95 47.9 6.90 167 0.462 12.9 42.8 7.65 160 0.471 12.7 298 28.3 4.66e+03 1.16 68.3
14.055528679813508 36 5.84662575041391 16.83538968981623 19.0 9.0 9.0 9.0 41 1.3 47 0.068 6.9 8.0 4.3 3.9 4.0 2.0 5.00 0.972 1.86 0.00 1.36 38.2 3.47 81.0 0.0791 9.00 40.8 6.42 122 0.803 11.0 45.8 10.5 248 0.480 15.7 298 28.2 4.57e+03 1.17 67.6
15.055528679813508 38 6.195429169691564 17.21063027227938 20.0 9.0 9.0 9.0 43 1.3 49 0.065 7.0 8.0 4.3 4.0 4.0 2.0 5.00 0.921 1.86 0.00 1.36 57.2 4.80 153 0.0938 12.4 53.3 6.92 161 0.868 12.7 103 15.0 566 0.480 23.8 298 27.7 4.43e+03 0.929 66.6
16.055528679813506 39 6.415225294927571 17.410068361197794 21.0 9.0 9.0 9.0 44 1.3 51 0.067 7.1 8.0 4.3 4.0 4.0 2.0 5.00 0.949 1.84 0.00 1.36 57.2 4.98 150 0.103 12.3 43.7 6.41 134 0.390 11.6 115 20.5 1.30e+03 0.489 36.1 298 25.9 4.09e+03 0.671 64.0
17.055528679813506 41 6.069776122658096 18.122806273213392 21.0 9.0 9.0 9.0 46 1.3 53 0.070 7.3 8.0 4.2 4.3 4.0 2.1 5.00 0.927 1.97 0.00 1.40 97.1 7.11 351 0.114 18.7 47.5 5.83 137 0.332 11.7 217 25.7 2.35e+03 0.489 48.5 298 24.5 4.30e+03 0.471 65.6
18.055528679813506 42 6.219817609640738 18.31428555573778 21.0 9.0 9.0 9.0 47 1.3 55 0.072 7.4 8.0 4.2 3.9 4.0 2.0 5.00 0.952 1.90 0.00 1.38 97.1 7.56 351 0.151 18.7 64.6 6.05 189 0.312 13.7 241 32.4 3.78e+03 0.873 61.5 298 25.1 4.45e+03 0.812 66.7
19.055528679813506 44 6.494355124618154 18.538845597650063 23.0 9.0 9.0 9.0 50 1.3 57 0.075 7.6 8.0 4.3 3.8 4.0 2.0 5.00 0.932 1.83 0.00 1.35 97.1 9.40 514 0.151 22.7 64.8 5.66 185 0.387 13.6 257 39.1 5.44e+03 0.873 73.7 298 24.2 4.32e+03 0.650 65.8
20.055528679813506 45 6.540721632638129 18.99132661113739 23.0 10 10 10 51 1.3 58 0.077 7.6 8.0 4.3 4.0 4.0 2.0 5.00 0.956 1.86 0.00 1.36 98.5 11.4 679 0.188 26.0 65.2 5.53 180 0.262 13.4 283 45.5 6.52e+03 0.873 80.8 298 23.6 4.24e+03 0.575 65.1
21.055528679813506 46 6.526073030548023 19.33582559424675 23.0 10 10 10 52 1.3 60 0.079 7.7 8.0 4.3 3.7 4.5 1.9 5.00 0.957 1.91 0.00 1.38 98.7 13.3 829 0.198 28.8 67.7 5.66 185 0.372 13.6 353 56.2 1.02e+04 1.20 101 298 23.7 4.20e+03 0.728 64.8
22.055528679813506 46 6.526073030548023 19.33582559424675 23.0 10 10 10 52 1.3 60 0.079 7.7 8.0 4.3 3.7 4.5 1.9 5.00 0.978 1.89 0.500 1.37 98.7 13.3 829 0.198 28.8 63.8 5.47 173 0.462 13.2 403 65.8 1.40e+04 1.21 118 298 23.4 4.17e+03 0.674 64.5
23.055528679813506 46 6.526073030548023 19.33582559424675 23.0 10 10 10 52 1.3 60 0.079 7.7 8.0 4.3 3.7 4.5 1.9 5.00 0.978 1.89 0.500 1.37 98.7 13.3 829 0.198 28.8 66.2 5.52 182 0.392 13.5 451 73.1 1.80e+04 1.21 134 298 23.5 4.21e+03 0.570 64.9
