#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 346.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5226201057900921 2 12.339332195622893 10.881773711630245 1.0 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.522620105790092 3 9.9465605124144 11.007405115192396 2.0 2.0 2.0 2.0 0.36 0.27 0.017 0.27 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00183 0.000956 5.76e-07 0.000518 0.000759 0.00 0.00 0.00 0.00 0.00 0.00235 0.00218 8.95e-08 0.00235 0.000299 298 199 2.96e+04 298 172
2.522620105790092 6 9.980975677912888 11.220611390517588 3.0 4.0 4.0 4.0 0.73 0.26 0.085 0.11 0.29 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0162 0.00394 3.72e-05 0.00147 0.00610 191 85.1 9.95e+03 74.5 99.7 0.0162 0.00492 3.14e-05 0.00346 0.00560 298 156 1.81e+04 170 134
3.522620105790092 11 10.079211397970683 12.313601338264768 5.0 6.0 6.0 6.0 1.3 0.26 0.18 0.064 0.42 4.0 2.4 1.1 3.0 1.0 3.00 0.455 0.873 0.00 0.934 0.612 0.0709 0.0333 0.00183 0.182 234 43.3 5.16e+03 18.7 71.8 0.612 0.0747 0.0328 0.0162 0.181 298 75.5 1.07e+04 37.4 104
4.522620105790092 15 9.692481623748584 13.369797035786052 8.0 6.0 6.0 6.0 1.8 0.27 0.25 0.076 0.50 4.0 2.7 1.2 3.0 1.1 3.00 0.733 1.21 0.00 1.10 2.54 0.240 0.431 0.00350 0.656 64.0 16.0 609 0.294 24.7 2.54 0.301 0.426 0.0442 0.653 298 50.0 7.50e+03 0.543 86.6
5.522620105790092 20 10.85007324002241 14.832656836424167 11.0 7.0 7.0 7.0 2.4 0.28 0.34 0.073 0.58 4.0 3.0 1.3 3.0 1.1 4.00 0.750 1.57 0.00 1.25 18.3 1.15 16.6 0.00858 4.07 48.6 9.63 259 0.0389 16.1 18.3 1.41 16.4 0.119 4.05 298 36.3 5.87e+03 0.101 76.6
6.522620105790092 23 10.914826233285549 15.000223848372272 13.0 6.0 6.0 6.0 2.8 0.28 0.39 0.078 0.63 5.0 3.2 1.4 3.0 1.2 4.00 0.870 1.48 0.00 1.22 18.3 1.21 14.7 0.00920 3.83 43.3 6.31 134 0.120 11.6 20.8 2.54 30.2 0.630 5.50 298 32.4 5.30e+03 0.312 72.8
7.522620105790092 27 10.590367977535104 15.85711543736435 15.0 7.0 7.0 7.0 3.3 0.29 0.47 0.079 0.68 6.0 3.7 2.1 4.0 1.5 4.00 0.815 1.46 0.00 1.21 18.3 1.45 15.0 0.0276 3.87 44.5 7.99 184 0.538 13.6 21.9 3.51 46.4 0.880 6.81 298 32.7 4.74e+03 1.33 68.9
8.522620105790093 30 9.589074987384112 16.605974274114402 16.0 8.0 8.0 8.0 3.6 0.29 0.52 0.075 0.72 6.0 3.6 2.2 4.0 1.5 4.00 0.900 1.54 0.00 1.24 32.6 2.43 46.0 0.0310 6.78 35.9 6.60 92.1 1.92 9.60 34.9 6.80 124 0.444 11.1 298 28.2 3.73e+03 2.86 61.0
9.522620105790093 32 9.654033656841507 17.012329301209565 16.0 9.0 9.0 9.0 3.9 0.29 0.56 0.073 0.75 6.0 3.7 2.5 4.0 1.6 4.00 0.906 1.51 0.00 1.23 32.6 2.74 48.2 0.0310 6.94 51.8 7.02 214 0.0298 14.6 41.9 8.35 157 0.821 12.5 298 28.4 4.72e+03 0.0953 68.7
10.522620105790093 35 10.29448046122704 18.080259027737025 17.0 10 10 10 4.2 0.30 0.61 0.074 0.78 6.0 3.6 2.7 4.0 1.6 4.00 0.886 1.40 0.00 1.18 32.6 3.38 56.8 0.0442 7.54 47.3 7.02 193 0.0821 13.9 62.7 12.1 332 1.30 18.2 298 26.2 4.05e+03 0.221 63.7
