#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 226.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5034217246475485 2 11.7692007039557 8.233667961813904 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5034217246475485 3 9.527824565091285 8.599163880441008 2.0 2.0 2.0 2.0 0.24 0.17 0.0098 0.17 0.099 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.63e-08 0.000518 0.000294 0.00 0.00 0.00 0.00 0.00 0.000527 0.000355 8.95e-08 0.000527 0.000299 298 199 2.96e+04 298 172
2.5034217246475485 6 10.594145200094655 9.54419371771077 3.0 4.0 4.0 4.0 0.48 0.17 0.033 0.077 0.18 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00215 0.000561 6.61e-07 0.000339 0.000813 8.56e+03 2.18e+03 1.81e+07 74.5 4.26e+03 0.00215 0.000618 6.63e-07 0.000424 0.000814 8.56e+03 1.55e+03 1.18e+07 224 3.44e+03
3.5034217246475485 9 9.870812116530763 10.816983384599006 4.0 5.0 5.0 5.0 0.72 0.19 0.053 0.082 0.23 3.0 2.4 0.53 3.0 0.73 3.00 0.556 1.03 0.00 1.01 0.133 0.0154 0.00196 0.000518 0.0443 805 125 7.70e+04 5.37 278 0.133 0.0160 0.00194 0.00126 0.0441 805 156 7.03e+04 10.7 265
4.5034217246475485 14 9.88705984182626 11.970526586238796 7.0 7.0 7.0 7.0 1.1 0.20 0.089 0.12 0.30 5.0 3.0 1.4 3.0 1.2 3.00 0.571 0.879 0.00 0.938 2.27 0.172 0.365 0.000404 0.604 52.6 17.2 393 0.577 19.8 2.27 0.182 0.362 0.00115 0.602 298 49.5 7.06e+03 16.8 84.0
5.5034217246475485 19 10.750703014251942 12.438200526501149 11.0 6.0 6.0 6.0 1.5 0.21 0.13 0.093 0.36 6.0 3.6 1.6 4.0 1.3 3.00 0.684 1.12 0.00 1.06 2.27 0.160 0.277 0.000518 0.526 43.1 12.4 298 1.44 17.3 2.40 0.301 0.531 0.00126 0.728 298 43.2 6.19e+03 1.71 78.6
6.5034217246475485 21 10.227531202487636 13.058765261872354 12.0 6.0 6.0 6.0 1.7 0.21 0.14 0.093 0.38 6.0 3.6 1.6 4.0 1.3 3.00 0.857 1.43 0.00 1.20 2.27 0.233 0.375 0.000949 0.612 55.4 9.35 368 0.0125 19.2 2.82 0.502 0.890 0.00708 0.943 298 41.5 7.31e+03 0.0273 85.5
7.5034217246475485 24 10.394659066974151 13.9058975307023 14.0 6.0 6.0 6.0 1.9 0.22 0.16 0.082 0.40 6.0 3.8 1.6 4.0 1.3 3.00 0.875 1.42 0.00 1.19 17.7 0.995 13.1 0.00170 3.62 38.0 7.63 155 0.0735 12.4 17.7 1.62 13.5 0.0397 3.68 298 34.3 4.92e+03 0.0850 70.1
8.503421724647549 26 9.659519140727474 14.651268042483832 15.0 7.0 7.0 7.0 2.1 0.22 0.18 0.067 0.42 6.0 3.8 1.6 4.0 1.3 3.00 0.885 1.55 0.00 1.24 17.7 1.11 12.5 0.00244 3.54 61.0 8.19 324 0.0643 18.0 19.5 2.53 25.0 0.349 5.00 298 34.2 6.05e+03 0.0674 77.8
9.503421724647549 28 8.875103085400173 14.992667865653056 14.0 8.0 8.0 8.0 2.2 0.22 0.19 0.072 0.44 7.0 3.9 2.1 4.0 1.5 4.00 0.929 1.62 0.00 1.27 17.7 1.04 11.7 0.00490 3.42 49.8 7.65 210 0.142 14.5 25.0 5.18 73.0 0.366 8.55 298 31.3 4.72e+03 0.174 68.7
10.00362787976868 30 8.942167025412493 15.420562610482827 17.0 8.0 8.0 8.0 2.4 0.23 0.21 0.073 0.46 7.0 3.9 2.3 4.0 1.5 4.00 0.900 1.40 0.00 1.18 17.7 1.30 13.5 0.00990 3.68 36.4 6.45 124 0.0133 11.2 29.2 5.83 89.8 0.415 9.48 298 27.6 3.80e+03 0.0185 61.6
11.00362787976868 32 8.943537944669863 15.442592795427354 18.0 8.0 8.0 8.0 2.6 0.23 0.22 0.077 0.47 7.0 4.3 3.2 4.0 1.8 4.00 0.938 1.61 0.00 1.27 17.7 1.22 12.7 0.0138 3.57 53.0 4.25 147 0.00361 12.1 31.2 6.48 101 0.683 10.1 298 23.5 4.59e+03 0.00639 67.8
12.00362787976868 32 8.943537944669863 15.442592795427354 18.0 8.0 8.0 8.0 2.6 0.23 0.22 0.077 0.47 7.0 4.3 3.2 4.0 1.8 4.00 0.969 1.71 0.00 1.31 17.7 1.22 12.7 0.0138 3.57 35.3 6.16 109 0.0888 10.4 46.1 7.04 131 0.134 11.4 298 28.0 3.78e+03 0.206 61.5
13.00362787976868 35 8.551884655817567 16.32989876696209 20.0 8.0 8.0 8.0 2.8 0.23 0.25 0.085 0.50 7.0 4.3 3.6 4.0 1.9 4.00 0.886 1.69 0.00 1.30 64.3 3.65 138 0.0173 11.7 40.7 6.57 140 0.304 11.8 64.3 9.06 231 0.290 15.2 298 27.0 4.15e+03 0.371 64.4
14.00362787976868 36 8.46551688101814 16.710767635971592 20.0 8.0 8.0 8.0 2.9 0.23 0.26 0.087 0.51 7.0 4.4 3.2 4.0 1.8 4.00 0.944 1.77 0.00 1.33 64.3 5.11 210 0.0342 14.5 57.6 5.86 157 1.26 12.5 82.1 14.4 579 0.463 24.1 298 25.6 3.96e+03 1.32 63.0
15.00362787976868 37 8.260949580587152 17.05719357909676 21.0 8.0 8.0 8.0 3.0 0.23 0.26 0.086 0.51 7.0 4.4 3.0 4.0 1.7 4.00 0.946 1.72 0.00 1.31 64.3 5.36 207 0.0511 14.4 54.0 6.32 140 1.17 11.8 123 22.0 1.51e+03 0.636 38.9 298 26.5 3.61e+03 2.12 60.1
16.00362787976868 38 8.27799210886776 17.157797048681335 22.0 8.0 8.0 8.0 3.0 0.24 0.27 0.085 0.52 8.0 4.5 3.2 4.0 1.8 4.00 0.974 1.70 0.00 1.30 64.3 5.29 202 0.0580 14.2 48.7 5.66 153 0.490 12.4 179 28.8 3.09e+03 0.934 55.6 298 24.9 4.15e+03 1.49 64.4
17.00362787976868 38 8.27799210886776 17.157797048681335 20.0 8.0 8.0 8.0 3.0 0.24 0.27 0.085 0.52 8.0 4.5 3.2 4.0 1.8 4.00 1.00 1.73 0.00 1.32 64.3 5.29 202 0.0580 14.2 43.7 4.64 142 0.345 11.9 182 33.1 3.76e+03 0.934 61.3 298 24.5 4.42e+03 0.591 66.5
18.00362787976868 39 8.33984342977477 17.526433793590037 20.0 8.0 8.0 8.0 3.1 0.24 0.28 0.087 0.53 8.0 4.5 3.4 4.0 1.8 4.00 0.949 1.58 0.00 1.26 108 7.93 468 0.0649 21.6 44.0 5.91 171 0.301 13.1 211 39.2 4.50e+03 1.23 67.1 298 26.0 4.43e+03 0.339 66.5
19.00362787976868 41 8.263058752703241 18.061181151975 22.0 8.0 8.0 8.0 3.3 0.24 0.29 0.092 0.54 9.0 4.6 3.7 5.0 1.9 4.00 0.927 1.52 0.00 1.23 135 10.9 840 0.0801 29.0 44.0 5.87 153 0.235 12.4 213 41.7 4.58e+03 1.43 67.7 298 25.5 4.19e+03 0.471 64.7
20.00362787976868 42 8.346129012647054 18.16407751725922 23.0 8.0 8.0 8.0 3.4 0.24 0.30 0.094 0.55 10 4.8 4.0 5.0 2.0 4.00 0.952 1.56 0.00 1.25 135 10.8 820 0.0969 28.6 44.1 5.35 136 0.318 11.7 308 47.1 6.40e+03 2.07 80.0 298 24.2 4.05e+03 0.938 63.7
21.00362787976868 43 8.152328709958228 18.215170548698982 23.0 8.0 8.0 8.0 3.4 0.24 0.31 0.088 0.56 10 5.0 4.4 5.0 2.1 4.00 0.953 1.57 0.00 1.25 135 10.6 802 0.114 28.3 44.1 5.20 120 0.247 11.0 325 56.8 1.04e+04 2.70 102 298 23.4 3.97e+03 0.861 63.0
22.00362787976868 45 8.107683729146698 18.46994595252084 24.0 8.0 8.0 8.0 3.6 0.24 0.32 0.084 0.57 10 5.2 4.5 6.0 2.1 4.00 0.956 1.50 0.00 1.22 135 10.6 768 0.133 27.7 44.1 4.89 121 0.265 11.0 449 68.1 1.63e+04 2.70 128 298 22.9 3.86e+03 0.540 62.1
23.00362787976868 45 8.107683729146698 18.46994595252084 23.0 8.0 8.0 8.0 3.6 0.24 0.32 0.084 0.57 10 5.2 4.5 6.0 2.1 4.00 1.00 1.73 0.00 1.31 135 10.5 770 0.133 27.7 44.3 4.60 113 0.0492 10.6 451 72.6 1.95e+04 1.43 140 298 22.8 3.92e+03 0.0563 62.6
24.00362787976868 46 8.018073344850867 18.83068929818119 24.0 8.0 8.0 8.0 3.7 0.24 0.33 0.085 0.58 10 5.1 4.8 5.5 2.2 4.00 0.957 1.55 0.00 1.25 135 11.7 823 0.134 28.7 47.1 4.65 135 0.0364 11.6 454 75.8 1.96e+04 1.83 140 298 22.2 3.91e+03 0.0578 62.6
25.00362787976868 47 8.137591395645215 18.700061169380824 25.0 8.0 8.0 8.0 3.8 0.25 0.34 0.087 0.58 10 5.2 5.0 5.0 2.2 4.00 0.957 1.61 0.00 1.27 135 11.4 808 0.133 28.4 44.4 5.07 125 0.151 11.2 482 77.3 2.13e+04 1.78 146 298 22.7 3.74e+03 0.381 61.1
26.00362787976868 48 8.352515803781506 18.66977570325019 25.0 8.0 8.0 8.0 3.8 0.25 0.35 0.089 0.59 10 5.3 4.9 5.0 2.2 4.00 0.958 1.62 0.00 1.27 135 11.2 794 0.124 28.2 47.4 2.97 69.0 0.0339 8.31 483 68.9 1.83e+04 1.60 135 298 15.5 3.03e+03 0.0355 55.0
27.00362787976868 53 9.446915271534477 17.871065285912575 26.0 9.0 9.0 9.0 4.2 0.25 0.39 0.092 0.62 10 5.6 5.2 6.0 2.3 4.00 0.868 1.58 0.00 1.26 135 10.1 729 0.0649 27.0 66.9 3.89 196 6.26e-08 14.0 574 74.7 2.50e+04 1.19 158 298 13.5 2.66e+03 8.41e-08 51.6
28.00362787976868 53 9.446915271534477 17.871065285912575 27.0 9.0 9.0 9.0 4.2 0.25 0.39 0.092 0.62 10 5.6 5.2 6.0 2.3 4.00 1.02 1.52 1.00 1.23 135 10.1 729 0.0649 27.0 9.11 0.463 2.79 3.49e-05 1.67 1.00e+03 91.6 4.86e+04 1.19 220 298 6.98 1.69e+03 5.18e-05 41.1
29.00362787976868 53 9.446915271534477 17.871065285912575 27.0 9.0 9.0 9.0 4.2 0.25 0.39 0.092 0.62 10 5.6 5.2 6.0 2.3 5.00 0.981 1.60 0.00 1.26 135 10.1 729 0.0649 27.0 59.4 2.00 92.8 0.000439 9.63 538 73.4 2.29e+04 1.19 151 298 13.3 3.05e+03 0.000790 55.2
30.00362787976868 54 9.525083910234796 17.869091975808853 28.0 9.0 9.0 9.0 4.3 0.25 0.39 0.088 0.63 11 5.8 5.8 6.0 2.4 5.00 0.963 1.58 0.00 1.26 135 9.97 717 0.0725 26.8 61.7 3.12 119 0.0379 10.9 538 73.3 2.30e+04 1.19 152 298 16.2 3.21e+03 0.0783 56.7
31.00362787976868 55 9.479608556014156 17.980731798773167 29.0 9.0 9.0 9.0 4.4 0.25 0.40 0.085 0.63 11 6.0 6.4 6.0 2.5 5.00 0.964 1.67 0.00 1.29 135 9.97 703 0.0801 26.5 61.7 4.42 125 0.0666 11.2 554 71.8 2.26e+04 1.19 150 298 19.2 3.21e+03 0.138 56.7
32.00362787976868 56 9.605832893276412 18.034106862061503 29.0 9.0 9.0 9.0 4.5 0.25 0.41 0.083 0.64 11 6.1 6.7 6.0 2.6 5.00 0.964 1.67 0.00 1.29 135 9.82 692 0.0969 26.3 61.8 4.36 123 0.0774 11.1 538 70.2 2.17e+04 1.19 147 298 19.0 3.17e+03 0.208 56.3
33.00362787976868 58 9.682212643479867 18.377521206453686 31.0 9.0 9.0 9.0 4.6 0.26 0.43 0.086 0.65 11 6.1 6.7 6.0 2.6 5.00 0.948 1.63 0.00 1.28 135 11.2 720 0.124 26.8 61.7 4.23 121 0.0379 11.0 549 70.0 2.13e+04 1.33 146 298 18.5 3.07e+03 0.0758 55.4
34.00362787976868 58 9.682212643479867 18.377521206453686 30.0 9.0 9.0 9.0 4.6 0.26 0.43 0.086 0.65 11 6.1 6.7 6.0 2.6 5.00 1.00 1.68 0.00 1.30 135 11.2 720 0.124 26.8 61.8 4.15 118 0.162 10.9 550 75.0 2.15e+04 1.21 147 298 18.6 3.06e+03 0.307 55.3
35.00362787976868 59 9.51509821867205 18.61341039419487 30.0 10 10 10 4.7 0.26 0.43 0.087 0.66 11 6.1 6.5 6.0 2.6 5.00 0.966 1.65 0.00 1.29 135 11.2 708 0.133 26.6 61.8 4.28 114 0.120 10.7 648 79.0 2.49e+04 1.23 158 298 18.2 2.92e+03 0.257 54.1
36.00362787976868 61 9.531193960191821 19.09433282813206 31.0 10 10 10 4.9 0.26 0.45 0.090 0.67 11 6.0 6.7 6.0 2.6 5.00 0.967 1.60 0.00 1.26 135 11.7 696 0.134 26.4 61.8 4.18 106 0.0812 10.3 755 77.9 2.71e+04 1.43 165 298 17.8 2.77e+03 0.168 52.6
37.00362787976868 62 9.626331308662929 19.320672989265884 32.0 10 10 10 5.0 0.26 0.46 0.092 0.68 11 5.9 7.0 6.0 2.6 5.00 0.984 1.59 0.500 1.26 135 13.3 835 0.197 28.9 61.9 4.16 94.1 0.154 9.70 782 78.2 2.80e+04 1.60 167 298 17.6 2.64e+03 0.285 51.4
38.00362787976868 62 9.626331308662929 19.320672989265884 32.0 10 10 10 5.0 0.26 0.46 0.092 0.68 11 5.9 7.0 6.0 2.6 5.00 0.984 1.62 0.00 1.27 135 12.7 743 0.197 27.3 61.9 4.02 92.9 0.180 9.64 662 73.8 2.34e+04 1.60 153 298 17.4 2.68e+03 0.271 51.7
39.00362787976868 62 9.626331308662929 19.320672989265884 32.0 10 10 10 5.0 0.26 0.46 0.092 0.68 11 5.9 7.0 6.0 2.6 5.00 0.984 1.62 0.00 1.27 135 12.7 743 0.197 27.3 61.8 4.11 96.6 0.208 9.83 677 76.3 2.49e+04 1.60 158 298 17.8 2.77e+03 0.330 52.7
40.00362787976868 63 9.592748047655999 19.629813932693185 33.0 10 10 10 5.0 0.26 0.46 0.093 0.68 11 5.9 6.9 6.0 2.6 5.00 0.968 1.61 0.00 1.27 135 14.6 969 0.260 31.1 61.8 4.23 96.9 0.208 9.84 677 80.2 2.60e+04 1.78 161 298 17.6 2.74e+03 0.387 52.3
41.00362787976868 63 9.592748047655999 19.629813932693185 32.0 10 10 10 5.0 0.26 0.46 0.093 0.68 11 5.9 6.9 6.0 2.6 5.00 0.984 1.60 0.00 1.26 135 13.9 831 0.260 28.8 61.8 3.91 94.6 0.166 9.73 787 87.0 3.27e+04 1.78 181 298 17.3 2.74e+03 0.229 52.4
