#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 30.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7583170327473714 2 7.794902094747259 8.822059751833747 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7583170327473714 3 8.73807930250296 10.868324841301368 2.0 2.0 2.0 2.0 0.29 0.19 0.021 0.19 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000355 7.95e-08 0.000518 0.000282 0.00 0.00 0.00 0.00 0.00 0.000548 0.000375 8.95e-08 0.000548 0.000299 298 199 2.96e+04 298 172
2.7583170327473714 6 8.367819000766291 10.376668435916782 3.0 4.0 4.0 4.0 0.58 0.18 0.053 0.064 0.23 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.48 0.255 0.363 0.000518 0.602 2.74e+03 723 1.82e+06 74.5 1.35e+03 1.48 0.270 0.354 0.0451 0.595 2.74e+03 581 1.14e+06 224 1.07e+03
3.7583170327473714 9 10.037207264787522 11.55762392848976 4.0 5.0 5.0 5.0 0.87 0.18 0.082 0.061 0.29 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 14.4 1.77 22.5 0.000518 4.75 201 50.0 5.74e+03 0.0660 75.8 14.4 2.10 21.7 0.00402 4.65 298 88.6 1.35e+04 0.132 116
4.758317032747371 12 9.788076995468698 14.131676073113065 6.0 6.0 6.0 6.0 1.2 0.18 0.11 0.058 0.33 4.0 2.0 1.3 2.0 1.1 3.00 0.667 0.970 0.00 0.985 47.1 5.31 190 0.0244 13.8 74.5 20.3 1.21e+03 0.00220 34.7 47.1 6.76 194 0.389 13.9 298 62.1 1.09e+04 0.00330 105
5.758317032747371 15 9.959204892716883 16.798116002601752 8.0 7.0 7.0 7.0 1.4 0.19 0.14 0.053 0.37 5.0 2.3 1.4 2.0 1.2 3.00 0.733 1.21 0.00 1.10 80.8 11.3 531 0.219 23.0 55.9 16.0 634 0.0221 25.2 80.8 17.6 648 5.82 25.5 298 56.9 9.42e+03 0.0420 97.1
6.038829431133755 20 9.695346717898657 19.30808167908762 11.0 8.0 8.0 8.0 1.9 0.20 0.19 0.066 0.43 6.0 2.4 1.9 2.0 1.4 3.00 0.700 1.27 0.00 1.13 80.8 10.9 406 1.29 20.1 55.9 12.9 308 1.02 17.6 128 23.3 1.31e+03 7.71 36.2 298 46.8 7.35e+03 1.61 85.7
7.009816808610603 23 9.10014398350593 20.91135243670441 13.0 9.0 9.0 9.0 2.2 0.20 0.22 0.062 0.47 6.0 2.6 2.2 2.0 1.5 3.00 0.826 1.33 0.00 1.15 117 17.0 850 2.56 29.2 55.9 10.7 258 0.669 16.1 162 37.1 2.49e+03 16.7 49.9 298 43.3 6.65e+03 0.811 81.5
8.009816808610603 26 9.065969605831395 21.98814997363695 15.0 9.0 9.0 9.0 2.5 0.20 0.25 0.070 0.50 6.0 2.6 2.6 2.0 1.6 4.00 0.885 1.47 0.00 1.21 117 19.5 1.09e+03 2.94 33.0 55.9 8.05 212 0.852 14.6 215 52.3 4.96e+03 15.0 70.4 298 37.7 6.07e+03 1.91 77.9
