#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 319.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.26866113652584733 2 9.800624985203578 7.507962760415703 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2686611365258473 3 10.76569466704265 6.934976840721105 2.0 1.0 1.0 1.0 1.5 0.85 0.86 0.85 0.93 2.0 2.0 0.0 2.0 0.0 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.2686611365258473 6 10.889443953118302 5.4091934466438785 3.0 3.0 3.0 3.0 3.0 0.73 1.7 0.13 1.3 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 0.000518 0.000174 7.11e-08 3.41e-06 0.000267 3.61e+04 9.05e+03 3.24e+08 74.5 1.80e+04 0.000525 0.000176 7.30e-08 3.41e-06 0.000270 3.61e+04 6.13e+03 2.15e+08 224 1.47e+04
3.2686611365258473 11 9.718433703470913 5.618242434563815 6.0 4.0 4.0 4.0 5.5 0.71 2.9 0.094 1.7 6.0 3.6 2.1 4.0 1.4 3.00 0.455 0.873 0.00 0.934 0.00145 0.000190 1.98e-07 4.66e-06 0.000445 1.53e+04 1.55e+03 2.34e+07 15.7 4.84e+03 0.00145 0.000193 2.00e-07 4.90e-06 0.000447 1.53e+04 1.45e+03 2.12e+07 31.4 4.60e+03
4.268661136525847 14 9.458911921557766 6.783329751302808 7.0 6.0 6.0 6.0 7.0 0.71 3.7 0.084 1.9 6.0 3.6 2.7 4.0 1.7 5.00 0.857 2.29 0.00 1.51 0.0611 0.00452 0.000266 6.27e-06 0.0163 87.7 16.4 1.04e+03 0.000200 32.3 0.0611 0.00475 0.000264 4.58e-05 0.0162 298 45.1 7.74e+03 0.384 88.0
5.268661136525847 15 9.258226259735666 6.50143411689364 6.0 6.0 6.0 6.0 7.5 0.71 3.9 0.090 2.0 7.0 3.9 2.8 4.0 1.7 5.00 1.07 1.78 1.00 1.33 0.0611 0.00422 0.000248 4.66e-06 0.0158 73.4 6.60 374 0.131 19.3 0.0649 0.0169 0.000824 4.91e-06 0.0287 298 37.1 8.36e+03 0.733 91.4
6.268661136525847 15 9.258226259735666 6.50143411689364 7.0 6.0 6.0 6.0 7.5 0.71 3.9 0.090 2.0 7.0 3.9 2.8 4.0 1.7 5.00 1.00 1.71 1.00 1.31 0.0611 0.00422 0.000248 4.66e-06 0.0158 80.8 6.63 458 0.0150 21.4 0.0633 0.0167 0.000817 4.67e-06 0.0286 298 37.3 9.06e+03 0.0341 95.2
7.268661136525847 17 8.523627217087157 7.444700278645318 8.0 6.0 6.0 6.0 8.6 0.71 4.4 0.10 2.1 7.0 3.9 2.7 4.0 1.7 5.00 0.824 1.65 0.00 1.29 0.0611 0.00490 0.000222 7.88e-06 0.0149 82.8 15.3 1.08e+03 0.00888 32.8 0.0633 0.0159 0.000722 8.82e-06 0.0269 298 46.4 9.15e+03 0.0170 95.7
8.268661136525846 19 7.697897504660122 8.802455432531062 9.0 7.0 7.0 7.0 9.6 0.70 5.0 0.11 2.2 7.0 3.7 3.1 4.0 1.8 5.00 0.842 1.58 0.00 1.26 1.88 0.105 0.185 2.57e-05 0.430 82.8 11.0 605 0.00898 24.6 1.88 0.117 0.183 2.57e-05 0.428 298 43.3 8.46e+03 0.0175 92.0
