#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 117.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12971940320589948 2 12.464613475281068 9.580857521285445 1.0 1.0 1.0 1.0 0.48 0.48 0.0 0.48 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1297194032058995 3 10.277004450965407 10.67536341544311 2.0 2.0 2.0 2.0 0.73 0.41 0.20 0.41 0.45 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000391 4.87e-08 0.000518 0.000221 0.00 0.00 0.00 0.00 0.00 0.000654 0.000481 8.95e-08 0.000654 0.000299 298 199 2.96e+04 298 172
2.1297194032058995 6 10.27560349830155 9.761186065542486 3.0 4.0 4.0 4.0 1.5 0.35 0.38 0.065 0.62 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0780 0.0141 0.000984 0.000518 0.0314 717 217 1.16e+05 74.5 341 0.0780 0.0160 0.000932 0.00584 0.0305 717 244 7.16e+04 224 268
3.1297194032058995 9 8.455499074832924 9.739403685757859 4.0 5.0 5.0 5.0 2.2 0.35 0.55 0.054 0.74 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 0.122 0.0229 0.00203 0.000136 0.0451 217 52.0 6.33e+03 2.39 79.6 0.122 0.0409 0.00250 0.000136 0.0500 298 90.4 1.37e+04 4.78 117
4.1297194032058995 12 6.857112487509895 11.628905158199808 6.0 6.0 6.0 6.0 2.9 0.34 0.73 0.055 0.85 4.0 2.2 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 0.235 0.0400 0.00532 0.000908 0.0729 74.4 20.3 1.21e+03 0.114 34.7 0.235 0.0636 0.00701 0.0191 0.0837 298 62.1 1.09e+04 0.148 104
5.1297194032058995 15 5.169968764844984 13.782105231201776 8.0 7.0 7.0 7.0 3.6 0.34 0.91 0.056 0.95 4.0 2.3 1.5 2.0 1.2 4.00 0.800 1.60 0.00 1.26 3.63 0.360 0.927 0.00210 0.963 55.8 14.1 530 0.112 23.0 3.63 0.419 0.898 0.0369 0.948 298 53.6 9.03e+03 0.182 95.0
6.1297194032058995 17 5.859990674043005 14.359363424438582 8.0 7.0 7.0 7.0 4.1 0.34 1.0 0.051 1.0 4.0 2.2 1.6 2.0 1.3 4.00 0.824 1.53 0.00 1.24 3.63 0.431 0.941 0.00551 0.970 81.0 14.9 674 0.107 26.0 3.86 0.782 1.62 0.110 1.27 298 47.1 7.59e+03 0.132 87.1
7.1297194032058995 21 6.974369268181218 15.342587173862967 11.0 7.0 7.0 7.0 5.1 0.35 1.3 0.053 1.1 4.0 2.6 1.6 3.0 1.2 4.00 0.762 1.29 0.00 1.14 16.5 1.23 13.1 0.0369 3.62 67.5 11.9 357 0.0730 18.9 16.5 1.93 13.2 0.886 3.63 298 40.6 6.18e+03 0.133 78.6
8.1297194032059 26 6.251831362345561 17.55202309376684 12.0 7.0 7.0 7.0 6.3 0.35 1.6 0.052 1.2 6.0 3.1 1.9 3.5 1.4 4.00 0.808 1.28 0.00 1.13 50.3 3.53 103 0.116 10.2 73.3 9.40 293 0.0201 17.1 50.3 5.13 108 1.77 10.4 298 34.5 5.49e+03 0.0213 74.1
9.1297194032059 32 6.672469779958992 18.265783512548833 17.0 8.0 8.0 8.0 7.7 0.36 1.9 0.054 1.4 7.0 3.6 3.3 4.0 1.8 4.00 0.781 1.14 0.00 1.07 50.3 4.11 100 0.116 10.0 49.9 7.37 139 0.454 11.8 66.8 8.39 221 2.63 14.9 298 27.3 3.66e+03 1.31 60.5
