#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 79.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.24236816205729617 2 7.947071540292454 8.573295847303022 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2423681620572962 3 8.438995860845967 10.704389713668178 2.0 2.0 2.0 2.0 0.26 0.17 0.013 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000351 8.33e-08 0.000518 0.000289 0.00 0.00 0.00 0.00 0.00 0.000536 0.000364 8.95e-08 0.000536 0.000299 298 199 2.96e+04 298 172
2.2423681620572964 6 8.19585615266338 11.133853242706929 3.0 3.0 3.0 3.0 0.51 0.21 0.030 0.15 0.17 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0451 0.0110 0.000325 0.00131 0.0180 4.41e+03 1.14e+03 4.76e+06 74.5 2.18e+03 0.0456 0.0260 0.000491 0.0313 0.0222 4.41e+03 860 3.05e+06 224 1.75e+03
3.2423681620572964 9 8.75254528603025 11.853043975320134 4.0 5.0 5.0 5.0 0.77 0.22 0.058 0.16 0.24 3.0 2.0 0.75 2.0 0.87 3.00 0.556 1.03 0.00 1.01 1.38 0.161 0.210 0.00137 0.458 201 50.0 5.74e+03 0.0399 75.8 1.38 0.170 0.207 0.00211 0.455 298 88.6 1.35e+04 0.0798 116
4.242368162057296 11 8.959485168052 13.716979132916112 5.0 5.0 5.0 5.0 0.94 0.22 0.076 0.11 0.28 4.0 2.2 0.96 2.0 0.98 3.00 0.727 1.02 0.00 1.01 14.8 1.60 19.6 0.00209 4.43 142 22.4 2.27e+03 0.901 47.7 14.8 1.86 19.0 0.0189 4.36 298 61.0 1.15e+04 1.80 107
5.242368162057296 14 9.220386402413814 15.473984298196015 6.0 6.0 6.0 6.0 1.2 0.22 0.10 0.071 0.32 5.0 2.4 1.6 2.0 1.3 3.00 0.714 1.14 0.00 1.07 72.1 6.45 372 0.0313 19.3 79.8 17.2 782 0.163 28.0 72.1 7.89 371 0.292 19.3 298 52.4 8.93e+03 0.458 94.5
6.242368162057296 17 9.534458368505241 17.60190450891146 8.0 7.0 7.0 7.0 1.5 0.23 0.13 0.065 0.36 5.0 2.7 1.6 3.0 1.3 3.00 0.765 1.07 0.00 1.03 81.5 12.7 695 0.225 26.4 77.6 14.0 607 0.0734 24.6 87.0 19.9 958 1.64 31.0 298 47.8 8.24e+03 0.173 90.8
7.242368162057296 22 9.210539454140012 20.035416227601583 11.0 8.0 8.0 8.0 1.9 0.23 0.18 0.062 0.42 7.0 3.1 2.6 3.0 1.6 4.00 0.727 1.26 0.00 1.12 115 21.0 1.23e+03 1.03 35.1 52.8 10.6 265 1.19 16.3 154 35.7 2.45e+03 1.93 49.5 298 41.2 6.70e+03 2.29 81.8
8.242368162057296 27 8.91743923988178 22.359409506349465 13.0 9.0 9.0 9.0 2.3 0.24 0.22 0.060 0.47 8.0 3.5 3.4 3.0 1.8 4.00 0.815 1.31 0.00 1.14 115 25.3 1.34e+03 1.42 36.6 58.4 8.51 230 0.118 15.2 227 56.5 5.07e+03 24.1 71.2 298 35.9 5.93e+03 0.435 77.0
9.242368162057296 29 8.982437608061572 22.66504694093255 13.0 9.0 9.0 9.0 2.5 0.24 0.24 0.064 0.49 8.0 3.7 3.4 3.0 1.8 4.00 0.897 1.31 0.00 1.14 115 25.1 1.26e+03 2.22 35.5 58.1 7.79 217 1.39 14.7 343 76.0 1.09e+04 24.1 105 298 33.5 5.52e+03 1.58 74.3
10.242368162057296 29 8.982437608061572 22.66504694093255 13.0 9.0 9.0 9.0 2.5 0.24 0.24 0.064 0.49 8.0 3.7 3.4 3.0 1.8 4.00 1.00 1.21 1.00 1.10 115 25.1 1.26e+03 2.22 35.5 44.7 6.76 188 0.540 13.7 574 106 2.18e+04 36.0 148 298 32.6 5.69e+03 0.843 75.4
11.242368162057296 30 9.26650776377865 22.748101194992675 14.0 9.0 9.0 9.0 2.6 0.24 0.25 0.066 0.50 8.0 3.7 3.5 3.5 1.9 4.00 0.933 1.31 1.00 1.14 115 24.4 1.23e+03 4.00 35.0 48.0 7.14 200 0.409 14.1 794 127 3.59e+04 34.0 189 298 31.4 5.33e+03 0.627 73.0
12.242368162057296 30 9.26650776377865 22.748101194992675 14.0 9.0 9.0 9.0 2.6 0.24 0.25 0.066 0.50 8.0 3.7 3.5 3.5 1.9 4.00 0.967 1.34 1.00 1.16 115 24.4 1.23e+03 4.00 35.0 44.7 7.13 169 0.919 13.0 804 153 5.93e+04 34.5 243 298 31.8 5.22e+03 2.19 72.3
13.242368162057296 31 9.202483052066048 23.079921665802754 14.0 9.0 9.0 9.0 2.6 0.24 0.26 0.064 0.51 8.0 3.9 3.6 4.0 1.9 4.00 0.935 1.33 1.00 1.15 115 27.2 1.43e+03 5.78 37.8 44.7 7.59 160 2.61 12.7 746 148 5.20e+04 36.0 228 298 31.8 4.97e+03 4.62 70.5
14.242368162057296 31 9.202483052066048 23.079921665802754 15.0 9.0 9.0 9.0 2.6 0.24 0.26 0.064 0.51 8.0 3.9 3.6 4.0 1.9 4.00 0.968 1.30 1.00 1.14 115 27.2 1.43e+03 5.78 37.8 44.7 7.24 158 2.65 12.6 733 151 5.11e+04 36.0 226 298 31.6 4.97e+03 4.08 70.5
15.242368162057296 32 9.259044601941918 23.53227677096462 14.0 9.0 9.0 9.0 2.7 0.25 0.27 0.061 0.52 8.0 3.9 3.7 4.0 1.9 4.00 0.969 1.39 1.00 1.18 120 30.1 1.65e+03 6.13 40.6 44.7 6.78 160 1.31 12.6 733 161 5.42e+04 37.2 233 298 30.2 4.87e+03 2.49 69.8
16.242368162057296 32 9.259044601941918 23.53227677096462 14.0 9.0 9.0 9.0 2.7 0.25 0.27 0.061 0.52 8.0 3.9 3.7 4.0 1.9 4.00 0.969 1.32 1.00 1.15 120 30.1 1.65e+03 6.13 40.6 44.7 6.93 144 2.62 12.0 809 165 6.29e+04 37.2 251 298 30.4 4.82e+03 3.87 69.4
17.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.939 1.31 1.00 1.14 120 31.4 1.65e+03 6.49 40.6 44.7 7.21 158 2.57 12.6 844 176 7.21e+04 38.3 269 298 30.4 4.74e+03 4.25 68.8
18.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.92 152 2.88 12.3 1.08e+03 182 8.14e+04 38.3 285 298 29.9 4.73e+03 4.08 68.7
19.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.84 148 2.54 12.2 1.12e+03 198 1.03e+05 38.3 320 298 29.8 4.73e+03 3.75 68.8
20.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.90 143 2.92 11.9 1.00e+03 191 8.96e+04 38.3 299 298 30.0 4.71e+03 3.99 68.6
21.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.98 144 3.04 12.0 1.04e+03 196 9.69e+04 38.3 311 298 30.2 4.72e+03 3.84 68.7
22.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.99 144 3.04 12.0 1.04e+03 196 9.69e+04 38.3 311 298 30.2 4.72e+03 3.85 68.7
23.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.99 144 3.04 12.0 1.04e+03 196 9.69e+04 38.3 311 298 30.2 4.72e+03 3.85 68.7
24.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.99 144 3.04 12.0 1.04e+03 196 9.69e+04 38.3 311 298 30.2 4.72e+03 3.85 68.7
25.242368162057296 33 9.448593153335578 23.92591911151781 15.0 9.0 9.0 9.0 2.8 0.25 0.28 0.063 0.53 8.0 4.0 3.6 4.0 1.9 4.00 0.970 1.34 1.00 1.16 120 31.4 1.65e+03 6.49 40.6 44.7 6.99 144 3.04 12.0 1.04e+03 196 9.69e+04 38.3 311 298 30.2 4.72e+03 3.85 68.7
