#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 82.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9980596989169288 2 11.47781676439425 12.016446778587351 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0595582319654706 2 11.47781676439425 12.016446778587351 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0177 0.00912 0.000148 0.00912 0.0122 0.00 0.00 0.00 0.00 0.00 0.0177 0.00912 0.000148 0.00912 0.0122 298 149 4.45e+04 149 211
2.059558231965471 4 13.237594642441586 11.963040081555906 3.0 3.0 3.0 3.0 0.34 0.18 0.020 0.15 0.14 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.0177 0.00912 9.88e-05 0.00912 0.00994 149 149 0.00 149 0.00 0.0182 0.0180 8.95e-08 0.0180 0.000299 298 224 7.41e+03 224 86.1
3.059558231965471 7 12.938996124610005 10.902662313147003 4.0 4.0 4.0 4.0 0.59 0.19 0.045 0.082 0.21 4.0 2.0 1.3 2.0 1.2 2.00 0.857 0.810 1.00 0.900 0.126 0.0232 0.00211 0.000518 0.0459 153 70.4 4.62e+03 99.3 68.0 0.143 0.0641 0.00479 0.0183 0.0692 298 164 1.54e+04 199 124
4.059558231965471 10 12.217177386364204 13.53380013026326 5.0 5.0 5.0 5.0 0.84 0.19 0.070 0.083 0.26 5.0 2.4 1.8 2.0 1.3 3.00 0.800 1.29 0.00 1.14 2.82 0.362 0.777 0.0177 0.882 205 46.7 4.86e+03 0.0455 69.7 2.82 0.406 0.748 0.135 0.865 298 95.0 1.23e+04 49.7 111
5.059558231965471 14 11.269600750685331 15.552701926432604 7.0 6.0 6.0 6.0 1.2 0.20 0.10 0.072 0.32 6.0 2.9 3.1 2.5 1.7 3.00 0.571 0.879 0.00 0.938 9.83 1.08 6.90 0.0886 2.63 57.5 13.8 464 0.00495 21.5 9.83 1.59 6.85 0.622 2.62 298 41.9 6.58e+03 0.447 81.1
6.059558231965471 19 11.577868038565521 17.069755588431693 9.0 6.0 6.0 6.0 1.6 0.21 0.15 0.075 0.38 7.0 3.5 4.5 4.0 2.1 3.00 0.684 1.12 0.00 1.06 9.95 1.75 9.95 0.129 3.15 55.5 14.6 423 3.64 20.6 12.6 2.92 14.9 1.01 3.86 298 46.2 6.75e+03 7.27 82.2
7.059558231965471 22 11.877449105254938 17.633700647305293 11.0 7.0 7.0 7.0 1.8 0.21 0.17 0.068 0.41 8.0 3.8 4.4 4.0 2.1 4.00 0.864 1.46 0.00 1.21 31.9 3.52 54.0 0.224 7.35 37.0 8.62 194 2.12 13.9 31.9 6.36 57.4 4.54 7.58 298 34.7 4.91e+03 2.66 70.1
8.059558231965472 23 11.37295300696066 17.594858565734434 11.0 7.0 7.0 7.0 1.9 0.22 0.18 0.071 0.42 8.0 3.8 4.2 4.0 2.0 4.00 1.00 1.64 1.00 1.28 31.9 3.37 52.1 0.129 7.22 32.6 6.82 89.1 0.430 9.44 44.2 11.7 176 9.83 13.3 298 32.0 4.63e+03 0.983 68.0
