#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 202.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.584401522374743 2 7.501711886628446 9.907498634678188 1.0 1.0 1.0 1.0 2.2 2.2 0.0 2.2 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.584401522374743 3 9.953806103270319 10.332722117993583 2.0 2.0 2.0 2.0 3.2 1.7 4.6 1.7 2.1 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000432 2.20e-08 0.000518 0.000148 0.00 0.00 0.00 0.00 0.00 0.000779 0.000607 8.95e-08 0.000779 0.000299 298 199 2.96e+04 298 172
2.584401522374743 6 8.790475500061953 9.785155203998162 3.0 3.0 3.0 3.0 6.5 1.5 7.8 0.28 2.8 4.0 2.3 1.5 2.5 1.2 2.00 0.667 1.07 0.00 1.03 0.00103 0.000588 1.07e-07 0.000518 0.000327 445 148 4.40e+04 74.5 210 0.00181 0.00102 4.77e-07 0.000982 0.000691 445 198 3.24e+04 224 180
3.584401522374743 10 9.219923521250482 9.125250167607952 5.0 5.0 5.0 5.0 11 1.4 12 0.13 3.5 5.0 2.8 2.2 3.0 1.5 4.00 0.600 1.60 0.00 1.26 0.00103 0.000344 1.38e-07 0.000238 0.000371 279 44.3 8.40e+03 0.00 91.6 0.00395 0.000808 1.59e-06 0.000240 0.00126 298 79.6 1.45e+04 10.1 120
4.584401522374743 16 8.832888617138575 10.998007975110115 8.0 7.0 7.0 7.0 17 1.4 20 0.069 4.4 6.0 3.3 3.0 3.0 1.7 5.00 0.625 1.72 0.00 1.31 0.0804 0.0104 0.000516 0.000263 0.0227 68.2 15.8 730 0.170 27.0 0.0804 0.0106 0.000512 0.000511 0.0226 298 40.0 6.19e+03 0.255 78.7
5.584401522374743 21 8.946869681592116 12.138182280961162 9.0 7.0 7.0 7.0 23 1.4 25 0.067 5.0 6.0 3.6 3.0 4.0 1.7 5.00 0.762 1.49 0.00 1.22 1.85 0.126 0.168 0.000518 0.410 73.9 12.0 386 0.513 19.6 1.85 0.141 0.166 0.0106 0.407 298 34.1 4.73e+03 1.60 68.8
6.584401522374743 25 9.337298568691168 13.51011098016045 12.0 7.0 7.0 7.0 27 1.4 30 0.070 5.5 6.0 3.9 2.7 4.0 1.6 5.00 0.840 1.47 0.00 1.21 4.03 0.459 0.975 0.00103 0.988 43.2 9.24 232 0.179 15.2 4.03 0.573 1.02 0.0728 1.01 298 31.5 4.49e+03 0.592 67.0
7.584401522374743 30 9.939910671727663 14.482701679811845 14.0 7.0 7.0 7.0 32 1.4 36 0.068 6.0 8.0 4.5 3.3 5.0 1.8 5.00 0.800 1.48 0.00 1.21 7.91 0.755 2.78 0.0169 1.67 45.3 8.53 176 0.346 13.3 7.91 1.31 4.02 0.378 2.00 298 28.9 3.90e+03 0.772 62.4
8.584401522374744 32 10.669707321881885 14.961193473176138 15.0 8.0 8.0 8.0 35 1.4 38 0.073 6.2 8.0 4.4 3.2 5.0 1.8 5.00 0.906 1.57 0.500 1.25 7.91 0.737 2.61 0.0253 1.62 45.0 7.52 160 0.853 12.6 9.76 1.95 7.74 0.459 2.78 298 28.3 4.08e+03 1.57 63.9
