#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 49.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7793693464744644 2 10.564099233453504 12.435527058937586 1.0 1.0 1.0 1.0 0.36 0.36 0.0 0.36 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7793693464744644 3 9.198054065587202 10.444674403426042 2.0 2.0 2.0 2.0 0.55 0.31 0.11 0.31 0.33 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0410 0.0140 0.000546 0.000518 0.0234 0.00 0.00 0.00 0.00 0.00 0.0415 0.0413 8.95e-08 0.0415 0.000299 298 199 2.96e+04 298 172
2.779369346474464 6 9.251960085672934 10.828642330893816 3.0 4.0 4.0 4.0 1.1 0.28 0.21 0.094 0.45 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.342 0.0640 0.0188 0.000518 0.137 151 75.0 7.50e+03 74.5 86.6 0.342 0.0777 0.0172 0.0413 0.131 298 149 1.78e+04 150 133
3.779369346474464 9 9.578094639438323 13.198911077486173 4.0 5.0 5.0 5.0 1.6 0.28 0.31 0.064 0.55 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 6.45 0.768 4.55 0.0147 2.13 201 50.0 5.75e+03 0.0222 75.8 6.45 0.850 4.44 0.0477 2.11 298 88.6 1.35e+04 0.0443 116
4.779369346474464 13 10.574967479686618 14.915793790173865 6.0 6.0 6.0 6.0 2.4 0.28 0.44 0.057 0.66 5.0 2.2 1.8 2.0 1.3 3.00 0.615 0.923 0.00 0.961 13.0 1.63 14.8 0.0410 3.84 71.8 18.6 842 2.06 29.0 13.0 2.20 16.3 0.389 4.04 298 56.3 9.52e+03 4.13 97.6
5.001185752017562 16 10.249870577797608 16.33746696977972 7.0 7.0 7.0 7.0 2.9 0.29 0.54 0.053 0.73 5.0 2.6 1.7 2.0 1.3 3.00 0.750 1.13 0.00 1.06 13.0 2.21 20.3 0.132 4.50 52.6 17.8 445 6.55 21.1 19.5 3.96 38.7 0.424 6.22 298 54.1 7.82e+03 9.82 88.4
6.001185752017562 18 10.164382822937856 17.248516926661313 7.0 7.0 7.0 7.0 3.3 0.29 0.60 0.060 0.78 5.0 3.1 1.8 3.0 1.3 3.00 0.833 0.971 1.00 0.985 39.6 5.15 106 0.279 10.3 55.7 9.71 393 0.381 19.8 52.6 10.1 230 1.21 15.2 298 43.8 7.95e+03 0.438 89.2
7.001185752017562 19 10.491512486206256 17.72831682411735 8.0 7.0 7.0 7.0 3.5 0.29 0.64 0.057 0.80 6.0 3.1 2.2 3.0 1.5 3.00 0.895 0.988 1.00 0.994 39.6 5.61 104 0.342 10.2 55.7 9.62 395 0.217 19.9 64.2 14.8 369 8.25 19.2 298 42.2 7.75e+03 0.379 88.0
8.001185752017562 24 11.02688256247908 18.74538625535631 11.0 7.0 7.0 7.0 4.4 0.30 0.80 0.061 0.90 9.0 4.0 4.8 3.5 2.2 3.00 0.750 0.978 0.00 0.989 39.6 5.65 85.7 0.676 9.26 55.8 10.3 255 1.02 16.0 83.4 17.0 551 6.43 23.5 298 35.8 5.62e+03 1.98 74.9
9.001185752017562 26 11.228246437104803 19.235823370493037 12.0 7.0 7.0 7.0 4.7 0.30 0.87 0.066 0.93 10 4.4 6.2 4.0 2.5 3.00 0.923 0.954 1.00 0.977 64.8 7.79 215 0.905 14.7 55.5 8.57 192 0.780 13.9 92.5 22.4 895 7.81 29.9 298 34.8 5.29e+03 2.02 72.7
10.001185752017562 28 10.948665920415698 20.22050406052123 11.0 8.0 8.0 8.0 5.1 0.30 0.94 0.071 0.97 10 4.2 6.2 3.5 2.5 4.00 0.964 1.37 1.00 1.17 119 12.3 662 1.12 25.7 44.6 6.52 177 9.29e-05 13.3 148 32.5 1.80e+03 11.5 42.4 298 30.7 5.39e+03 0.0732 73.4
