#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 200.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6866287710729881 2 12.06166157000222 11.414055009812554 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6866287710729881 3 9.70823394287659 10.903566847284056 2.0 2.0 2.0 2.0 0.26 0.18 0.011 0.18 0.10 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00532 0.00212 7.67e-06 0.000518 0.00277 0.00 0.00 0.00 0.00 0.00 0.00583 0.00566 8.95e-08 0.00583 0.000299 298 199 2.96e+04 298 172
2.6866287710729884 6 9.338704321214077 11.403862436426762 3.0 4.0 4.0 4.0 0.51 0.19 0.038 0.081 0.20 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.113 0.0200 0.00209 0.000518 0.0457 164 78.2 8.18e+03 74.5 90.5 0.113 0.0218 0.00201 0.00571 0.0448 298 152 1.78e+04 156 133
3.6866287710729884 9 10.285401290270078 13.757980493599115 4.0 5.0 5.0 5.0 0.77 0.20 0.062 0.085 0.25 4.0 2.7 1.5 3.0 1.2 3.00 0.556 1.03 0.00 1.01 0.606 0.164 0.0605 0.0339 0.246 217 52.0 6.20e+03 4.96 78.8 0.606 0.193 0.0534 0.118 0.231 298 90.4 1.34e+04 9.93 116
4.686628771072988 14 10.524981466190624 15.20567018514709 6.0 5.0 5.0 5.0 1.2 0.21 0.10 0.088 0.32 6.0 3.6 4.1 4.0 2.0 3.00 0.571 0.879 0.00 0.938 6.27 0.591 2.71 0.0885 1.65 65.0 17.2 520 0.206 22.8 6.27 0.755 2.60 0.260 1.61 298 49.1 7.36e+03 12.6 85.8
5.686628771072988 19 10.155064848189566 16.559625784505844 9.0 6.0 6.0 6.0 1.6 0.22 0.15 0.096 0.38 7.0 4.2 3.5 4.0 1.9 4.00 0.737 1.32 0.00 1.15 9.93 1.11 6.61 0.145 2.57 77.8 12.4 418 3.30 20.4 9.93 1.66 7.86 0.602 2.80 298 38.2 5.52e+03 6.59 74.3
6.686628771072988 23 11.057427232324963 17.075182574633576 9.0 6.0 6.0 6.0 2.0 0.23 0.18 0.081 0.43 8.0 4.5 5.4 4.0 2.3 4.00 0.826 1.24 0.00 1.11 31.2 2.67 47.1 0.145 6.86 41.5 7.62 160 0.0193 12.7 31.2 4.41 48.9 1.58 6.99 298 29.3 4.72e+03 0.0387 68.7
7.686628771072988 25 11.557415312215124 17.13953417307078 9.0 7.0 7.0 7.0 2.1 0.23 0.20 0.080 0.45 9.0 4.5 5.3 4.0 2.3 5.00 0.920 1.33 1.00 1.15 31.2 2.91 46.5 0.145 6.82 82.7 9.02 336 0.344 18.3 37.4 7.41 99.1 2.05 9.95 298 29.5 4.50e+03 1.26 67.1
8.68662877107299 25 11.557415312215124 17.13953417307078 9.0 7.0 7.0 7.0 2.1 0.23 0.20 0.080 0.45 9.0 4.5 5.3 4.0 2.3 5.00 1.04 1.29 1.00 1.14 31.2 2.91 46.5 0.145 6.82 69.7 7.40 260 0.392 16.1 42.5 10.8 177 9.93 13.3 298 27.1 4.22e+03 0.935 64.9
