#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 32.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6392501115114819 2 10.86046264346177 12.34725457486119 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.639250111511482 3 9.684715030510807 10.155018294523524 2.0 2.0 2.0 2.0 0.37 0.22 0.043 0.22 0.21 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0344 0.0118 0.000382 0.000518 0.0195 0.00 0.00 0.00 0.00 0.00 0.0349 0.0347 8.95e-08 0.0349 0.000299 298 199 2.96e+04 298 172
2.639250111511482 6 8.609551066224839 11.706463226045864 3.0 4.0 4.0 4.0 0.74 0.22 0.088 0.099 0.30 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 1.18 0.202 0.228 0.000518 0.477 151 75.1 7.52e+03 74.5 86.7 1.18 0.213 0.223 0.0346 0.472 298 149 1.78e+04 150 133
3.639250111511482 9 8.227121923612764 13.391864394917974 4.0 4.0 4.0 4.0 1.1 0.23 0.13 0.067 0.36 6.0 3.1 2.1 3.0 1.5 3.00 0.556 1.03 0.00 1.01 1.23 0.295 0.267 0.0344 0.517 202 50.1 5.77e+03 0.0132 76.0 1.26 0.565 0.386 0.164 0.621 298 88.7 1.35e+04 0.0265 116
4.6392501115114815 12 9.411862552872298 14.812503819766668 6.0 5.0 5.0 5.0 1.5 0.24 0.18 0.089 0.42 6.0 3.3 2.6 3.0 1.6 3.00 0.750 1.11 0.00 1.06 11.0 1.69 12.1 0.0402 3.48 73.3 16.7 872 0.000484 29.5 11.0 2.14 11.5 0.723 3.39 298 55.5 9.89e+03 0.136 99.4
5.6392501115114815 15 10.409591948410748 16.73530249705601 7.0 6.0 6.0 6.0 1.9 0.25 0.22 0.11 0.47 6.0 3.5 3.6 4.0 1.9 4.00 0.800 1.60 0.00 1.26 31.3 4.42 75.5 0.164 8.69 51.3 15.5 405 2.90 20.1 31.3 5.97 74.2 2.60 8.61 298 50.6 7.70e+03 5.20 87.8
6.6392501115114815 20 10.893403229040711 17.96172845702655 9.0 7.0 7.0 7.0 2.5 0.26 0.30 0.096 0.55 7.0 3.5 4.2 3.5 2.0 4.00 0.700 1.17 0.00 1.08 52.9 6.26 178 0.351 13.4 73.3 12.6 371 6.02 19.3 52.9 11.5 245 2.90 15.7 298 40.3 6.31e+03 8.85 79.4
7.6392501115114815 25 11.535908310684064 19.52657562296016 11.0 7.0 7.0 7.0 3.1 0.26 0.38 0.097 0.62 9.0 4.3 5.6 4.0 2.4 4.00 0.760 1.19 0.00 1.09 52.9 8.18 227 1.18 15.1 59.0 9.94 225 1.14 15.0 67.2 17.1 458 4.99 21.4 298 36.3 5.62e+03 2.58 74.9
8.639250111511481 30 11.118533069890303 21.50687882802141 14.0 8.0 8.0 8.0 3.7 0.27 0.46 0.082 0.68 9.0 4.3 5.7 4.0 2.4 4.00 0.800 1.13 0.00 1.06 97.7 13.9 523 2.90 22.9 59.2 8.17 217 0.820 14.7 104 28.1 1.06e+03 14.5 32.6 298 31.0 4.94e+03 1.41 70.3
9.639250111511481 30 11.118533069890303 21.50687882802141 13.0 8.0 8.0 8.0 3.7 0.27 0.46 0.082 0.68 9.0 4.3 5.7 4.0 2.4 4.00 1.10 1.47 1.00 1.21 97.7 13.9 523 2.90 22.9 47.5 7.08 127 1.63 11.3 202 45.3 3.52e+03 16.3 59.3 298 32.3 4.92e+03 4.27 70.2
