#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 121.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.1942324014526975 2 8.169982686440285 8.296757024945741 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1942324014526975 3 10.119119325920607 9.856727589382585 2.0 2.0 2.0 2.0 0.24 0.15 0.016 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000349 8.59e-08 0.000518 0.000293 0.00 0.00 0.00 0.00 0.00 0.000529 0.000356 8.95e-08 0.000529 0.000299 298 199 2.96e+04 298 172
2.1942324014526973 6 10.596723842675113 9.484436664242052 3.0 4.0 4.0 4.0 0.48 0.15 0.036 0.064 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0164 0.00394 4.31e-05 0.000518 0.00657 7.56e+03 1.93e+03 1.41e+07 74.5 3.76e+03 0.0164 0.00600 3.64e-05 0.00643 0.00603 7.56e+03 1.38e+03 9.18e+06 224 3.03e+03
3.1942324014526973 9 12.553484993025835 10.413861978749626 4.0 5.0 5.0 5.0 0.72 0.15 0.056 0.054 0.24 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.252 0.0322 0.00682 0.000518 0.0826 215 51.8 6.38e+03 0.168 79.9 0.252 0.0366 0.00661 0.0152 0.0813 298 90.2 1.39e+04 0.335 118
4.194232401452697 11 11.755578088235278 11.41621546250299 5.0 5.0 5.0 5.0 0.88 0.15 0.069 0.061 0.26 4.0 2.0 1.2 2.0 1.1 3.00 0.727 1.02 0.00 1.01 1.22 0.138 0.135 0.00342 0.368 140 22.4 2.24e+03 0.0561 47.3 1.22 0.189 0.132 0.0152 0.364 298 61.4 1.17e+04 0.112 108
5.194232401452697 14 11.83451899355176 12.311468428005508 7.0 5.0 5.0 5.0 1.1 0.16 0.089 0.053 0.30 4.0 2.4 1.3 2.5 1.2 4.00 0.786 1.57 0.00 1.25 1.57 0.223 0.255 0.00479 0.505 73.6 17.0 863 0.00463 29.4 1.57 0.353 0.351 0.0234 0.592 298 55.0 9.54e+03 0.00794 97.7
6.194232401452697 18 11.48230818820292 13.618374550501459 9.0 6.0 6.0 6.0 1.4 0.17 0.12 0.052 0.34 5.0 2.4 2.0 2.5 1.4 4.00 0.722 1.27 0.00 1.13 15.9 1.16 13.8 0.0107 3.72 78.6 12.7 619 0.00457 24.9 15.9 1.48 13.7 0.0341 3.70 298 44.4 8.12e+03 0.0170 90.1
7.194232401452697 21 11.273956445292894 15.060690934876474 9.0 7.0 7.0 7.0 1.7 0.17 0.14 0.054 0.37 5.0 2.7 2.1 2.0 1.5 4.00 0.857 1.43 0.00 1.20 56.0 4.27 159 0.0164 12.6 59.5 10.1 366 0.00878 19.1 56.0 5.61 162 0.126 12.7 298 39.8 7.43e+03 0.0139 86.2
8.194232401452698 24 10.71022723023639 16.70591386028893 11.0 8.0 8.0 8.0 1.9 0.17 0.16 0.061 0.39 5.0 2.8 2.2 3.0 1.5 4.00 0.875 1.24 0.500 1.12 131 10.3 805 0.0662 28.4 58.9 10.3 398 0.0509 20.0 131 15.2 929 1.51 30.5 298 38.2 6.74e+03 0.454 82.1
