#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 227.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8014223153166351 2 7.5018996988824505 10.097441703373892 1.0 1.0 1.0 1.0 2.1 2.1 0.0 2.1 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.801422315316635 3 8.002435696314222 11.698192529627955 2.0 2.0 2.0 2.0 3.1 1.6 4.4 1.6 2.1 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000473 6.19e-09 0.000518 7.87e-05 0.00 0.00 0.00 0.00 0.00 0.000900 0.000727 8.95e-08 0.000900 0.000299 298 199 2.96e+04 298 172
2.801422315316635 6 7.950948778913752 12.788910498930555 3.0 4.0 4.0 4.0 6.2 1.3 7.3 0.15 2.7 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 1.02 0.178 0.170 0.00338 0.412 351 125 2.77e+04 74.5 166 1.02 0.192 0.164 0.0426 0.405 351 183 2.46e+04 224 157
3.801422315316635 9 8.621055675994244 13.178720016417847 4.0 5.0 5.0 5.0 9.2 1.3 10 0.089 3.2 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 7.76 0.982 6.57 0.00624 2.56 201 50.0 5.70e+03 0.892 75.5 7.76 1.21 6.28 0.00972 2.51 298 88.6 1.34e+04 1.78 116
4.043381159604141 12 8.831297856524118 14.667676096624328 6.0 5.0 5.0 5.0 12 1.2 14 0.062 3.7 4.0 2.2 1.1 2.0 1.0 3.00 0.667 0.970 0.00 0.985 7.76 1.24 6.70 0.0260 2.59 74.1 20.3 1.17e+03 0.694 34.2 8.78 2.06 10.9 0.240 3.30 298 62.0 1.08e+04 1.04 104
5.030079367055646 14 9.089319081568515 16.34267304907265 7.0 6.0 6.0 6.0 14 1.2 16 0.073 4.0 4.0 2.1 1.1 2.0 1.0 3.00 0.786 1.26 0.00 1.12 42.5 4.46 127 0.0476 11.3 55.6 14.7 538 0.687 23.2 42.5 6.15 130 0.752 11.4 298 57.1 9.71e+03 0.844 98.6
6.029180122592061 17 8.164260689069184 18.056710633453548 9.0 7.0 7.0 7.0 17 1.2 19 0.068 4.3 5.0 2.7 1.6 3.0 1.3 3.00 0.824 1.28 0.00 1.13 42.5 6.46 139 0.426 11.8 55.9 13.7 377 0.0984 19.4 50.3 11.8 233 8.89 15.3 298 52.7 8.17e+03 0.167 90.4
7.029180122592061 23 7.773025161353998 21.03742770174666 13.0 8.0 8.0 8.0 24 1.2 25 0.083 5.0 6.0 3.0 2.6 3.0 1.6 3.00 0.739 1.11 0.00 1.05 42.5 9.85 202 1.02 14.2 55.9 14.5 258 10.8 16.1 78.4 18.5 549 10.6 23.4 298 45.3 6.24e+03 20.6 79.0
8.029180122592061 24 7.754222480763669 21.49792511512972 11.0 8.0 8.0 8.0 25 1.2 26 0.077 5.1 7.0 3.2 2.8 3.0 1.7 4.00 0.958 1.69 0.00 1.30 102 19.2 900 3.06 30.0 44.7 7.55 206 0.0485 14.4 219 42.3 2.70e+03 29.4 52.0 298 38.3 6.62e+03 0.0727 81.4
9.029180122592061 25 7.860355298908912 22.062128303339524 11.0 8.0 8.0 8.0 26 1.2 27 0.076 5.2 7.0 3.2 2.8 3.0 1.7 4.00 0.920 1.33 1.00 1.15 138 23.9 1.42e+03 5.09 37.7 47.8 6.02 184 0.0117 13.6 274 68.4 5.94e+03 36.6 77.1 298 29.1 5.44e+03 0.0235 73.7
10.012104114328766 26 7.991785787309025 21.881947473841095 12.0 8.0 8.0 8.0 27 1.2 28 0.074 5.3 7.0 3.5 3.4 3.0 1.8 4.00 0.962 1.24 1.00 1.11 138 23.0 1.39e+03 3.06 37.3 48.5 7.38 189 0.223 13.8 550 105 1.95e+04 36.2 140 298 33.1 5.31e+03 0.444 72.9
11.012104114328766 27 8.128776658625968 22.222976025620508 13.0 8.0 8.0 8.0 28 1.2 29 0.077 5.4 7.0 3.8 3.3 3.0 1.8 4.00 0.926 1.38 1.00 1.17 138 25.7 1.54e+03 5.09 39.2 56.6 8.71 204 2.86 14.3 585 118 2.54e+04 36.6 159 298 34.9 5.16e+03 4.62 71.8
12.012104114328766 29 8.597639301234246 22.781329215586386 13.0 8.0 8.0 8.0 30 1.2 31 0.082 5.6 7.0 3.9 3.6 3.0 1.9 5.00 0.931 1.50 1.00 1.22 138 27.2 1.49e+03 5.53 38.6 68.5 8.11 217 2.12 14.7 586 143 3.19e+04 68.9 179 298 32.3 4.99e+03 2.92 70.7
13.012104114328766 30 8.74124453641973 22.75878088344001 14.0 8.0 8.0 8.0 31 1.2 32 0.085 5.7 7.0 4.0 3.8 4.0 1.9 5.00 0.967 1.48 1.00 1.22 138 26.3 1.47e+03 5.31 38.3 65.7 8.55 233 0.208 15.3 832 156 4.28e+04 52.7 207 298 32.1 4.83e+03 0.312 69.5
14.012104114328766 32 8.024804448722648 22.593646811095887 17.0 8.0 8.0 8.0 33 1.2 35 0.077 5.9 7.0 3.9 3.7 3.5 1.9 5.00 0.906 1.51 0.00 1.23 138 24.8 1.41e+03 4.66 37.5 58.2 7.31 171 0.0138 13.1 832 146 4.71e+04 33.6 217 298 28.6 4.45e+03 0.251 66.7
15.012104114328766 33 7.804109735583214 22.967519659586586 13.0 8.0 8.0 8.0 34 1.2 36 0.080 6.0 7.0 4.0 3.4 4.0 1.9 5.00 1.00 1.44 1.00 1.20 138 24.8 1.36e+03 5.09 36.9 52.7 6.18 148 0.281 12.2 793 151 4.90e+04 30.7 221 298 27.1 4.34e+03 0.572 65.8
16.012104114328764 33 7.804109735583214 22.967519659586586 14.0 8.0 8.0 8.0 34 1.2 36 0.080 6.0 7.0 4.0 3.4 4.0 1.9 5.00 0.970 1.28 1.00 1.13 138 24.8 1.36e+03 5.09 36.9 43.8 6.45 132 0.899 11.5 956 153 5.27e+04 36.6 230 298 27.5 4.30e+03 1.89 65.6
