#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 330.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9712949622495959 2 11.186107252447197 7.799284301484592 1.0 1.0 1.0 1.0 0.19 0.19 0.0 0.19 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9712949622495959 3 9.449970179276256 9.522865785484754 2.0 2.0 2.0 2.0 0.29 0.18 0.025 0.18 0.16 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.82e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000522 0.000349 8.95e-08 0.000522 0.000299 298 199 2.96e+04 298 172
2.0225070245506838 5 9.153767915186792 9.309547437725573 4.0 4.0 4.0 4.0 0.48 0.17 0.045 0.078 0.21 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.00613 0.00256 1.07e-05 0.000518 0.00327 2.02e+04 1.02e+04 1.34e+08 1.02e+04 1.16e+04 0.00613 0.00256 1.07e-05 0.000522 0.00327 2.02e+04 8.20e+03 1.20e+08 298 1.10e+04
3.015139499052244 7 8.838329026872662 11.550009819424742 4.0 4.0 4.0 4.0 0.67 0.17 0.063 0.053 0.25 3.0 2.0 1.0 2.0 1.0 2.00 0.429 0.619 0.00 0.787 0.0701 0.0204 0.000703 0.00613 0.0265 2.02e+04 3.44e+03 6.74e+07 108 8.21e+03 0.0701 0.0213 0.000668 0.00665 0.0258 2.02e+04 2.99e+03 5.76e+07 216 7.59e+03
4.015139499052244 10 8.502678541097598 12.411020985467859 5.0 5.0 5.0 5.0 0.96 0.17 0.090 0.054 0.30 5.0 2.4 2.0 2.0 1.4 3.00 0.700 0.900 0.500 0.949 1.34 0.263 0.270 0.0196 0.520 99.3 29.6 1.77e+03 0.0625 42.0 1.34 0.510 0.368 0.0930 0.607 298 73.1 1.04e+04 33.8 102
5.015139499052244 14 6.889473715928637 14.254286332048595 7.0 6.0 6.0 6.0 1.3 0.18 0.13 0.064 0.36 6.0 3.1 2.6 3.0 1.6 4.00 0.714 1.45 0.00 1.20 3.12 0.474 0.792 0.0203 0.890 74.7 20.3 787 0.000367 28.1 3.12 0.747 0.816 0.455 0.903 298 62.0 9.56e+03 0.00234 97.8
6.015139499052244 15 7.222027763643313 14.409608963488889 8.0 6.0 6.0 6.0 1.4 0.18 0.14 0.064 0.37 6.0 3.5 2.8 3.0 1.7 5.00 0.867 1.84 0.00 1.36 3.12 0.452 0.742 0.0330 0.862 74.2 10.3 556 0.0114 23.6 4.46 1.21 1.94 0.751 1.39 298 39.5 7.18e+03 0.0167 84.8
7.015139499052244 19 6.358111872254471 16.05243026650709 10.0 6.0 6.0 6.0 1.8 0.19 0.17 0.071 0.42 6.0 3.5 2.9 3.0 1.7 5.00 0.789 1.73 0.00 1.32 12.0 1.39 9.15 0.0701 3.03 62.7 12.6 323 0.209 18.0 12.0 2.20 9.72 1.03 3.12 298 42.3 5.78e+03 0.728 76.0
8.015139499052244 23 5.751265019327536 17.20685199478957 12.0 7.0 7.0 7.0 2.2 0.20 0.21 0.082 0.46 7.0 3.9 3.1 4.0 1.8 5.00 0.783 1.72 0.00 1.31 12.0 1.70 12.3 0.136 3.50 31.3 8.71 131 1.42 11.4 15.1 3.80 21.6 0.860 4.65 298 32.4 4.33e+03 2.48 65.8
