#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 272.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.12876978627102242 2 11.828510339393182 8.295139319846859 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1287697862710224 3 9.669404356760692 9.477030122670534 2.0 2.0 2.0 2.0 0.24 0.15 0.015 0.15 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000349 8.59e-08 0.000518 0.000293 0.00 0.00 0.00 0.00 0.00 0.000529 0.000356 8.95e-08 0.000529 0.000299 298 199 2.96e+04 298 172
2.1287697862710226 6 10.320986217581426 9.475392428232011 3.0 4.0 4.0 4.0 0.48 0.15 0.035 0.061 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00198 0.000617 5.26e-07 0.000518 0.000725 7.59e+03 1.93e+03 1.42e+07 74.5 3.77e+03 0.00251 0.00128 1.43e-06 0.00133 0.00119 7.59e+03 1.39e+03 9.24e+06 224 3.04e+03
3.1287697862710226 9 9.370540245901765 10.59657730275257 4.0 5.0 5.0 5.0 0.72 0.16 0.054 0.063 0.23 3.0 2.2 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0761 0.00915 0.000631 0.000521 0.0251 251 56.2 8.15e+03 0.519 90.3 0.0761 0.00980 0.000621 0.000672 0.0249 298 94.1 1.51e+04 1.04 123
4.128769786271023 12 9.623905223682693 11.685537048321573 6.0 5.0 5.0 5.0 0.96 0.17 0.074 0.084 0.27 4.0 2.7 0.79 3.0 0.89 3.00 0.667 0.970 0.00 0.985 1.90 0.177 0.296 0.000597 0.544 75.6 15.4 753 0.228 27.4 1.90 0.190 0.292 0.00187 0.541 298 49.9 8.15e+03 0.396 90.3
5.128769786271023 13 9.484885932017857 12.37273149563144 6.0 5.0 5.0 5.0 1.0 0.17 0.081 0.077 0.28 4.0 2.8 0.86 3.0 0.93 4.00 0.923 1.74 0.00 1.32 2.02 0.319 0.533 0.000672 0.730 160 18.6 2.21e+03 1.25 47.0 2.04 0.499 0.725 0.0761 0.852 298 53.1 1.04e+04 1.75 102
6.128769786271023 19 9.267863948261835 13.689411976365246 10.0 6.0 6.0 6.0 1.5 0.18 0.12 0.069 0.35 6.0 3.4 2.1 3.0 1.5 4.00 0.632 1.13 0.00 1.07 5.02 0.796 2.17 0.00198 1.47 76.8 13.3 473 0.0444 21.7 5.02 1.23 2.21 0.0792 1.49 298 38.8 5.69e+03 0.0604 75.4
7.128769786271023 22 9.246982805068873 14.86079663529493 10.0 6.0 6.0 6.0 1.8 0.19 0.14 0.061 0.38 6.0 3.6 2.6 4.0 1.6 5.00 0.909 1.71 0.00 1.31 28.8 2.16 37.5 0.00623 6.12 76.5 11.4 534 0.00317 23.1 28.8 3.22 37.3 2.08 6.11 298 37.4 6.67e+03 0.374 81.7
8.128769786271022 24 9.104152657640189 14.962955265971834 10.0 6.0 6.0 6.0 1.9 0.19 0.15 0.066 0.39 7.0 4.0 3.2 4.0 1.8 5.00 0.917 1.47 1.00 1.21 28.8 1.99 34.6 0.0148 5.88 41.9 5.83 155 0.00202 12.5 32.2 5.29 75.1 2.30 8.67 298 27.8 4.71e+03 0.00361 68.7
9.128769786271022 27 8.694569950740947 15.698668697971515 13.0 7.0 7.0 7.0 2.2 0.19 0.18 0.072 0.42 8.0 4.3 3.4 5.0 1.9 5.00 0.889 1.33 1.00 1.15 101 5.53 393 0.0197 19.8 46.8 7.67 171 0.00776 13.1 101 10.7 442 0.727 21.0 298 27.3 3.88e+03 0.0290 62.3
10.128769786271022 30 8.704844685715988 16.62975208109375 15.0 8.0 8.0 8.0 2.4 0.20 0.20 0.080 0.44 9.0 4.7 5.0 5.0 2.2 5.00 0.900 1.40 0.500 1.18 101 8.01 573 0.106 23.9 56.2 7.73 200 0.0282 14.1 129 18.0 1.10e+03 2.20 33.1 298 27.9 3.95e+03 0.0500 62.8
11.128769786271022 32 8.947036689130407 17.483189145006218 15.0 8.0 8.0 8.0 2.6 0.20 0.21 0.081 0.46 9.0 4.8 4.4 5.0 2.1 5.00 0.938 1.54 0.500 1.24 101 12.1 843 0.138 29.0 57.4 8.17 205 0.345 14.3 187 27.3 2.33e+03 2.75 48.3 298 28.2 3.88e+03 1.20 62.3
12.128769786271022 33 8.94657957603266 17.76484388437201 15.0 7.0 7.0 7.0 2.6 0.20 0.22 0.081 0.47 9.0 4.9 4.5 5.0 2.1 5.00 0.939 1.50 1.00 1.22 101 12.8 833 0.141 28.9 61.8 8.03 207 2.16 14.4 316 37.5 5.32e+03 3.40 72.9 298 27.4 3.88e+03 4.31 62.3
13.128769786271022 33 8.94657957603266 17.76484388437201 15.0 7.0 7.0 7.0 2.6 0.20 0.22 0.081 0.47 9.0 4.9 4.5 5.0 2.1 5.00 0.970 1.53 1.00 1.24 101 12.8 833 0.141 28.9 64.8 7.89 216 2.62 14.7 411 53.1 9.34e+03 3.40 96.7 298 27.1 3.88e+03 3.52 62.3
14.128769786271022 34 8.852760010574405 18.22138581331529 16.0 7.0 7.0 7.0 2.7 0.20 0.22 0.080 0.47 9.0 4.9 4.4 5.0 2.1 5.00 0.941 1.51 1.00 1.23 101 15.1 990 0.206 31.5 80.7 7.97 305 1.16 17.5 414 64.3 1.20e+04 3.47 109 298 27.9 4.49e+03 1.69 67.0
