#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 459.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8187676515404072 2 7.774816884050735 11.139543812450544 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8187676515404072 3 9.9848508903939 9.971118431628113 2.0 2.0 2.0 2.0 0.30 0.18 0.025 0.18 0.16 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00307 0.00137 2.17e-06 0.000518 0.00147 0.00 0.00 0.00 0.00 0.00 0.00359 0.00341 8.95e-08 0.00359 0.000299 298 199 2.96e+04 298 172
2.818767651540407 6 11.308113151202834 10.984276249209463 3.0 4.0 4.0 4.0 0.59 0.19 0.051 0.12 0.23 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.175 0.0302 0.00504 0.00114 0.0710 174 80.8 8.82e+03 74.5 93.9 0.175 0.0312 0.00497 0.00334 0.0705 298 153 1.79e+04 162 134
3.818767651540407 9 9.587548609161878 10.826989281168274 4.0 5.0 5.0 5.0 0.89 0.20 0.082 0.085 0.29 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 1.04 0.136 0.119 0.000518 0.345 232 53.8 7.14e+03 0.946 84.5 1.04 0.176 0.113 0.00179 0.337 298 92.0 1.44e+04 1.89 120
4.03879707509914 12 8.57034630354342 13.103181605351265 6.0 6.0 6.0 6.0 1.2 0.20 0.11 0.082 0.34 4.0 2.0 1.3 1.5 1.1 3.00 0.667 0.970 0.00 0.985 13.2 1.37 14.3 0.00241 3.78 73.8 20.3 1.18e+03 0.0368 34.3 13.2 1.48 14.0 0.0908 3.75 298 62.0 1.08e+04 0.574 104
5.000601151479627 15 8.586356502452077 13.935206592750584 8.0 6.0 6.0 6.0 1.5 0.21 0.14 0.063 0.38 5.0 2.7 1.5 3.0 1.2 3.00 0.800 1.17 0.00 1.08 13.2 1.17 11.4 0.00337 3.38 72.1 16.0 651 0.785 25.5 14.2 3.22 31.4 0.0901 5.60 298 55.8 9.05e+03 1.11 95.1
6.000601151479627 17 7.9990909503572505 15.436837396722975 9.0 7.0 7.0 7.0 1.7 0.21 0.16 0.061 0.41 5.0 2.6 1.6 3.0 1.3 3.00 0.824 1.40 0.00 1.19 70.1 5.41 289 0.00781 17.0 55.8 10.1 334 0.0826 18.3 70.1 7.64 296 1.23 17.2 298 49.1 8.66e+03 0.163 93.1
7.000601151479627 21 8.182530500420915 16.76542678286335 12.0 8.0 8.0 8.0 2.1 0.22 0.21 0.065 0.45 6.0 3.2 2.9 3.0 1.7 4.00 0.762 1.49 0.00 1.22 81.1 8.41 511 0.175 22.6 44.7 10.2 258 0.0497 16.0 85.7 17.9 999 1.35 31.6 298 43.3 7.29e+03 0.0851 85.4
8.000601151479627 24 8.167008874146402 18.415082597959927 12.0 8.0 8.0 8.0 2.4 0.22 0.24 0.065 0.49 6.0 3.3 2.6 3.0 1.6 4.00 0.875 1.77 0.00 1.33 134 15.2 1.12e+03 0.349 33.4 44.7 8.03 209 0.00610 14.5 151 30.8 2.20e+03 1.66 46.9 298 40.1 6.73e+03 0.0183 82.0
