#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 356.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6011797490225794 2 12.028653968968122 8.538985600964219 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6011797490225794 3 11.115316491842345 10.675703141225204 2.0 2.0 2.0 2.0 0.25 0.17 0.015 0.17 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000351 8.37e-08 0.000518 0.000289 0.00 0.00 0.00 0.00 0.00 0.000535 0.000362 8.95e-08 0.000535 0.000299 298 199 2.96e+04 298 172
2.601179749022579 6 11.314135553096575 11.351143491261325 3.0 4.0 4.0 4.0 0.51 0.17 0.036 0.11 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.657 0.117 0.0703 0.000848 0.265 4.72e+03 1.22e+03 5.45e+06 74.5 2.33e+03 0.657 0.132 0.0667 0.0446 0.258 4.72e+03 910 3.49e+06 224 1.87e+03
3.601179749022579 9 9.903731627955992 12.05347438410599 4.0 5.0 5.0 5.0 0.76 0.18 0.060 0.073 0.24 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 1.44 0.276 0.242 0.00118 0.492 201 50.0 5.74e+03 0.0379 75.8 1.44 0.428 0.246 0.344 0.496 298 88.6 1.35e+04 0.0758 116
4.601179749022579 13 8.48307709206416 14.528427735829116 6.0 6.0 6.0 6.0 1.1 0.19 0.091 0.077 0.30 4.0 2.6 0.92 3.0 0.96 3.00 0.615 0.923 0.00 0.961 17.8 1.60 23.8 0.0443 4.88 102 18.6 1.17e+03 0.0953 34.2 17.8 1.95 23.3 0.344 4.82 298 53.4 9.57e+03 0.190 97.8
5.601179749022579 18 7.788311125331605 16.35527507362634 9.0 6.0 6.0 6.0 1.5 0.19 0.13 0.063 0.36 5.0 2.8 1.8 3.0 1.4 3.00 0.667 1.06 0.00 1.03 40.3 3.84 101 0.0459 10.0 55.9 13.2 392 0.0624 19.8 40.3 5.15 111 0.401 10.5 298 44.1 7.15e+03 1.16 84.5
6.601179749022579 21 8.031906063074594 17.73650988830036 10.0 7.0 7.0 7.0 1.8 0.20 0.16 0.059 0.39 6.0 3.1 2.3 3.0 1.5 4.00 0.857 1.53 0.00 1.24 56.4 7.56 252 0.325 15.9 55.9 11.2 378 1.03 19.4 58.1 12.7 368 1.49 19.2 298 40.4 6.90e+03 2.00 83.1
7.601179749022579 25 7.867988449632745 19.29366300990115 12.0 8.0 8.0 8.0 2.1 0.20 0.19 0.052 0.43 7.0 3.6 3.4 3.0 1.8 4.00 0.840 1.22 0.00 1.11 56.4 8.87 268 0.411 16.4 59.6 9.50 324 1.85e-05 18.0 96.8 19.3 857 4.65 29.3 298 36.2 6.44e+03 3.70e-05 80.3
8.60117974902258 29 7.076294028194944 20.23180501789742 13.0 9.0 9.0 9.0 2.4 0.21 0.22 0.057 0.47 7.0 3.6 3.3 3.0 1.8 4.00 0.897 1.31 0.00 1.14 116 12.1 637 0.657 25.2 67.3 6.92 244 0.00360 15.6 149 29.4 1.85e+03 5.20 43.0 298 29.0 4.81e+03 0.00940 69.3
