#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 67.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.49174527399576107 2 10.171552803941172 7.505893018441286 1.0 1.0 1.0 1.0 1.2 1.2 0.0 1.2 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.491745273995761 3 10.118043676015679 10.003924626959604 2.0 2.0 2.0 2.0 1.8 1.3 0.38 1.3 0.62 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.87e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000520 0.000348 8.95e-08 0.000520 0.000299 298 199 2.96e+04 298 172
2.491745273995761 6 11.484609782390846 8.596471280009157 3.0 4.0 4.0 4.0 3.5 1.1 2.3 0.20 1.5 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0625 0.0184 0.000812 0.000518 0.0285 3.62e+04 9.09e+03 3.27e+08 74.5 1.81e+04 0.0625 0.0339 0.000726 0.0469 0.0270 3.62e+04 6.16e+03 2.17e+08 224 1.47e+04
3.491745273995761 9 12.899155486765453 10.622959223792382 4.0 5.0 5.0 5.0 5.3 1.1 3.6 0.12 1.9 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 1.38 0.173 0.206 0.000518 0.454 201 50.0 5.74e+03 0.00457 75.8 1.38 0.192 0.201 0.0625 0.448 298 88.6 1.35e+04 0.00913 116
4.491745273995761 11 11.826588256496592 12.387969349358638 5.0 5.0 5.0 5.0 6.4 1.1 4.5 0.13 2.1 4.0 2.5 1.1 3.0 1.0 3.00 0.727 1.02 0.00 1.01 2.47 0.453 0.667 0.0466 0.817 143 22.4 2.32e+03 0.00281 48.2 2.47 0.725 0.759 0.131 0.871 298 61.3 1.18e+04 0.00561 109
5.491745273995761 14 10.42703594607504 14.103535081870197 6.0 5.0 5.0 5.0 8.2 1.0 5.8 0.11 2.4 6.0 3.3 2.2 3.0 1.5 3.00 0.714 1.14 0.00 1.07 7.70 1.02 4.30 0.0654 2.07 64.6 17.2 661 0.000489 25.7 7.70 1.55 4.78 0.539 2.19 298 52.9 8.85e+03 2.23 94.1
6.491745273995761 17 9.992302146835275 15.446955874488156 8.0 6.0 6.0 6.0 9.9 1.0 7.1 0.082 2.7 6.0 3.3 2.5 3.0 1.6 3.00 0.765 1.07 0.00 1.03 50.3 3.82 147 0.0683 12.1 66.1 13.3 481 1.11 21.9 50.3 5.10 146 0.465 12.1 298 46.8 7.81e+03 2.23 88.4
7.491745273995761 19 9.86059102068811 16.871638153457457 8.0 7.0 7.0 7.0 11 1.0 7.9 0.075 2.8 6.0 3.4 2.7 3.0 1.6 4.00 0.895 1.32 1.00 1.15 113 10.3 762 0.0878 27.6 48.6 11.0 305 0.553 17.5 113 15.2 844 2.39 29.1 298 43.9 7.30e+03 1.11 85.5
8.491745273995761 23 9.931894262168923 18.519645198942715 10.0 8.0 8.0 8.0 13 1.0 9.7 0.069 3.1 6.0 3.2 2.7 3.0 1.7 4.00 0.783 1.18 0.00 1.09 129 19.5 1.43e+03 0.465 37.8 44.7 9.58 183 2.83 13.5 164 31.6 2.33e+03 2.47 48.2 298 37.0 5.87e+03 6.20 76.6
