#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 154.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6738775523175802 2 11.98994273704105 8.48668314510887 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6738775523175802 3 10.762567930197198 10.559437581939113 2.0 2.0 2.0 2.0 0.25 0.16 0.016 0.16 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000350 8.43e-08 0.000518 0.000290 0.00 0.00 0.00 0.00 0.00 0.000533 0.000361 8.95e-08 0.000533 0.000299 298 199 2.96e+04 298 172
2.67387755231758 6 9.728965247552226 9.912118126565474 3.0 4.0 4.0 4.0 0.50 0.16 0.036 0.085 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.925 0.160 0.141 0.000518 0.375 5.22e+03 1.34e+03 6.69e+06 74.5 2.59e+03 0.925 0.172 0.137 0.0350 0.370 5.22e+03 994 4.30e+06 224 2.07e+03
3.67387755231758 9 9.505879137352213 11.073100827445195 4.0 5.0 5.0 5.0 0.75 0.17 0.057 0.073 0.24 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 7.42 0.935 6.01 0.000518 2.45 202 50.1 5.77e+03 0.0436 76.0 7.42 1.14 5.75 0.0304 2.40 298 88.7 1.35e+04 0.0872 116
4.67387755231758 12 8.446044504728638 13.762017137474125 6.0 6.0 6.0 6.0 1.0 0.18 0.078 0.066 0.28 4.0 1.8 1.1 1.5 1.0 3.00 0.667 0.970 0.00 0.985 49.3 5.01 199 0.0253 14.1 74.5 20.3 1.14e+03 0.00178 33.8 49.3 5.79 196 0.510 14.0 298 61.9 1.08e+04 0.00267 104
5.67387755231758 16 8.334110749559642 16.1795389761655 8.0 7.0 7.0 7.0 1.3 0.19 0.11 0.073 0.33 5.0 2.3 1.3 2.0 1.1 3.00 0.688 1.16 0.00 1.08 81.3 10.3 526 0.0326 22.9 55.9 14.9 511 0.00173 22.6 81.3 15.0 626 1.75 25.0 298 52.7 8.79e+03 0.204 93.8
6.67387755231758 19 7.876924718029403 18.4859543606216 10.0 8.0 8.0 8.0 1.6 0.20 0.13 0.085 0.36 5.0 2.6 1.7 3.0 1.3 3.00 0.789 1.29 0.00 1.13 110 17.6 1.02e+03 0.925 31.9 55.9 12.4 398 0.394 20.0 131 30.0 1.64e+03 10.8 40.5 298 49.3 7.93e+03 0.474 89.1
7.67387755231758 24 7.030345751278415 20.100273677555037 13.0 8.0 8.0 8.0 2.0 0.20 0.16 0.085 0.41 6.0 3.2 2.3 3.0 1.5 4.00 0.750 1.41 0.00 1.19 110 18.0 877 1.03 29.6 59.6 9.72 247 0.0904 15.7 241 43.3 3.75e+03 19.2 61.2 298 39.4 6.36e+03 0.295 79.7
8.084355792203093 26 7.022165321996564 21.51597777368377 13.0 9.0 9.0 9.0 2.2 0.21 0.18 0.086 0.42 6.0 3.2 2.3 3.5 1.5 4.00 0.923 1.59 0.00 1.26 122 23.3 1.26e+03 1.75 35.5 44.7 8.25 181 0.215 13.4 306 61.0 7.08e+03 25.5 84.1 298 39.0 6.16e+03 0.302 78.5
9.060881710338306 28 7.302646075887125 22.599283237875802 14.0 9.0 9.0 9.0 2.3 0.21 0.19 0.081 0.44 7.0 3.3 2.8 4.0 1.7 4.00 0.893 1.51 0.00 1.23 125 28.4 1.58e+03 4.89 39.8 59.6 8.14 214 3.08 14.6 343 82.9 1.13e+04 49.6 106 298 35.7 5.75e+03 3.23 75.8
