#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 322.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.14904679659862174 2 8.38184368736355 11.905667900730556 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1490467965986217 3 9.92972952394411 9.943529775148328 2.0 2.0 2.0 2.0 0.24 0.15 0.017 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0142 0.00508 6.25e-05 0.000518 0.00790 0.00 0.00 0.00 0.00 0.00 0.0147 0.0146 8.95e-08 0.0147 0.000299 298 199 2.96e+04 298 172
2.149046796598622 6 9.09514427070873 10.583842718036644 3.0 4.0 4.0 4.0 0.49 0.16 0.034 0.075 0.19 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.617 0.105 0.0628 0.000518 0.251 155 75.9 7.69e+03 74.5 87.7 0.617 0.110 0.0616 0.0145 0.248 298 150 1.78e+04 152 133
3.149046796598622 9 7.999022928280932 11.731445492391579 4.0 5.0 5.0 5.0 0.73 0.17 0.054 0.080 0.23 4.0 2.4 1.8 2.0 1.3 3.00 0.556 1.03 0.00 1.01 5.56 0.689 3.38 0.000518 1.84 206 50.6 5.96e+03 0.0410 77.2 5.56 0.829 3.24 0.0107 1.80 298 89.1 1.36e+04 0.0821 117
4.149046796598622 12 7.486883830778086 12.50478401395204 6.0 5.0 5.0 5.0 0.97 0.18 0.073 0.073 0.27 6.0 3.2 2.3 3.0 1.5 4.00 0.750 1.48 0.00 1.22 5.56 0.548 2.52 0.00559 1.59 73.3 20.3 1.16e+03 0.00103 34.0 6.17 1.12 5.00 0.0517 2.24 298 62.0 1.07e+04 0.930 104
5.149046796598622 15 7.162022374684436 13.702553782267422 8.0 6.0 6.0 6.0 1.2 0.19 0.092 0.081 0.30 7.0 3.5 3.1 3.0 1.8 4.00 0.800 1.31 0.00 1.15 11.6 1.24 10.2 0.0107 3.20 78.1 13.3 692 0.00109 26.3 11.6 2.46 13.9 0.0927 3.73 298 53.2 9.74e+03 0.00219 98.7
6.149046796598622 17 6.694470574791932 15.316594544196716 8.0 7.0 7.0 7.0 1.4 0.19 0.11 0.082 0.33 7.0 3.3 3.2 3.0 1.8 4.00 0.882 1.61 0.00 1.27 27.6 2.86 49.6 0.0142 7.04 59.5 14.3 608 0.126 24.7 27.6 4.71 59.6 0.461 7.72 298 52.8 9.15e+03 0.208 95.7
7.149046796598622 21 6.1298630939601075 17.587464925357022 10.0 8.0 8.0 8.0 1.7 0.20 0.13 0.094 0.37 7.0 3.3 2.9 3.0 1.7 4.00 0.762 1.29 0.00 1.14 35.1 5.46 105 0.0977 10.2 59.5 11.7 425 0.202 20.6 44.8 9.04 175 0.553 13.2 298 43.4 7.44e+03 0.403 86.3
8.149046796598622 26 6.0913792463260155 19.780559598227498 12.0 8.0 8.0 8.0 2.1 0.20 0.17 0.11 0.41 7.0 3.6 3.1 4.0 1.8 4.00 0.769 1.30 0.00 1.14 54.8 9.05 260 0.539 16.1 59.5 9.69 262 0.675 16.2 62.6 16.5 470 3.40 21.7 298 37.1 6.23e+03 0.734 78.9
9.149046796598622 30 6.953938022908448 21.020158715518846 15.0 9.0 9.0 9.0 2.4 0.21 0.20 0.10 0.45 7.0 3.6 3.7 4.0 1.9 4.00 0.833 1.32 0.00 1.15 97.2 11.9 484 2.73 22.0 59.6 7.84 216 0.839 14.7 104 26.8 1.18e+03 5.76 34.3 298 33.2 5.55e+03 1.26 74.5
10.149046796598622 32 6.571548797948355 21.984125175984666 16.0 9.0 9.0 9.0 2.6 0.21 0.21 0.074 0.46 7.0 3.6 3.6 3.5 1.9 4.00 0.938 1.54 0.500 1.24 97.2 13.2 514 3.40 22.7 59.6 5.64 173 0.0234 13.2 218 43.4 3.63e+03 8.27 60.2 298 29.2 5.39e+03 0.188 73.4
