#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 110.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5832425545433622 2 7.500616703291698 10.055525995133248 1.0 1.0 1.0 1.0 3.6 3.6 0.0 3.6 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5832425545433622 3 9.143995574173156 8.580558980489222 2.0 2.0 2.0 2.0 5.4 2.7 14 2.7 3.8 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000462 9.29e-09 0.000518 9.64e-05 0.00 0.00 0.00 0.00 0.00 0.000869 0.000697 8.95e-08 0.000869 0.000299 298 199 2.96e+04 298 172
2.583242554543362 6 8.639838691993853 7.09461147104317 3.0 4.0 4.0 4.0 11 2.2 23 0.094 4.8 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000258 5.71e-08 0.000254 0.000239 369 130 3.04e+04 74.5 174 0.000873 0.000376 1.65e-07 0.000254 0.000406 369 186 2.58e+04 224 161
3.583242554543362 8 6.9255004026904405 7.682283604230079 4.0 5.0 5.0 5.0 14 2.1 29 0.064 5.4 4.0 3.0 1.4 3.5 1.2 3.00 0.625 1.13 0.00 1.06 0.000518 0.000142 3.78e-08 4.95e-05 0.000194 489 98.2 3.18e+04 1.11 178 0.00103 0.000226 1.36e-07 4.95e-05 0.000369 489 136 3.27e+04 50.3 181
4.583242554543363 11 5.238785158880466 9.056002331402574 6.0 6.0 6.0 6.0 20 2.1 39 0.087 6.2 5.0 3.1 1.3 3.0 1.1 4.00 0.727 1.62 0.00 1.27 0.0145 0.00240 2.64e-05 9.06e-05 0.00514 73.5 21.6 1.16e+03 0.864 34.1 0.0145 0.00248 2.61e-05 9.06e-05 0.00511 298 66.5 1.13e+04 1.36 106
5.583242554543363 14 4.423627013415436 10.087751383677697 7.0 6.0 6.0 6.0 25 2.0 48 0.068 7.0 6.0 3.6 1.5 3.5 1.2 4.00 0.786 1.41 0.00 1.19 0.180 0.0154 0.00228 0.000124 0.0477 102 18.1 1.22e+03 0.893 34.9 0.180 0.0172 0.00224 0.000868 0.0473 298 56.7 1.01e+04 1.15 101
6.583242554543363 19 3.556966480242005 11.406306517227469 10.0 6.0 6.0 6.0 34 2.0 65 0.071 8.0 8.0 3.9 2.4 4.0 1.6 4.00 0.737 1.43 0.00 1.19 0.630 0.0455 0.0217 0.000351 0.147 77.3 12.3 480 0.993 21.9 0.630 0.0599 0.0226 0.00831 0.150 298 41.8 6.99e+03 1.54 83.6
7.583242554543363 22 3.59903095233965 11.956508578129826 13.0 6.0 6.0 6.0 40 2.0 74 0.078 8.6 9.0 4.5 3.1 4.5 1.8 6.00 0.909 2.47 0.00 1.57 0.630 0.0635 0.0292 0.000611 0.171 48.6 9.45 286 0.0497 16.9 0.836 0.115 0.0552 0.00695 0.235 298 39.6 6.70e+03 0.847 81.8
8.583242554543363 23 3.9698156783904217 11.977797997042382 13.0 6.0 6.0 6.0 41 2.0 78 0.082 8.8 9.0 4.7 3.6 5.0 1.9 7.00 1.00 2.82 0.00 1.68 0.630 0.0610 0.0280 0.000704 0.167 44.9 5.21 161 0.00828 12.7 1.15 0.180 0.110 0.00831 0.332 298 29.4 5.47e+03 0.0103 74.0
