#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 373.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6435691812749333 2 8.904045879817371 12.246972311012025 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6435691812749333 3 8.296470704471432 10.14474225318959 2.0 2.0 2.0 2.0 0.30 0.21 0.017 0.21 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0281 0.00972 0.000254 0.000518 0.0159 0.00 0.00 0.00 0.00 0.00 0.0286 0.0285 8.95e-08 0.0286 0.000299 298 199 2.96e+04 298 172
2.643569181274933 6 9.693380060436823 10.327481779000495 3.0 3.0 3.0 3.0 0.61 0.23 0.050 0.13 0.22 4.0 2.3 1.1 2.0 1.0 2.00 0.667 1.07 0.00 1.03 1.00 0.172 0.166 0.000518 0.407 152 75.2 7.55e+03 74.5 86.9 1.00 0.181 0.162 0.0284 0.403 298 150 1.78e+04 150 133
3.643569181274933 9 9.840351268815466 12.160142593610958 5.0 5.0 5.0 5.0 0.91 0.23 0.088 0.11 0.30 4.0 2.2 1.2 2.0 1.1 4.00 0.667 1.75 0.00 1.32 13.7 1.64 20.6 0.000518 4.54 202 50.1 5.80e+03 0.00958 76.2 13.7 1.87 20.0 0.0260 4.47 298 88.7 1.35e+04 0.0383 116
4.643569181274933 12 9.090832663199453 14.203317960975554 7.0 6.0 6.0 6.0 1.2 0.23 0.13 0.075 0.35 5.0 2.5 1.7 3.0 1.3 4.00 0.667 1.52 0.00 1.23 67.2 7.00 374 0.0133 19.4 79.5 21.7 1.32e+03 0.00119 36.3 67.2 8.32 372 0.542 19.3 298 64.4 1.15e+04 0.00221 107
5.643569181274933 16 9.009717100107567 17.345712792742034 9.0 7.0 7.0 7.0 1.6 0.24 0.17 0.054 0.42 5.0 2.6 1.6 3.0 1.3 5.00 0.750 2.07 0.00 1.44 95.1 13.2 759 0.516 27.6 59.6 15.9 636 0.00233 25.2 95.1 20.2 981 7.54 31.3 298 55.4 9.48e+03 0.00349 97.4
6.016732568768809 21 9.223168236929308 19.546760671431432 12.0 8.0 8.0 8.0 2.1 0.25 0.24 0.064 0.49 6.0 2.9 2.1 3.0 1.5 5.00 0.714 1.71 0.00 1.31 130 20.5 1.33e+03 1.00 36.5 82.8 12.4 489 0.131 22.1 162 35.2 2.40e+03 14.8 49.0 298 45.1 7.71e+03 0.256 87.8
7.016732568768809 26 8.717707268782037 21.392220700070716 15.0 8.0 8.0 8.0 2.6 0.25 0.30 0.070 0.55 6.0 3.2 2.6 3.0 1.6 5.00 0.769 1.78 0.00 1.34 134 26.4 1.74e+03 3.08 41.7 62.1 9.94 255 2.00 16.0 292 54.3 6.17e+03 16.6 78.6 298 39.1 6.54e+03 3.00 80.9
8.01673256876881 28 8.81467448732611 22.24433060930483 17.0 8.0 8.0 8.0 2.8 0.25 0.32 0.075 0.57 6.0 3.4 3.0 3.5 1.7 6.00 0.893 2.10 0.00 1.45 134 30.4 1.87e+03 6.23 43.2 85.2 9.16 337 1.43 18.3 457 80.2 1.41e+04 26.5 119 298 36.2 6.17e+03 2.41 78.5
9.015017791476625 31 9.18971673674429 23.733732333746094 17.0 9.0 9.0 9.0 3.1 0.26 0.36 0.070 0.60 6.0 3.5 2.7 3.0 1.7 6.00 0.903 2.16 0.00 1.47 134 34.5 1.90e+03 11.0 43.6 85.2 8.21 295 1.06 17.2 572 105 2.41e+04 48.1 155 298 33.7 5.74e+03 1.37 75.8
10.012280778157498 32 9.030801541327472 24.092502891669902 17.0 9.0 9.0 9.0 3.2 0.26 0.37 0.073 0.61 7.0 3.6 2.7 3.0 1.6 6.00 0.938 2.06 0.00 1.44 134 35.5 1.88e+03 12.4 43.4 85.2 7.93 275 2.81 16.6 707 134 4.01e+04 54.4 200 298 32.8 5.50e+03 2.88 74.2
11.012280778157498 33 9.069274359678664 24.534410214969736 19.0 9.0 9.0 9.0 3.4 0.26 0.38 0.075 0.62 7.0 3.8 2.8 4.0 1.7 6.00 0.939 2.00 0.00 1.41 134 37.7 1.97e+03 13.7 44.4 85.2 7.87 268 3.06 16.4 846 160 6.06e+04 55.9 246 298 32.4 5.38e+03 4.88 73.4
12.012280778157498 33 9.069274359678664 24.534410214969736 19.0 9.0 9.0 9.0 3.4 0.26 0.38 0.075 0.62 7.0 3.8 2.8 4.0 1.7 6.00 0.970 2.16 0.00 1.47 134 37.7 1.97e+03 13.7 44.4 85.2 8.04 267 3.69 16.3 960 185 8.49e+04 55.9 291 298 32.7 5.40e+03 5.05 73.5
13.012280778157498 33 9.069274359678664 24.534410214969736 19.0 9.0 9.0 9.0 3.4 0.26 0.38 0.075 0.62 7.0 3.8 2.8 4.0 1.7 6.00 0.970 2.16 0.00 1.47 134 37.7 1.97e+03 13.7 44.4 85.2 8.01 268 3.85 16.4 1.11e+03 204 1.14e+05 55.9 338 298 32.7 5.42e+03 5.61 73.6
14.012280778157498 34 9.03901122487011 24.93113026001647 20.0 9.0 9.0 9.0 3.5 0.26 0.40 0.077 0.63 8.0 4.0 3.4 4.0 1.8 6.00 0.941 2.12 0.00 1.46 134 39.7 2.05e+03 15.0 45.3 85.2 7.74 263 3.38 16.2 1.25e+03 216 1.36e+05 56.9 368 298 31.8 5.30e+03 4.50 72.8
15.012280778157498 34 9.03901122487011 24.93113026001647 20.0 9.0 9.0 9.0 3.5 0.26 0.40 0.077 0.63 8.0 4.0 3.4 4.0 1.8 6.00 1.00 2.36 0.00 1.54 134 39.7 2.05e+03 15.0 45.3 85.2 7.44 265 2.75 16.3 1.31e+03 233 1.55e+05 56.9 394 298 31.6 5.32e+03 4.16 72.9
16.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.943 2.23 0.00 1.49 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.30 16.0 1.31e+03 238 1.74e+05 57.9 417 298 30.9 5.18e+03 3.95 72.0
17.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.50 256 3.22 16.0 1.40e+03 248 1.91e+05 57.9 437 298 31.0 5.18e+03 4.08 72.0
18.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.53 256 3.50 16.0 1.46e+03 252 1.99e+05 57.9 446 298 31.0 5.19e+03 4.09 72.0
19.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.51 256 3.54 16.0 1.46e+03 257 2.10e+05 57.9 459 298 31.0 5.19e+03 4.16 72.0
20.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 256 3.55 16.0 1.46e+03 263 2.23e+05 57.9 472 298 31.0 5.19e+03 4.17 72.0
21.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 262 2.21e+05 57.9 470 298 31.0 5.19e+03 4.17 72.0
22.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
23.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
24.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
25.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
26.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
27.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
28.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
29.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
30.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
31.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
32.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
33.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
34.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
35.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
36.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
37.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
38.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
39.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
40.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
41.012280778157496 35 9.202630467003113 25.256485196518593 21.0 9.0 9.0 9.0 3.6 0.26 0.41 0.080 0.64 8.0 4.2 3.7 4.0 1.9 6.00 0.971 2.32 0.00 1.52 134 41.0 2.05e+03 16.4 45.3 85.2 7.52 257 3.55 16.0 1.44e+03 265 2.27e+05 57.9 476 298 31.0 5.19e+03 4.17 72.0
