#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 326.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8327263643986111 2 7.503635195314725 10.134769291489754 1.0 1.0 1.0 1.0 1.5 1.5 0.0 1.5 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8327263643986111 3 9.628871699690643 11.141336387289662 2.0 2.0 2.0 2.0 2.2 1.2 2.3 1.2 1.5 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000483 3.79e-09 0.000518 6.16e-05 0.00 0.00 0.00 0.00 0.00 0.000930 0.000757 8.95e-08 0.000930 0.000299 298 199 2.96e+04 298 172
2.832726364398611 6 10.162321388892746 11.907243895800477 3.0 4.0 4.0 4.0 4.5 0.98 3.8 0.11 1.9 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.123 0.0244 0.00238 0.00394 0.0488 337 121 2.55e+04 74.5 160 0.123 0.0269 0.00225 0.00830 0.0475 337 180 2.37e+04 224 154
3.0039156051391083 9 12.294788403048317 12.17949350748749 4.0 5.0 5.0 5.0 6.7 0.93 5.4 0.073 2.3 3.0 2.0 0.75 2.0 0.87 2.00 0.444 0.528 0.00 0.726 0.328 0.0562 0.0120 0.00737 0.109 212 51.3 5.95e+03 5.26 77.1 0.328 0.0723 0.0118 0.0143 0.109 298 89.8 1.32e+04 10.5 115
4.003915605139108 15 12.021600843235058 13.757795790455166 8.0 7.0 7.0 7.0 11 0.90 8.7 0.059 3.0 5.0 2.3 1.6 2.0 1.3 3.00 0.533 0.838 0.00 0.915 3.10 0.326 0.668 0.0139 0.817 97.6 17.3 855 5.52 29.2 3.10 0.369 0.653 0.0320 0.808 298 46.9 7.76e+03 11.0 88.1
5.003915605139108 18 11.799272079681439 14.829940978582401 10.0 6.0 6.0 6.0 13 0.90 10 0.060 3.2 6.0 2.8 2.5 3.0 1.6 3.00 0.778 1.12 0.00 1.06 3.10 0.506 1.01 0.0230 1.00 55.0 18.4 558 2.26 23.6 3.26 0.804 1.36 0.182 1.17 298 48.3 6.89e+03 5.64 83.0
6.003915605139108 20 11.797651411139862 15.309414218070591 10.0 6.0 6.0 6.0 15 0.90 11 0.067 3.4 6.0 3.0 2.9 3.5 1.7 3.00 0.950 0.997 1.00 0.999 29.7 1.96 43.4 0.0470 6.59 54.3 11.7 299 2.11 17.3 32.8 5.47 130 0.348 11.4 298 45.2 6.52e+03 3.16 80.7
7.003915605139108 23 11.620794727810045 16.492417147533153 12.0 7.0 7.0 7.0 17 0.90 13 0.061 3.6 7.0 3.2 3.5 3.0 1.9 3.00 0.870 1.21 0.00 1.10 29.7 2.49 44.4 0.0620 6.67 53.7 9.34 231 0.705 15.2 35.4 5.84 125 0.509 11.2 298 37.5 5.78e+03 1.01 76.0
8.003915605139108 25 11.889854188347265 17.441471393910188 13.0 8.0 8.0 8.0 19 0.90 14 0.062 3.8 7.0 3.2 3.3 3.0 1.8 3.00 0.880 1.44 0.00 1.20 35.8 4.08 84.8 0.123 9.21 53.8 7.94 215 1.13 14.7 53.7 10.0 270 1.44 16.4 298 35.6 5.95e+03 1.27 77.1
9.003915605139108 27 11.766348430506419 18.423746221075348 14.0 8.0 8.0 8.0 20 0.90 15 0.060 3.9 7.0 3.3 3.1 3.0 1.8 3.00 0.889 1.33 0.00 1.15 98.2 10.8 668 0.175 25.8 55.5 8.62 251 1.06 15.8 98.2 21.2 1.04e+03 3.97 32.2 298 35.2 5.82e+03 1.62 76.3
10.003915605139108 28 11.536188202558495 18.951289139721105 15.0 8.0 8.0 8.0 21 0.90 16 0.056 4.0 7.0 3.3 3.2 3.5 1.8 3.00 0.929 1.40 0.00 1.18 98.2 13.4 835 0.251 28.9 55.5 8.27 212 1.12 14.6 181 36.1 3.11e+03 4.05 55.8 298 34.1 5.31e+03 1.52 72.9
11.003915605139108 30 11.3724990176929 19.298784258770574 15.0 8.0 8.0 8.0 22 0.90 17 0.060 4.1 7.0 3.7 4.1 4.0 2.0 4.00 0.900 1.54 0.00 1.24 98.2 13.5 785 0.418 28.0 55.7 7.61 186 0.989 13.6 378 52.5 1.02e+04 4.15 101 298 31.7 5.11e+03 1.21 71.5
12.003915605139108 33 11.288571027492308 20.67793890136555 17.0 8.0 8.0 8.0 25 0.90 19 0.053 4.3 7.0 4.0 4.2 4.0 2.0 4.00 0.939 1.43 0.00 1.20 136 23.8 1.81e+03 1.07 42.6 55.7 6.48 183 0.260 13.5 378 70.0 1.23e+04 7.18 111 298 29.3 4.87e+03 0.506 69.8
13.003915605139108 33 11.288571027492308 20.67793890136555 16.0 8.0 8.0 8.0 25 0.90 19 0.053 4.3 7.0 4.0 4.2 4.0 2.0 4.00 1.09 1.46 1.00 1.21 136 23.8 1.81e+03 1.07 42.6 55.8 5.08 188 0.0774 13.7 743 139 4.26e+04 18.2 206 298 27.3 5.04e+03 0.159 71.0
14.003915605139108 35 11.92276670698828 21.362933695101187 17.0 9.0 9.0 9.0 26 0.90 20 0.056 4.4 7.0 4.0 3.8 4.0 2.0 3.00 0.914 1.26 0.00 1.12 136 22.8 1.73e+03 2.58 41.5 55.9 6.59 211 0.101 14.5 843 144 6.20e+04 7.18 249 298 27.4 4.61e+03 0.163 67.9
15.003915605139108 37 12.094394595477144 21.691334394846443 18.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.919 1.24 0.00 1.12 136 22.9 1.64e+03 3.10 40.4 55.9 6.25 164 0.139 12.8 1.14e+03 142 7.68e+04 15.6 277 298 25.8 3.99e+03 0.208 63.1
16.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 1.00 1.39 1.00 1.18 136 22.9 1.64e+03 3.10 40.4 55.9 5.20 185 0.581 13.6 1.15e+03 156 8.85e+04 22.7 297 298 24.5 4.32e+03 0.808 65.7
17.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 5.63 180 0.735 13.4 905 150 7.32e+04 15.6 271 298 25.3 4.32e+03 0.975 65.7
18.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.15 178 0.896 13.4 829 148 7.02e+04 15.6 265 298 26.0 4.29e+03 0.977 65.5
19.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 167 0.844 12.9 883 149 7.40e+04 15.6 272 298 26.1 4.18e+03 1.39 64.7
20.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.30 169 1.49 13.0 884 150 7.55e+04 15.6 275 298 26.2 4.20e+03 1.81 64.8
21.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.20 173 1.27 13.1 864 149 7.41e+04 15.6 272 298 26.1 4.24e+03 1.69 65.1
22.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.18 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.73 65.1
23.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
24.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
25.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
26.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
27.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
28.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
29.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
30.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
31.003915605139106 37 12.094394595477144 21.691334394846443 19.0 9.0 9.0 9.0 27 0.90 21 0.060 4.6 8.0 4.4 4.7 4.0 2.2 3.00 0.973 1.36 0.00 1.17 136 22.9 1.64e+03 3.10 40.4 55.9 6.21 173 1.08 13.2 849 148 7.35e+04 15.6 271 298 26.1 4.24e+03 1.76 65.1
