#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 120.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5855298532794253 2 7.644026875325957 9.163704217508169 1.0 1.0 1.0 1.0 0.25 0.25 0.0 0.25 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5855298532794253 3 10.039184249571077 9.873996409096778 2.0 2.0 2.0 2.0 0.38 0.24 0.038 0.24 0.19 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000365 7.03e-08 0.000518 0.000265 0.00 0.00 0.00 0.00 0.00 0.000577 0.000404 8.95e-08 0.000577 0.000299 298 199 2.96e+04 298 172
2.585529853279425 6 10.518756541868848 9.525323213913238 3.0 4.0 4.0 4.0 0.76 0.23 0.091 0.088 0.30 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.00167 0.000653 4.14e-07 0.000518 0.000643 1.46e+03 402 5.01e+05 74.5 708 0.00172 0.00106 6.71e-07 0.00141 0.000819 1.46e+03 367 3.03e+05 224 551
3.585529853279425 9 12.471093860652225 9.377834578920242 4.0 5.0 5.0 5.0 1.1 0.23 0.14 0.081 0.38 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0792 0.00918 0.000690 5.90e-05 0.0263 284 60.4 9.93e+03 4.86 99.7 0.0792 0.00969 0.000681 7.09e-05 0.0261 298 97.8 1.60e+04 9.73 127
4.585529853279425 11 12.242411721901613 10.176038039085666 5.0 5.0 5.0 5.0 1.4 0.23 0.18 0.071 0.42 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 1.84 0.175 0.306 5.90e-05 0.553 142 22.4 2.27e+03 1.49 47.7 1.84 0.190 0.302 7.09e-05 0.549 298 61.0 1.16e+04 2.74 107
5.585529853279425 13 12.55669018573432 12.050549984927345 6.0 6.0 6.0 6.0 1.6 0.23 0.21 0.058 0.46 4.0 2.3 1.2 2.0 1.1 4.00 0.846 1.64 0.00 1.28 13.2 1.23 13.1 0.000518 3.62 82.0 18.6 1.13e+03 0.0966 33.6 13.2 1.38 13.0 0.00168 3.61 298 59.5 1.05e+04 0.193 103
6.585529853279425 18 13.119449256526265 13.35301011296818 8.0 6.0 6.0 6.0 2.3 0.24 0.30 0.053 0.55 5.0 3.0 2.1 3.0 1.5 4.00 0.667 1.18 0.00 1.08 13.2 0.997 9.49 0.00141 3.08 79.4 14.0 593 0.0694 24.4 15.0 2.09 19.8 0.0852 4.45 298 46.5 8.20e+03 0.0891 90.6
7.585529853279425 21 13.025830151209355 13.970014443263906 11.0 7.0 7.0 7.0 2.7 0.24 0.35 0.047 0.59 6.0 3.1 2.5 3.0 1.6 5.00 0.905 1.69 0.00 1.30 53.1 3.39 138 0.00167 11.7 79.5 10.1 456 0.00300 21.4 53.1 5.14 149 0.145 12.2 298 42.5 7.56e+03 0.00440 86.9
8.585529853279425 24 12.627180386261381 15.035812147066816 13.0 8.0 8.0 8.0 3.0 0.25 0.40 0.044 0.64 7.0 3.7 3.4 3.5 1.9 5.00 0.833 1.62 0.00 1.27 93.1 6.90 458 0.0524 21.4 82.8 10.8 483 0.0628 22.0 93.1 11.8 591 0.203 24.3 298 39.2 6.88e+03 0.172 82.9
9.585529853279425 27 12.658395591996427 16.560079003146416 14.0 8.0 8.0 8.0 3.4 0.25 0.46 0.050 0.68 7.0 3.8 3.2 4.0 1.8 5.00 0.852 1.67 0.00 1.29 93.1 10.4 560 0.145 23.7 82.8 9.20 365 0.0457 19.1 146 20.4 1.34e+03 0.489 36.6 298 36.9 6.24e+03 0.172 79.0
10.585529853279425 27 12.658395591996427 16.560079003146416 15.0 8.0 8.0 8.0 3.4 0.25 0.46 0.050 0.68 7.0 3.8 3.2 4.0 1.8 5.00 1.00 1.85 0.00 1.36 93.1 10.4 560 0.145 23.7 82.8 5.92 321 0.000843 17.9 231 38.7 4.76e+03 0.489 69.0 298 31.4 6.42e+03 0.00116 80.1
11.585529853279425 29 12.123687316626109 16.49051268042528 15.0 8.0 8.0 8.0 3.7 0.25 0.49 0.054 0.70 8.0 3.9 3.6 4.0 1.9 5.00 0.931 1.78 0.00 1.33 93.1 9.70 527 0.111 23.0 82.8 6.51 304 0.0895 17.4 302 51.7 8.61e+03 0.234 92.8 298 29.9 5.84e+03 0.103 76.4
12.585529853279425 31 12.347686642047986 17.702165693247384 16.0 9.0 9.0 9.0 3.9 0.25 0.53 0.057 0.72 8.0 3.9 3.6 4.0 1.9 5.00 0.903 1.76 0.00 1.33 124 13.9 919 0.145 30.3 82.8 7.37 310 0.153 17.6 393 71.1 1.54e+04 0.489 124 298 31.5 5.67e+03 0.198 75.3
13.585529853279425 33 12.174846502181868 18.67905881962815 17.0 9.0 9.0 9.0 4.2 0.25 0.56 0.061 0.75 8.0 3.8 3.7 4.0 1.9 5.00 0.909 1.71 0.00 1.31 124 16.7 1.00e+03 0.172 31.7 82.8 7.55 298 0.165 17.3 397 70.2 1.25e+04 1.29 112 298 30.9 5.41e+03 0.234 73.5
14.585529853279425 36 11.85800607812688 19.858539306999525 19.0 9.0 9.0 9.0 4.6 0.26 0.61 0.066 0.78 8.0 4.0 4.1 4.0 2.0 5.00 0.889 1.64 0.00 1.28 124 21.7 1.30e+03 0.361 36.0 82.8 7.26 270 0.266 16.4 401 84.9 1.77e+04 1.84 133 298 29.2 4.98e+03 0.305 70.6
15.007439999280672 38 11.431152767390511 20.0504424384512 19.0 9.0 9.0 9.0 4.8 0.26 0.65 0.070 0.80 9.0 4.1 4.6 4.5 2.2 5.00 0.895 1.66 0.00 1.29 124 20.8 1.24e+03 0.702 35.3 82.8 6.63 257 0.141 16.0 469 90.1 2.20e+04 2.44 148 298 27.5 4.77e+03 0.207 69.0
16.00743999928067 40 11.550588274419763 20.388092395662227 19.0 9.0 9.0 9.0 5.1 0.26 0.68 0.061 0.83 9.0 4.5 5.9 5.0 2.4 5.00 0.925 1.66 0.00 1.29 124 21.4 1.22e+03 1.03 34.9 82.8 6.36 243 0.197 15.6 519 98.4 2.59e+04 3.96 161 298 26.6 4.56e+03 0.306 67.5
17.00743999928067 41 11.68270145708912 20.686118797653062 22.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.951 1.70 1.00 1.30 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 235 0.147 15.3 781 118 4.28e+04 11.3 207 298 25.9 4.45e+03 0.356 66.7
18.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 1.00 2.00 0.00 1.41 124 22.1 1.20e+03 1.15 34.7 82.8 5.65 235 0.0591 15.3 851 140 5.86e+04 9.97 242 298 25.1 4.48e+03 0.156 66.9
19.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 1.00 1.90 1.00 1.38 124 22.1 1.20e+03 1.15 34.7 82.8 5.88 227 0.591 15.1 1.20e+03 159 9.95e+04 9.97 315 298 25.5 4.39e+03 0.703 66.3
20.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.07 231 0.599 15.2 1.22e+03 160 9.67e+04 9.97 311 298 25.5 4.42e+03 1.24 66.5
21.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.18 231 0.807 15.2 1.22e+03 164 1.03e+05 9.97 320 298 25.8 4.43e+03 1.40 66.5
22.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.784 15.2 1.22e+03 163 1.01e+05 9.97 318 298 25.8 4.43e+03 1.44 66.5
23.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 931 155 8.68e+04 9.97 295 298 25.9 4.43e+03 1.44 66.5
24.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 931 155 8.68e+04 9.97 295 298 25.9 4.43e+03 1.44 66.5
25.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
26.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
27.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
28.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
29.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
30.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
31.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
32.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
33.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
34.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
35.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
36.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
37.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
38.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
39.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
40.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
41.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
42.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
43.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
44.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
45.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
46.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
47.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
48.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
49.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
50.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
51.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
52.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
53.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
54.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
55.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
56.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
57.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
58.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
59.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
60.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
61.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
62.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
63.00743999928067 41 11.68270145708912 20.686118797653062 21.0 9.0 9.0 9.0 5.2 0.26 0.70 0.063 0.84 9.0 4.6 5.8 5.0 2.4 5.00 0.976 1.92 0.00 1.39 124 22.1 1.20e+03 1.15 34.7 82.8 6.21 231 0.807 15.2 905 155 8.58e+04 9.97 293 298 25.9 4.43e+03 1.44 66.5
