#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 99.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5617771088766264 2 11.384190191470847 7.918169672178854 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5617771088766264 3 10.37178569211703 10.185062006654233 2.0 2.0 2.0 2.0 0.26 0.17 0.017 0.17 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.78e-08 0.000518 0.000296 0.00 0.00 0.00 0.00 0.00 0.000523 0.000350 8.95e-08 0.000523 0.000299 298 199 2.96e+04 298 172
2.561777108876626 6 11.029348067341525 10.822197845590468 3.0 4.0 4.0 4.0 0.52 0.19 0.036 0.11 0.19 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.684 0.120 0.0765 0.000518 0.277 1.60e+04 4.03e+03 6.33e+07 74.5 7.95e+03 0.684 0.132 0.0735 0.0355 0.271 1.60e+04 2.78e+03 4.17e+07 224 6.45e+03
3.561777108876626 8 10.598962044958633 11.346237959635532 4.0 4.0 4.0 4.0 0.69 0.19 0.052 0.10 0.23 4.0 2.3 1.6 2.0 1.3 3.00 0.625 1.13 0.00 1.06 0.684 0.0962 0.0567 0.00654 0.238 202 43.0 6.27e+03 0.0138 79.2 0.757 0.276 0.136 0.0243 0.368 298 87.3 1.54e+04 0.0207 124
4.561777108876626 10 9.285267577979761 12.677353288715697 5.0 5.0 5.0 5.0 0.87 0.20 0.069 0.13 0.26 5.0 2.4 1.8 2.0 1.3 3.00 0.700 1.12 0.00 1.06 1.22 0.200 0.173 0.0113 0.416 106 24.8 2.14e+03 0.0127 46.3 1.22 0.347 0.208 0.0295 0.456 298 63.5 1.17e+04 3.62 108
5.561777108876626 12 9.491688802281981 14.031393058126383 6.0 5.0 5.0 5.0 1.0 0.20 0.086 0.097 0.29 6.0 2.8 3.2 2.5 1.8 3.00 0.750 1.11 0.00 1.06 7.73 0.848 4.84 0.0235 2.20 140 20.3 2.00e+03 0.0440 44.7 7.73 1.17 4.67 0.568 2.16 298 55.9 1.05e+04 0.167 102
6.561777108876626 16 9.933860797443907 16.2763894290399 7.0 6.0 6.0 6.0 1.4 0.20 0.12 0.072 0.35 6.0 2.9 3.5 2.0 1.9 3.00 0.688 1.16 0.00 1.08 37.3 3.90 93.3 0.244 9.66 93.2 14.9 663 0.867 25.7 37.3 4.68 91.4 0.901 9.56 298 43.6 6.43e+03 1.30 80.2
7.561777108876626 20 10.436728401591783 17.831962331488807 9.0 7.0 7.0 7.0 1.7 0.21 0.15 0.065 0.39 7.0 3.5 3.9 3.0 2.0 3.00 0.750 1.04 0.00 1.02 51.0 6.15 187 0.576 13.7 38.9 11.8 239 2.04 15.5 51.0 10.2 247 1.29 15.7 298 39.8 5.17e+03 2.63 71.9
8.561777108876626 23 11.087043218516191 19.34154481059071 11.0 7.0 7.0 7.0 2.0 0.21 0.18 0.062 0.42 7.0 4.1 4.0 4.0 2.0 3.00 0.826 1.06 0.00 1.03 51.0 10.6 309 0.684 17.6 48.9 9.86 222 3.35 14.9 96.1 19.6 621 10.1 24.9 298 37.5 5.58e+03 7.91 74.7
9.561777108876626 24 10.887059851535307 19.490988511823932 12.0 7.0 7.0 7.0 2.1 0.21 0.19 0.065 0.43 7.0 4.3 4.1 5.0 2.0 3.00 0.917 1.30 0.500 1.14 51.0 10.4 296 0.927 17.2 44.6 9.58 228 0.690 15.1 131 29.7 1.41e+03 14.9 37.6 298 34.3 4.51e+03 4.03 67.2
10.561777108876626 28 10.76573436717799 21.151785573705098 14.0 8.0 8.0 8.0 2.4 0.22 0.22 0.068 0.47 8.0 4.3 4.9 5.0 2.2 3.00 0.821 1.26 0.00 1.12 125 20.6 1.14e+03 1.26 33.8 41.6 7.93 119 0.982 10.9 181 45.7 3.09e+03 16.3 55.6 298 32.1 4.38e+03 2.13 66.2
11.561777108876626 30 10.730278408627344 21.722046852785084 15.0 8.0 8.0 8.0 2.6 0.22 0.24 0.063 0.49 9.0 4.6 6.3 5.0 2.5 3.00 0.900 1.40 0.00 1.18 125 22.6 1.23e+03 3.51 35.1 48.2 7.42 138 1.42 11.8 268 62.5 6.39e+03 18.5 80.0 298 31.2 4.59e+03 3.16 67.7
12.561777108876626 30 10.730278408627344 21.722046852785084 15.0 8.0 8.0 8.0 2.6 0.22 0.24 0.063 0.49 9.0 4.6 6.3 5.0 2.5 4.00 1.03 1.55 1.00 1.25 125 22.6 1.23e+03 3.51 35.1 50.4 7.05 137 3.58 11.7 544 83.7 1.61e+04 24.4 127 298 31.4 4.76e+03 6.41 69.0
13.561777108876626 33 10.730209872300092 22.80396171116054 17.0 9.0 9.0 9.0 2.9 0.22 0.26 0.069 0.51 9.0 4.4 6.4 4.0 2.5 3.00 0.879 1.36 0.00 1.17 125 25.4 1.40e+03 7.06 37.4 50.5 6.96 134 1.23 11.6 625 97.9 2.34e+04 31.3 153 298 29.3 4.42e+03 3.26 66.5
14.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.941 1.39 0.00 1.18 125 28.2 1.61e+03 7.39 40.1 50.2 6.72 117 3.35 10.8 686 117 3.36e+04 30.7 183 298 28.4 4.16e+03 5.01 64.5
15.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 53.8 6.76 137 2.79 11.7 725 143 5.48e+04 30.7 234 298 29.1 4.50e+03 5.34 67.1
16.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 54.8 6.77 143 1.86 12.0 784 148 6.07e+04 30.7 246 298 29.4 4.59e+03 4.47 67.7
17.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 54.7 6.80 144 1.67 12.0 857 157 7.07e+04 30.7 266 298 29.5 4.60e+03 4.11 67.8
18.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 54.7 6.79 147 1.65 12.1 918 169 8.59e+04 30.7 293 298 29.6 4.63e+03 3.78 68.0
19.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 54.9 6.78 149 1.39 12.2 957 177 9.88e+04 30.7 314 298 29.6 4.66e+03 3.81 68.3
20.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
21.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
22.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
23.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
24.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
25.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
26.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
27.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
28.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
29.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
30.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
31.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
32.561777108876626 34 10.743911980810593 23.236858979033173 18.0 9.0 9.0 9.0 2.9 0.23 0.27 0.071 0.52 9.0 4.5 6.0 4.5 2.4 3.00 0.971 1.48 0.00 1.22 125 28.2 1.61e+03 7.39 40.1 55.0 6.78 150 1.31 12.3 957 177 9.88e+04 30.7 314 298 29.6 4.68e+03 3.61 68.4
