#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 88.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9721721637279956 2 10.793080053923664 7.6291301115269015 1.0 1.0 1.0 1.0 0.27 0.27 0.0 0.27 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.9721721637279956 3 10.7381464804208 10.072876557641264 2.0 2.0 2.0 2.0 0.40 0.30 0.021 0.30 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.85e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000521 0.000348 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.00336357976586 5 10.943597334783481 9.743167987851367 4.0 4.0 4.0 4.0 0.66 0.28 0.082 0.20 0.29 2.0 1.6 0.30 2.0 0.55 1.00 0.200 0.200 0.00 0.447 0.0448 0.0180 0.000598 0.000518 0.0245 2.83e+04 1.42e+04 2.65e+08 1.42e+04 1.63e+04 0.0448 0.0180 0.000598 0.000521 0.0245 2.83e+04 1.14e+04 2.37e+08 298 1.54e+04
3.00336357976586 7 10.960130656809762 10.28656956447132 4.0 4.0 4.0 4.0 0.93 0.28 0.12 0.088 0.35 3.0 2.0 1.0 2.0 1.0 2.00 1.00 0.667 1.00 0.816 0.0448 0.0141 0.000449 0.000518 0.0212 99.4 39.8 2.96e+03 0.00608 54.4 0.0528 0.0292 0.000632 0.0453 0.0251 298 142 1.93e+04 199 139
4.00336357976586 10 9.643126807331495 9.718042511645862 6.0 4.0 4.0 4.0 1.3 0.29 0.19 0.096 0.43 4.0 2.6 1.4 2.5 1.2 3.00 0.800 1.29 0.00 1.14 0.150 0.0248 0.00226 0.000288 0.0475 201 49.9 4.87e+03 0.00823 69.8 0.202 0.0616 0.00770 0.00402 0.0878 298 105 1.44e+04 49.7 120
5.00336357976586 11 10.575696733379337 10.278736276543336 6.0 5.0 5.0 5.0 1.5 0.29 0.21 0.096 0.46 4.0 2.5 1.3 2.0 1.1 3.00 0.909 1.69 0.00 1.30 0.150 0.0227 0.00201 0.000518 0.0448 142 20.5 2.11e+03 0.00844 45.9 0.236 0.0586 0.00831 0.00799 0.0912 298 61.0 1.18e+04 0.0173 109
6.00336357976586 14 11.295699673365963 12.366254024133434 7.0 6.0 6.0 6.0 1.9 0.29 0.28 0.099 0.53 4.0 2.4 1.3 2.5 1.2 3.00 0.714 1.30 0.00 1.14 3.19 0.269 0.716 0.0106 0.846 65.5 17.2 732 0.0358 27.1 3.19 0.302 0.705 0.0132 0.840 298 53.9 9.27e+03 0.0537 96.3
7.00336357976586 18 11.310457895854599 13.892145069945393 9.0 6.0 6.0 6.0 2.4 0.30 0.36 0.098 0.60 5.0 3.0 1.8 3.0 1.3 3.00 0.722 1.15 0.00 1.07 30.2 2.18 50.8 0.0132 7.13 88.5 13.2 651 0.0306 25.5 30.2 2.59 50.2 0.0288 7.09 298 44.0 7.68e+03 0.122 87.7
8.00336357976586 20 11.503975154179571 14.849774976479996 10.0 7.0 7.0 7.0 2.7 0.30 0.41 0.085 0.64 5.0 3.2 1.9 4.0 1.4 4.00 0.900 1.57 0.00 1.25 63.9 5.16 237 0.0222 15.4 59.6 12.0 477 0.461 21.8 63.9 7.49 268 0.0812 16.4 298 44.5 7.64e+03 0.691 87.4
9.00336357976586 24 11.320877896357297 16.134469486554522 13.0 8.0 8.0 8.0 3.2 0.30 0.50 0.068 0.70 5.0 3.5 1.6 4.0 1.3 4.00 0.875 1.33 0.500 1.15 134 10.6 894 0.0394 29.9 60.6 11.2 406 0.000162 20.1 134 19.8 1.15e+03 5.53 33.9 298 36.1 5.30e+03 0.00214 72.8
10.00336357976586 27 11.955628825822844 16.869677095493053 14.0 8.0 8.0 8.0 3.6 0.30 0.56 0.062 0.75 6.0 3.7 2.1 4.0 1.4 4.00 0.963 1.58 0.00 1.26 134 9.78 798 0.0448 28.3 68.2 8.38 366 0.0228 19.1 198 27.5 2.48e+03 5.55 49.8 298 36.4 6.22e+03 0.0360 78.9
11.00336357976586 30 11.32414415252282 17.254946796761775 14.0 8.0 8.0 8.0 4.0 0.31 0.63 0.056 0.79 7.0 3.9 2.1 4.0 1.4 5.00 0.833 1.73 0.00 1.32 134 9.03 722 0.0561 26.9 71.2 8.49 327 3.73e-05 18.1 236 33.3 4.03e+03 3.08 63.5 298 34.0 5.18e+03 0.000579 72.0
12.00336357976586 33 10.644756996817122 17.820523823476638 18.0 8.0 8.0 8.0 4.4 0.31 0.69 0.061 0.83 7.0 4.1 2.2 4.0 1.5 5.00 0.879 1.55 0.00 1.24 134 9.99 726 0.108 26.9 70.9 6.85 275 0.0758 16.6 240 40.4 4.83e+03 5.20 69.5 298 27.6 4.59e+03 0.131 67.7
13.00336357976586 34 10.612975646036114 18.185620009147865 18.0 8.0 8.0 8.0 4.5 0.31 0.72 0.063 0.85 7.0 4.2 2.1 4.0 1.4 5.00 0.941 1.75 0.00 1.32 134 12.3 882 0.119 29.7 82.4 7.86 339 0.366 18.4 266 51.1 7.47e+03 4.19 86.4 298 28.4 4.79e+03 0.532 69.2
14.00336357976586 38 10.777072458383326 19.32843500539395 19.0 8.0 8.0 8.0 5.1 0.31 0.80 0.065 0.90 8.0 4.4 2.5 4.0 1.6 5.00 0.868 1.63 0.00 1.28 134 13.9 843 0.232 29.0 81.8 7.40 245 0.642 15.6 277 56.8 8.49e+03 5.54 92.1 298 26.7 4.34e+03 0.937 65.9
15.00336357976586 40 10.537532487934723 19.6495643292358 20.0 8.0 8.0 8.0 5.3 0.32 0.85 0.069 0.92 8.0 4.5 2.5 5.0 1.6 5.00 0.950 1.59 0.00 1.26 134 15.2 915 0.412 30.2 81.8 6.18 280 0.202 16.7 326 64.3 9.67e+03 8.23 98.4 298 22.8 3.95e+03 0.512 62.9
16.00336357976586 40 10.537532487934723 19.6495643292358 19.0 8.0 8.0 8.0 5.3 0.32 0.85 0.069 0.92 8.0 4.5 2.5 5.0 1.6 5.00 1.00 1.59 1.00 1.26 134 15.2 915 0.412 30.2 82.0 6.14 291 0.312 17.1 414 76.7 1.23e+04 8.70 111 298 23.2 4.02e+03 0.590 63.4
17.00336357976586 41 10.600367266365337 19.82182738419104 19.0 8.0 8.0 8.0 5.5 0.32 0.87 0.071 0.93 9.0 4.7 3.2 5.0 1.8 5.00 0.951 1.60 1.00 1.26 134 15.5 897 0.510 29.9 77.0 6.06 230 0.470 15.2 471 85.1 1.56e+04 29.0 125 298 21.9 3.60e+03 0.982 60.0
18.00336357976586 41 10.600367266365337 19.82182738419104 20.0 8.0 8.0 8.0 5.5 0.32 0.87 0.071 0.93 9.0 4.7 3.2 5.0 1.8 5.00 0.976 1.57 1.00 1.25 134 15.5 897 0.510 29.9 76.8 5.73 204 0.404 14.3 508 90.5 1.80e+04 29.0 134 298 21.9 3.52e+03 0.855 59.4
19.00336357976586 41 10.600367266365337 19.82182738419104 20.0 8.0 8.0 8.0 5.5 0.32 0.87 0.071 0.93 9.0 4.7 3.2 5.0 1.8 5.00 1.00 1.65 1.00 1.28 134 15.5 897 0.510 29.9 66.9 5.53 160 1.08 12.7 608 99.7 2.06e+04 35.1 143 298 21.7 3.21e+03 2.52 56.6
