#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 167.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8254380867837792 2 12.435186577156678 9.434432732174194 1.0 1.0 1.0 1.0 0.36 0.36 0.0 0.36 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8254380867837792 3 10.091448170473214 10.279251218876212 2.0 2.0 2.0 2.0 0.54 0.32 0.098 0.32 0.31 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000379 5.79e-08 0.000518 0.000241 0.00 0.00 0.00 0.00 0.00 0.000620 0.000447 8.95e-08 0.000620 0.000299 298 199 2.96e+04 298 172
2.8254380867837794 6 10.416280262816896 9.292877016566704 3.0 3.0 3.0 3.0 1.1 0.32 0.19 0.12 0.43 4.0 2.7 1.1 3.0 1.0 2.00 0.667 1.07 0.00 1.03 0.00225 0.000572 7.31e-07 0.000310 0.000855 911 265 1.90e+05 74.5 436 0.00287 0.00136 2.11e-06 0.00118 0.00145 911 276 1.14e+05 224 338
3.8254380867837794 8 8.577869367297492 9.402016270943287 4.0 4.0 4.0 4.0 1.5 0.32 0.26 0.12 0.51 4.0 2.8 1.9 3.0 1.4 4.00 0.750 1.93 0.00 1.39 0.0138 0.00210 2.28e-05 0.000121 0.00477 243 49.5 8.47e+03 4.28 92.0 0.0138 0.00243 2.24e-05 0.000128 0.00474 298 93.0 1.64e+04 6.43 128
4.825438086783779 11 7.186383264823055 10.556558445445638 6.0 5.0 5.0 5.0 2.0 0.32 0.36 0.13 0.60 6.0 3.5 3.5 3.0 1.9 4.00 0.636 1.45 0.00 1.21 0.214 0.0211 0.00413 0.000290 0.0643 106 23.9 1.89e+03 3.32 43.5 0.214 0.0238 0.00405 0.000290 0.0636 298 59.0 1.07e+04 5.37 104
5.0272537200457625 14 5.394521851686048 12.066447186199623 8.0 6.0 6.0 6.0 2.5 0.32 0.46 0.070 0.68 7.0 3.6 3.5 3.5 1.9 4.00 0.714 1.45 0.00 1.20 0.363 0.0448 0.0116 0.000342 0.108 78.1 18.3 1.12e+03 0.844 33.5 0.363 0.0623 0.0136 0.000383 0.117 298 55.0 1.01e+04 1.27 100
6.019744803765505 17 4.335887442120859 13.786992186403548 9.0 7.0 7.0 7.0 3.1 0.32 0.56 0.080 0.75 8.0 3.5 3.6 4.0 1.9 5.00 0.824 1.90 0.00 1.38 0.363 0.0567 0.0113 0.000518 0.106 58.5 18.7 584 2.84 24.2 0.577 0.128 0.0407 0.0178 0.202 298 57.7 8.40e+03 5.29 91.7
7.019744803765505 18 4.369450880084269 14.196537155626297 10.0 7.0 7.0 7.0 3.3 0.32 0.60 0.085 0.77 8.0 3.4 3.9 3.5 2.0 5.00 1.00 1.76 1.00 1.33 1.45 0.134 0.118 0.00138 0.344 81.2 13.0 577 0.132 24.0 2.03 0.403 0.473 0.0612 0.688 298 50.6 8.50e+03 0.276 92.2
8.019744803765505 20 4.409662852535583 15.210230315111517 11.0 7.0 7.0 7.0 3.6 0.33 0.67 0.064 0.82 8.0 3.3 3.9 3.0 2.0 5.00 0.850 2.13 0.00 1.46 4.33 0.422 1.09 0.00801 1.04 70.9 14.1 450 0.347 21.2 4.33 0.761 1.71 0.0667 1.31 298 44.6 7.36e+03 1.58 85.8
9.019744803765505 23 4.264172457001765 16.833781201308096 11.0 8.0 8.0 8.0 4.2 0.33 0.77 0.069 0.88 8.0 3.3 3.2 3.0 1.8 5.00 0.826 1.88 0.00 1.37 10.5 1.34 7.48 0.0216 2.74 93.2 10.2 493 0.0916 22.2 10.5 2.20 9.70 0.748 3.11 298 39.2 7.27e+03 0.111 85.3
10.019744803765505 25 4.535380375477656 17.05919241172231 12.0 8.0 8.0 8.0 4.5 0.33 0.84 0.063 0.92 9.0 3.6 4.5 3.0 2.1 5.00 0.920 1.74 1.00 1.32 50.2 3.24 103 0.0327 10.1 80.9 10.5 365 0.908 19.1 50.2 5.99 125 0.849 11.2 298 38.9 6.31e+03 1.37 79.5
11.019744803765505 27 5.081271474635295 17.09707706316505 13.0 8.0 8.0 8.0 4.9 0.33 0.91 0.060 0.95 9.0 3.6 4.2 4.0 2.1 5.00 0.889 1.72 0.00 1.31 50.2 3.08 95.1 0.0223 9.75 89.7 9.52 387 0.651 19.7 60.7 8.65 237 1.81 15.4 298 35.6 6.14e+03 1.17 78.4
12.019744803765505 29 5.32315415373761 17.875319524667997 13.0 9.0 9.0 9.0 5.3 0.33 0.98 0.063 0.99 9.0 3.8 4.0 4.0 2.0 6.00 0.897 1.95 0.00 1.40 125 7.54 602 0.0327 24.5 77.3 7.95 308 0.0892 17.5 125 17.2 918 2.30 30.3 298 32.2 5.70e+03 0.154 75.5
13.019744803765505 30 5.2320329635809095 18.29094431639735 13.0 9.0 9.0 9.0 5.4 0.33 1.0 0.063 1.0 9.0 3.8 4.0 4.0 2.0 6.00 0.967 1.76 1.00 1.33 125 8.29 598 0.0667 24.5 77.0 6.53 298 0.00209 17.3 186 30.9 2.60e+03 7.75 51.0 298 27.8 4.90e+03 0.00318 70.0
14.019744803765505 31 5.460418227604311 18.260072585572885 14.0 9.0 9.0 9.0 5.6 0.33 1.0 0.060 1.0 9.0 3.9 3.8 4.0 1.9 6.00 0.968 1.77 1.00 1.33 125 8.03 580 0.101 24.1 60.5 5.94 193 0.00236 13.9 226 38.2 3.77e+03 7.57 61.4 298 25.2 4.00e+03 0.00277 63.2
15.019744803765505 34 4.736550366653356 19.072530804836727 16.0 9.0 9.0 9.0 6.2 0.34 1.2 0.059 1.1 9.0 4.2 3.8 4.5 1.9 6.00 0.941 1.69 1.00 1.30 125 7.35 532 0.158 23.1 74.4 8.41 296 0.0671 17.2 228 50.5 6.10e+03 5.58 78.1 298 29.9 4.29e+03 0.215 65.5
16.019744803765505 37 4.4725172000608024 19.612097820821194 17.0 9.0 9.0 9.0 6.7 0.34 1.3 0.052 1.1 9.0 4.3 3.6 5.0 1.9 6.00 0.919 1.63 1.00 1.28 125 7.30 492 0.214 22.2 28.6 4.68 59.5 0.0278 7.72 269 50.9 7.48e+03 4.18 86.5 298 19.3 2.56e+03 0.0324 50.6
17.019744803765505 37 4.4725172000608024 19.612097820821194 16.0 9.0 9.0 9.0 6.7 0.34 1.3 0.052 1.1 9.0 4.3 3.6 5.0 1.9 6.00 0.946 1.61 1.00 1.27 125 7.29 492 0.214 22.2 93.3 5.59 260 0.370 16.1 310 51.8 8.17e+03 4.18 90.4 298 21.5 3.41e+03 0.516 58.4
18.019744803765505 38 4.499160347967138 19.57922511902663 17.0 9.0 9.0 9.0 6.9 0.34 1.3 0.053 1.1 9.0 4.5 4.2 5.0 2.0 6.00 0.947 1.56 1.00 1.25 125 7.11 480 0.229 21.9 97.9 5.55 277 0.286 16.6 256 49.9 7.18e+03 5.88 84.7 298 21.3 3.47e+03 0.583 58.9
19.019744803765505 38 4.499160347967138 19.57922511902663 17.0 9.0 9.0 9.0 6.9 0.34 1.3 0.053 1.1 9.0 4.5 4.2 5.0 2.0 6.00 1.00 1.78 1.00 1.34 125 7.11 480 0.229 21.9 122 6.21 411 0.422 20.3 266 50.9 7.52e+03 5.88 86.7 298 23.0 4.06e+03 0.980 63.7
20.019744803765505 38 4.499160347967138 19.57922511902663 18.0 9.0 9.0 9.0 6.9 0.34 1.3 0.053 1.1 9.0 4.5 4.2 5.0 2.0 6.00 1.00 1.73 1.00 1.32 125 7.11 480 0.229 21.9 123 5.09 424 0.00638 20.6 503 59.4 1.24e+04 8.87 111 298 20.9 4.19e+03 0.0120 64.7
