#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 166.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.39603180456474685 2 11.462417461344995 12.02764276162081 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3960318045647468 3 11.177471535370406 9.697446039968062 2.0 2.0 2.0 2.0 0.25 0.18 0.0097 0.18 0.098 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0181 0.00639 0.000103 0.000518 0.0102 0.00 0.00 0.00 0.00 0.00 0.0187 0.0185 8.95e-08 0.0187 0.000299 298 199 2.96e+04 298 172
2.396031804564747 6 11.912692981568016 8.95924233653389 3.0 4.0 4.0 4.0 0.51 0.19 0.035 0.093 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0181 0.00332 5.28e-05 0.000518 0.00726 153 75.6 7.62e+03 74.5 87.3 0.0187 0.00936 9.99e-05 0.00943 0.00999 298 150 1.78e+04 151 133
3.396031804564747 9 11.351876423652675 9.39350118202933 4.0 5.0 5.0 5.0 0.76 0.20 0.060 0.11 0.24 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0181 0.00384 5.30e-05 8.14e-05 0.00728 204 50.4 5.89e+03 0.0120 76.7 0.0195 0.00603 7.94e-05 8.14e-05 0.00891 298 89.0 1.36e+04 0.0241 117
4.396031804564747 10 12.00758907569812 9.899437525336374 5.0 5.0 5.0 5.0 0.84 0.20 0.068 0.088 0.26 4.0 2.2 1.3 2.0 1.1 4.00 0.900 1.66 0.500 1.29 0.0181 0.00431 4.93e-05 0.000300 0.00702 74.2 9.12 598 0.480 24.5 0.0496 0.0108 0.000305 0.000431 0.0175 298 53.3 1.22e+04 0.720 111
5.396031804564747 13 11.39260226693862 10.650179200403498 7.0 5.0 5.0 5.0 1.1 0.21 0.094 0.083 0.31 6.0 2.8 2.2 3.0 1.5 4.00 0.692 1.40 0.00 1.18 0.319 0.0280 0.00768 0.000518 0.0877 101 19.9 1.26e+03 0.203 35.5 0.319 0.0320 0.00761 0.000778 0.0873 298 50.1 8.26e+03 0.406 90.9
6.396031804564747 14 11.120964321344264 11.226756077675974 8.0 5.0 5.0 5.0 1.2 0.21 0.10 0.090 0.32 6.0 2.9 2.3 3.0 1.5 4.00 0.929 1.76 0.00 1.33 0.618 0.0701 0.0320 0.000625 0.179 38.4 5.41 158 0.0911 12.6 0.682 0.165 0.0615 0.00111 0.248 298 38.6 7.60e+03 0.212 87.2
7.396031804564747 17 11.239875379970478 12.398178367330289 8.0 5.0 5.0 5.0 1.4 0.22 0.13 0.082 0.36 6.0 3.3 3.1 3.0 1.8 4.00 0.765 1.69 0.00 1.30 3.07 0.242 0.558 0.00109 0.747 77.3 16.5 663 1.70 25.7 3.07 0.355 0.603 0.00857 0.777 298 43.9 6.07e+03 3.29 77.9
8.396031804564746 20 10.401467618133935 13.473983595981124 10.0 6.0 6.0 6.0 1.7 0.23 0.15 0.072 0.39 7.0 3.6 3.9 4.0 2.0 5.00 0.850 1.82 0.00 1.35 6.14 0.566 2.23 0.0116 1.49 57.9 5.69 188 0.193 13.7 6.14 1.13 3.55 0.0223 1.89 298 30.8 6.61e+03 0.200 81.3
9.396031804564746 25 9.547021696735928 15.32722333032376 13.0 7.0 7.0 7.0 2.1 0.24 0.20 0.086 0.44 8.0 3.9 4.6 4.0 2.1 5.00 0.760 1.61 0.00 1.27 17.1 1.83 15.1 0.0167 3.89 65.3 9.25 393 0.00987 19.8 17.1 3.06 21.6 0.0498 4.65 298 32.8 6.24e+03 0.0197 79.0
10.396031804564746 27 9.850837208555845 15.721700322701846 15.0 7.0 7.0 7.0 2.3 0.24 0.21 0.082 0.46 8.0 4.2 5.6 4.0 2.4 5.00 0.889 1.87 0.00 1.37 17.1 1.86 14.2 0.0181 3.77 49.2 7.93 228 0.510 15.1 23.3 4.75 49.2 0.0684 7.01 298 32.9 6.02e+03 0.759 77.6
11.396031804564746 30 9.249606598964416 16.653358943178542 16.0 7.0 7.0 7.0 2.5 0.24 0.24 0.082 0.49 9.0 4.4 5.8 4.0 2.4 5.00 0.867 1.91 0.00 1.38 80.3 4.44 218 0.0452 14.8 82.5 9.01 363 0.261 19.0 80.3 9.98 366 0.769 19.1 298 31.8 5.71e+03 0.527 75.5
12.396031804564746 33 9.200743267884171 17.564757701799987 16.0 8.0 8.0 8.0 2.8 0.25 0.27 0.088 0.52 9.0 4.4 5.3 5.0 2.3 5.00 0.909 1.90 0.00 1.38 97.5 7.21 461 0.173 21.5 49.6 7.09 160 0.0771 12.6 97.5 15.4 809 1.27 28.4 298 29.5 5.11e+03 0.267 71.5
13.396031804564746 35 9.161569648334803 18.553511163706276 18.0 9.0 9.0 9.0 3.0 0.25 0.28 0.091 0.53 9.0 4.3 5.4 4.0 2.3 5.00 0.914 1.73 0.00 1.31 97.5 10.4 619 0.319 24.9 49.2 7.26 165 0.176 12.9 178 23.7 1.71e+03 6.14 41.4 298 29.3 4.86e+03 0.434 69.7
14.396031804564746 37 9.36075261821312 18.919402282618773 20.0 9.0 9.0 9.0 3.1 0.25 0.30 0.096 0.55 9.0 4.4 5.5 4.0 2.3 5.00 0.919 1.74 0.00 1.32 97.5 11.2 617 0.431 24.8 42.9 6.87 150 1.60 12.3 256 36.0 4.07e+03 6.14 63.8 298 28.2 4.33e+03 3.04 65.8
15.396031804564746 38 9.369657050358887 19.152420521167482 19.0 9.0 9.0 9.0 3.2 0.25 0.31 0.099 0.56 9.0 4.6 5.3 5.0 2.3 5.00 0.947 1.83 0.00 1.35 97.5 12.2 637 0.525 25.2 46.6 6.24 145 1.29 12.0 348 44.1 6.79e+03 6.15 82.4 298 26.6 4.33e+03 2.38 65.8
16.396031804564746 40 9.212727085662717 19.746113526109447 21.0 9.0 9.0 9.0 3.4 0.25 0.33 0.10 0.57 9.0 4.7 5.1 5.0 2.3 5.00 0.925 1.66 0.00 1.29 97.5 15.0 792 0.838 28.1 46.7 6.17 171 0.761 13.1 365 59.6 9.30e+03 6.66 96.4 298 26.1 4.38e+03 1.28 66.2
17.396031804564746 41 9.251782145716438 20.09685167497468 21.0 9.0 9.0 9.0 3.5 0.25 0.34 0.11 0.58 9.0 4.8 5.1 5.0 2.3 5.00 0.951 1.70 0.00 1.30 135 17.9 1.12e+03 1.06 33.5 46.8 5.92 174 1.01 13.2 376 78.2 1.35e+04 7.16 116 298 25.9 4.38e+03 1.35 66.2
18.396031804564746 43 9.1533212411605 20.575660889865667 23.0 10 10 10 3.6 0.26 0.35 0.11 0.60 9.0 4.9 5.4 5.0 2.3 5.00 0.930 1.69 0.00 1.30 135 17.3 1.08e+03 1.27 32.9 45.6 6.05 163 0.797 12.8 585 90.3 2.04e+04 7.16 143 298 25.4 3.98e+03 0.998 63.1
19.396031804564746 44 9.30434436506145 20.874649023455518 23.0 10 10 10 3.7 0.26 0.36 0.11 0.60 9.0 4.9 5.5 5.0 2.3 5.00 0.955 1.81 0.00 1.35 135 18.5 1.11e+03 1.27 33.4 40.4 5.91 121 1.09 11.0 462 90.0 1.90e+04 7.16 138 298 24.9 3.44e+03 1.93 58.6
20.396031804564746 44 9.30434436506145 20.874649023455518 23.0 10 10 10 3.7 0.26 0.36 0.11 0.60 9.0 4.9 5.5 5.0 2.3 5.00 0.977 1.79 0.00 1.34 135 18.5 1.11e+03 1.27 33.4 32.9 5.74 97.3 0.883 9.87 602 105 2.68e+04 7.16 164 298 24.5 3.14e+03 1.53 56.0
