#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 193.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.42864342302786196 2 8.324741691199101 8.144330417667641 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.428643423027862 3 9.777357139289819 10.16936882207153 2.0 2.0 2.0 2.0 0.24 0.15 0.016 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000348 8.68e-08 0.000518 0.000295 0.00 0.00 0.00 0.00 0.00 0.000526 0.000353 8.95e-08 0.000526 0.000299 298 199 2.96e+04 298 172
2.4286434230278617 6 10.113229836447143 9.176963658336987 3.0 4.0 4.0 4.0 0.48 0.15 0.036 0.063 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0214 0.00596 8.44e-05 0.000518 0.00919 1.02e+04 2.59e+03 2.58e+07 74.5 5.08e+03 0.0219 0.0131 0.000113 0.0174 0.0106 1.02e+04 1.82e+03 1.69e+07 224 4.11e+03
3.4286434230278617 9 11.886590764304387 8.983546669621717 4.0 5.0 5.0 5.0 0.72 0.16 0.055 0.055 0.23 4.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 0.0214 0.00412 6.06e-05 0.000207 0.00779 204 50.3 5.85e+03 0.0357 76.5 0.0352 0.00946 0.000228 0.000207 0.0151 298 88.9 1.36e+04 0.0714 117
4.428643423027862 12 12.867100484157938 9.88947656558 6.0 6.0 6.0 6.0 0.97 0.16 0.074 0.073 0.27 5.0 2.7 2.2 2.0 1.5 4.00 0.750 1.48 0.00 1.22 0.0948 0.0113 0.000737 0.000363 0.0272 74.5 18.9 1.05e+03 0.00911 32.4 0.0948 0.0157 0.000820 0.000900 0.0286 298 60.1 1.07e+04 0.0219 103
5.428643423027862 13 12.899283295550287 10.604360293861088 6.0 6.0 6.0 6.0 1.0 0.17 0.081 0.071 0.28 6.0 2.6 2.8 2.0 1.7 5.00 1.00 2.00 1.00 1.41 0.752 0.0683 0.0429 0.000518 0.207 76.1 7.36 474 0.0250 21.8 0.752 0.102 0.0433 0.00362 0.208 298 42.8 9.81e+03 0.0501 99.0
6.428643423027862 15 12.713899072198773 11.075694065083637 6.0 6.0 6.0 6.0 1.2 0.17 0.094 0.068 0.31 6.0 2.8 2.5 2.0 1.6 5.00 0.867 1.70 1.00 1.30 0.752 0.0912 0.0487 0.000518 0.221 91.4 14.1 809 0.00293 28.4 0.905 0.210 0.114 0.0136 0.338 298 42.9 7.16e+03 0.00430 84.6
7.428643423027862 19 12.398332239140373 13.006705708100132 7.0 6.0 6.0 6.0 1.5 0.18 0.12 0.073 0.35 6.0 3.2 2.5 3.0 1.6 5.00 0.737 1.43 0.00 1.19 4.06 0.447 1.02 0.00362 1.01 109 15.7 945 0.248 30.7 4.06 0.565 1.03 0.0837 1.01 298 40.3 6.86e+03 0.489 82.8
8.42864342302786 22 12.894763920160644 13.93925561447574 10.0 6.0 6.0 6.0 1.8 0.18 0.14 0.069 0.38 7.0 3.5 2.6 3.5 1.6 5.00 0.818 1.39 1.00 1.18 10.6 0.882 5.63 0.0174 2.37 108 11.7 673 0.590 25.9 10.6 1.53 6.11 0.631 2.47 298 34.9 5.98e+03 0.984 77.3
9.42864342302786 24 12.304975232537283 14.396851122689549 11.0 6.0 6.0 6.0 1.9 0.18 0.16 0.061 0.39 7.0 3.5 2.9 4.0 1.7 5.00 0.875 1.51 0.500 1.23 33.2 2.19 48.7 0.0174 6.98 45.5 7.84 181 0.623 13.4 33.2 3.58 54.9 0.163 7.41 298 29.0 4.59e+03 1.83 67.7
10.42864342302786 26 12.045096392810734 14.94738471246683 11.0 6.0 6.0 6.0 2.1 0.19 0.17 0.066 0.41 7.0 3.7 3.3 4.0 1.8 5.00 0.923 1.43 1.00 1.20 33.2 2.27 45.1 0.0241 6.71 47.7 7.53 188 0.156 13.7 43.8 6.08 122 1.37 11.0 298 28.6 4.70e+03 0.329 68.6
11.42864342302786 28 11.838771414865063 15.753645858123226 13.0 7.0 7.0 7.0 2.3 0.19 0.18 0.067 0.43 7.0 3.7 3.2 4.0 1.8 5.00 0.929 1.55 1.00 1.25 33.2 2.94 47.8 0.0553 6.92 103 11.3 559 0.0577 23.6 44.6 8.13 165 3.43 12.9 298 34.3 5.13e+03 0.141 71.6
12.42864342302786 33 11.442576642162187 16.814049999679078 15.0 8.0 8.0 8.0 2.7 0.20 0.22 0.078 0.46 8.0 4.2 4.5 4.0 2.1 5.00 0.848 1.45 0.00 1.20 105 6.45 362 0.0948 19.0 82.0 7.04 237 0.0352 15.4 105 14.3 585 4.06 24.2 298 24.7 3.50e+03 0.119 59.1
13.42864342302786 36 11.658302342528541 17.996114976039568 15.0 8.0 8.0 8.0 2.9 0.20 0.24 0.067 0.49 8.0 4.2 4.6 4.0 2.1 5.00 0.889 1.47 0.500 1.21 129 10.9 792 0.195 28.1 91.3 6.81 258 0.315 16.1 151 22.1 1.49e+03 4.42 38.6 298 23.3 3.39e+03 0.641 58.2
14.42864342302786 36 11.658302342528541 17.996114976039568 15.0 8.0 8.0 8.0 2.9 0.20 0.24 0.067 0.49 8.0 4.2 4.6 4.0 2.1 5.00 0.972 1.51 1.00 1.23 129 10.9 792 0.195 28.1 104 7.62 328 2.32 18.1 235 32.3 3.46e+03 4.89 58.9 298 24.6 3.66e+03 4.83 60.5
15.42864342302786 38 11.626960116051109 18.740227279139482 16.0 8.0 8.0 8.0 3.1 0.20 0.25 0.071 0.50 8.0 4.3 4.5 4.0 2.1 5.00 0.921 1.48 1.00 1.22 131 14.9 1.15e+03 0.362 33.9 109 7.04 349 1.76 18.7 268 45.1 5.44e+03 9.64 73.8 298 23.0 3.66e+03 3.03 60.5
16.42864342302786 38 11.626960116051109 18.740227279139482 17.0 8.0 8.0 8.0 3.1 0.20 0.25 0.071 0.50 8.0 4.3 4.5 4.0 2.1 5.00 0.974 1.49 1.00 1.22 131 14.9 1.15e+03 0.362 33.9 101 6.26 300 1.92 17.3 366 62.7 1.05e+04 9.72 103 298 22.1 3.47e+03 2.36 58.9
17.42864342302786 39 11.527638180864502 19.101583255121902 17.0 8.0 8.0 8.0 3.1 0.20 0.26 0.072 0.51 8.0 4.4 4.3 4.0 2.1 5.00 0.949 1.58 1.00 1.26 131 17.5 1.37e+03 0.480 37.1 101 6.41 292 1.53 17.1 412 71.2 1.47e+04 10.7 121 298 22.1 3.40e+03 2.41 58.4
18.42864342302786 39 11.527638180864502 19.101583255121902 17.0 8.0 8.0 8.0 3.1 0.20 0.26 0.072 0.51 8.0 4.4 4.3 4.0 2.1 5.00 0.974 1.55 1.00 1.25 131 17.5 1.37e+03 0.480 37.1 100 6.48 288 1.15 17.0 501 85.2 2.11e+04 10.7 145 298 22.5 3.38e+03 2.36 58.2
19.42864342302786 39 11.527638180864502 19.101583255121902 17.0 8.0 8.0 8.0 3.1 0.20 0.26 0.072 0.51 8.0 4.4 4.3 4.0 2.1 5.00 0.974 1.55 1.00 1.25 131 17.5 1.37e+03 0.480 37.1 108 6.83 332 1.15 18.2 615 94.8 2.86e+04 10.7 169 298 23.0 3.57e+03 2.43 59.7
20.42864342302786 39 11.527638180864502 19.101583255121902 17.0 8.0 8.0 8.0 3.1 0.20 0.26 0.072 0.51 8.0 4.4 4.3 4.0 2.1 5.00 0.974 1.55 1.00 1.25 131 17.5 1.37e+03 0.480 37.1 111 6.74 351 0.989 18.7 631 102 3.52e+04 10.7 188 298 22.7 3.65e+03 2.18 60.4
21.42864342302786 39 11.527638180864502 19.101583255121902 17.0 8.0 8.0 8.0 3.1 0.20 0.26 0.072 0.51 8.0 4.4 4.3 4.0 2.1 5.00 0.974 1.55 1.00 1.25 131 17.5 1.37e+03 0.480 37.1 113 6.65 365 0.853 19.1 682 108 4.11e+04 10.7 203 298 22.5 3.72e+03 1.79 61.0
22.42864342302786 39 11.527638180864502 19.101583255121902 17.0 8.0 8.0 8.0 3.1 0.20 0.26 0.072 0.51 8.0 4.4 4.3 4.0 2.1 5.00 0.974 1.55 1.00 1.25 131 17.5 1.37e+03 0.480 37.1 115 6.63 378 0.701 19.4 682 108 4.11e+04 10.7 203 298 22.4 3.78e+03 1.51 61.5
