#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 282.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.27656694987800656 2 10.521896775057645 12.444917944673078 1.0 1.0 1.0 1.0 0.39 0.39 0.0 0.39 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.2765669498780066 3 10.074479085411317 9.985864480947605 2.0 2.0 2.0 2.0 0.59 0.38 0.090 0.38 0.30 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0418 0.0143 0.000567 0.000518 0.0238 0.00 0.00 0.00 0.00 0.00 0.0423 0.0421 8.95e-08 0.0423 0.000299 298 199 2.96e+04 298 172
2.2765669498780063 6 10.907546581147585 9.165692129818721 3.0 4.0 4.0 4.0 1.2 0.34 0.23 0.093 0.48 3.0 2.0 0.40 2.0 0.63 2.00 0.667 1.07 0.00 1.03 0.0418 0.00805 0.000277 0.000518 0.0167 151 75.0 7.50e+03 74.5 86.6 0.0423 0.0220 0.000491 0.0236 0.0222 298 149 1.78e+04 150 133
3.2765669498780063 9 12.483066871743404 10.262132090583883 4.0 5.0 5.0 5.0 1.8 0.33 0.36 0.068 0.60 3.0 2.0 1.0 2.0 1.0 3.00 0.556 1.03 0.00 1.01 1.05 0.122 0.121 0.000518 0.347 201 50.0 5.75e+03 0.00539 75.8 1.05 0.128 0.119 0.00141 0.345 298 88.6 1.35e+04 0.0108 116
4.276566949878006 11 12.365652670905671 12.13379785257746 5.0 5.0 5.0 5.0 2.2 0.33 0.44 0.072 0.66 4.0 2.2 1.4 2.0 1.2 3.00 0.727 1.02 0.00 1.01 13.1 1.30 15.5 0.00141 3.94 148 22.4 2.49e+03 0.217 49.9 13.1 1.50 15.2 0.00691 3.89 298 61.0 1.20e+04 0.388 109
5.276566949878006 14 12.415034283305133 14.177847382449661 6.0 6.0 6.0 6.0 2.7 0.33 0.56 0.053 0.75 5.0 2.9 2.4 3.0 1.6 3.00 0.714 1.14 0.00 1.07 40.6 4.09 123 0.0236 11.1 76.3 17.2 928 0.00943 30.5 40.6 5.19 127 0.126 11.3 298 54.7 9.71e+03 0.261 98.6
6.276566949878006 16 12.31059300760889 15.741926347430379 8.0 6.0 6.0 6.0 3.1 0.33 0.64 0.061 0.80 5.0 3.0 2.0 3.0 1.4 3.00 0.875 1.32 0.500 1.15 63.8 7.98 328 0.0690 18.1 55.9 13.6 553 0.00866 23.5 63.8 13.4 431 2.16 20.8 298 53.1 9.05e+03 0.0289 95.1
7.276566949878006 21 11.52066934031932 17.987415707601585 9.0 7.0 7.0 7.0 4.1 0.34 0.85 0.061 0.92 6.0 3.2 2.4 3.0 1.5 4.00 0.714 1.21 0.00 1.10 135 15.7 1.11e+03 0.155 33.3 78.2 10.6 426 0.000720 20.6 135 25.5 1.58e+03 2.26 39.8 298 39.6 6.92e+03 0.00144 83.2
8.276566949878006 25 10.97804428119796 19.752366785363307 12.0 8.0 8.0 8.0 4.9 0.35 1.0 0.068 1.0 7.0 3.5 2.9 3.0 1.7 4.00 0.800 1.25 0.00 1.12 135 25.0 1.82e+03 1.05 42.6 57.2 8.51 246 0.150 15.7 198 47.5 3.54e+03 8.98 59.5 298 36.9 6.28e+03 0.301 79.2
9.276566949878006 28 10.876098241728538 21.261102104437505 14.0 8.0 8.0 8.0 5.5 0.35 1.1 0.066 1.1 7.0 3.7 3.2 3.0 1.8 4.00 0.857 1.53 0.00 1.24 135 30.5 1.94e+03 1.85 44.0 44.7 7.90 165 1.47 12.8 375 73.4 1.02e+04 25.2 101 298 34.8 5.65e+03 1.62 75.2
10.276566949878006 29 10.596083782676441 21.4450621888587 15.0 8.0 8.0 8.0 5.7 0.35 1.2 0.068 1.1 7.0 3.7 3.2 3.0 1.8 5.00 1.00 2.00 1.00 1.41 135 29.8 1.88e+03 2.11 43.4 58.2 6.93 166 2.40 12.9 570 102 2.40e+04 11.9 155 298 33.8 5.52e+03 3.11 74.3
11.276566949878006 30 10.42621144773151 21.754841499662213 15.0 8.0 8.0 8.0 5.9 0.35 1.2 0.071 1.1 8.0 4.0 3.7 3.5 1.9 5.00 0.933 1.93 0.00 1.39 135 31.0 1.86e+03 4.41 43.1 60.7 7.87 177 2.87 13.3 783 133 4.57e+04 28.8 214 298 33.8 5.45e+03 5.03 73.8
12.276566949878006 31 10.231727618006369 22.398847103528535 15.0 9.0 9.0 9.0 6.1 0.35 1.3 0.073 1.1 8.0 3.9 3.9 4.0 2.0 5.00 0.935 1.86 0.00 1.36 135 31.0 1.80e+03 6.72 42.4 61.1 7.51 175 1.26 13.2 958 153 6.64e+04 30.1 258 298 32.9 5.36e+03 2.88 73.2
13.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.938 1.80 0.500 1.34 135 31.2 1.74e+03 8.25 41.7 61.4 7.21 167 1.22 12.9 961 168 8.51e+04 33.9 292 298 31.9 5.19e+03 2.92 72.1
14.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 166 4.67 12.9 970 181 9.99e+04 33.9 316 298 32.0 5.19e+03 4.80 72.0
15.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.20 165 4.90 12.9 930 181 9.76e+04 33.9 312 298 32.1 5.19e+03 4.98 72.0
16.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 5.13 12.9 986 183 1.01e+05 33.9 318 298 32.1 5.20e+03 5.18 72.1
17.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.86 12.9 988 185 1.04e+05 33.9 323 298 32.1 5.20e+03 5.00 72.1
18.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.22 167 4.86 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
19.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
20.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
21.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
22.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
23.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
24.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
25.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
26.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
27.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
28.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
29.276566949878006 32 10.293420536085153 23.035604172421237 15.0 9.0 9.0 9.0 6.3 0.35 1.3 0.075 1.1 8.0 3.9 4.0 4.0 2.0 5.00 0.969 1.77 1.00 1.33 135 31.2 1.74e+03 8.25 41.7 61.5 7.21 167 4.87 12.9 998 189 1.11e+05 33.9 333 298 32.1 5.20e+03 5.00 72.1
