#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 66.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.6634108823785578 2 9.086986454021094 7.672682603326519 1.0 1.0 1.0 1.0 0.24 0.24 0.0 0.24 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.6634108823785578 3 8.646822876306842 9.939594030854364 2.0 2.0 2.0 2.0 0.35 0.25 0.021 0.25 0.15 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.85e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000521 0.000348 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.6634108823785576 6 7.2880921534505205 8.33472367409922 3.0 4.0 4.0 4.0 0.71 0.26 0.071 0.19 0.27 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0275 0.00596 0.000120 0.000518 0.0109 2.60e+04 6.53e+03 1.68e+08 74.5 1.30e+04 0.0281 0.0151 0.000202 0.0174 0.0142 2.60e+04 4.45e+03 1.11e+08 224 1.05e+04
3.6634108823785576 9 5.602393960702922 10.071398834136525 4.0 5.0 5.0 5.0 1.1 0.27 0.12 0.088 0.35 3.0 2.2 0.94 3.0 0.97 3.00 0.556 1.03 0.00 1.01 0.479 0.0572 0.0251 0.000371 0.158 203 50.2 5.80e+03 0.0108 76.2 0.479 0.0618 0.0247 0.000371 0.157 298 88.8 1.35e+04 0.0216 116
4.663410882378558 11 6.547683157568797 11.37050373188798 5.0 5.0 5.0 5.0 1.3 0.27 0.16 0.095 0.40 4.0 2.4 1.3 2.0 1.1 3.00 0.727 1.02 0.00 1.01 4.49 0.455 1.81 0.000518 1.35 147 22.4 2.46e+03 0.0158 49.6 4.49 0.546 1.76 0.00503 1.33 298 61.1 1.19e+04 0.0315 109
5.663410882378558 13 6.7012899594574105 13.006528743292344 6.0 6.0 6.0 6.0 1.5 0.27 0.19 0.098 0.44 4.0 2.3 1.2 2.0 1.1 4.00 0.846 1.64 0.00 1.28 4.94 0.812 3.05 0.00503 1.75 81.7 18.5 1.12e+03 0.0199 33.5 4.97 1.24 4.19 0.00756 2.05 298 59.3 1.05e+04 0.0398 103
6.663410882378558 18 7.212891358248539 14.530127715726755 8.0 7.0 7.0 7.0 2.1 0.28 0.28 0.068 0.52 5.0 2.6 1.4 2.5 1.2 4.00 0.667 1.18 0.00 1.08 4.94 0.758 2.45 0.0194 1.57 78.7 14.0 626 0.0208 25.0 9.43 1.87 8.17 0.0487 2.86 298 47.0 8.27e+03 0.0807 90.9
7.663410882378558 21 8.294504999833773 15.624549217683361 9.0 8.0 8.0 8.0 2.5 0.28 0.33 0.068 0.57 5.0 2.9 1.5 3.0 1.2 4.00 0.810 1.26 0.00 1.12 4.94 0.895 2.77 0.0363 1.67 79.4 11.7 472 0.114 21.7 10.5 2.29 12.2 0.228 3.50 298 43.9 7.44e+03 0.133 86.3
8.663410882378557 21 8.294504999833773 15.624549217683361 8.0 8.0 8.0 8.0 2.5 0.28 0.33 0.068 0.57 5.0 2.9 1.5 3.0 1.2 4.00 1.00 1.20 1.00 1.10 4.94 0.895 2.77 0.0363 1.67 78.6 6.39 365 0.0292 19.1 16.9 3.94 33.3 0.446 5.77 298 33.7 7.27e+03 0.0564 85.3
9.051342127826524 22 7.989936183949073 16.155067069205856 8.0 8.0 8.0 8.0 2.6 0.28 0.34 0.071 0.59 5.0 2.8 1.7 3.0 1.3 4.00 0.955 1.09 1.00 1.05 10.3 1.32 6.68 0.0487 2.59 103 11.4 794 0.0546 28.2 17.2 4.77 30.4 1.85 5.51 298 37.4 7.15e+03 0.184 84.6
10.051342127826524 24 7.593098974864632 17.213402843932418 10.0 8.0 8.0 8.0 2.8 0.28 0.38 0.066 0.62 5.0 2.8 1.9 3.0 1.4 4.00 0.917 1.04 1.00 1.02 10.3 1.83 9.79 0.144 3.13 76.4 14.7 565 0.618 23.8 20.9 5.87 40.7 4.68 6.38 298 42.5 6.38e+03 1.57 79.9
11.051342127826524 28 8.6894013460344 16.893858315044717 13.0 8.0 8.0 8.0 3.3 0.29 0.45 0.077 0.67 6.0 3.3 2.9 3.0 1.7 4.00 0.821 1.04 1.00 1.02 31.0 2.47 37.9 0.0487 6.15 89.8 7.16 332 0.0265 18.2 45.8 7.55 127 2.51 11.3 298 27.2 4.30e+03 0.0397 65.6
12.051342127826524 32 9.465685483201295 16.719073715236153 14.0 8.0 8.0 8.0 3.8 0.29 0.52 0.079 0.72 7.0 3.6 3.7 3.0 1.9 4.00 0.844 1.17 0.500 1.08 31.0 2.27 33.6 0.0487 5.79 62.6 6.70 167 0.175 12.9 46.9 9.04 173 1.85 13.1 298 27.5 4.05e+03 0.302 63.6
13.051342127826524 35 9.35770596460067 17.00542658174267 16.0 8.0 8.0 8.0 4.1 0.29 0.57 0.064 0.75 8.0 4.1 4.3 4.0 2.1 6.00 1.00 1.76 1.00 1.33 31.0 2.46 32.6 0.0610 5.71 46.7 6.35 151 0.000401 12.3 79.1 12.6 332 3.08 18.2 298 24.3 3.48e+03 0.000803 59.0
14.051342127826524 37 9.180703237501742 17.856935066545173 17.0 8.0 8.0 8.0 4.4 0.30 0.60 0.068 0.78 8.0 4.0 4.4 4.0 2.1 6.00 0.919 1.58 1.00 1.26 104 6.02 348 0.0690 18.6 36.3 4.49 78.0 0.00946 8.83 139 15.9 866 3.05 29.4 298 19.7 3.05e+03 0.0189 55.2
15.051342127826524 39 9.23913163273601 18.257239403276767 19.0 8.0 8.0 8.0 4.6 0.30 0.64 0.064 0.80 8.0 4.2 4.9 4.0 2.2 6.00 0.949 1.52 1.00 1.23 104 5.99 331 0.228 18.2 43.6 4.89 89.5 0.0768 9.46 160 28.0 2.19e+03 3.05 46.8 298 22.1 3.17e+03 0.154 56.3
16.051342127826523 39 9.23913163273601 18.257239403276767 19.0 8.0 8.0 8.0 4.6 0.30 0.64 0.064 0.80 8.0 4.2 4.9 4.0 2.2 6.00 0.974 1.66 1.00 1.29 104 6.99 379 0.228 19.5 55.9 4.47 114 0.226 10.7 183 32.8 2.90e+03 3.05 53.8 298 21.2 3.68e+03 0.430 60.7
17.051342127826523 41 9.409532312508505 18.7787725627649 20.0 8.0 8.0 8.0 4.8 0.30 0.67 0.057 0.82 8.0 4.2 5.0 4.0 2.2 6.00 0.927 1.62 0.00 1.27 107 9.47 603 0.385 24.6 55.7 5.30 150 0.475 12.3 181 36.2 3.04e+03 3.08 55.1 298 22.6 3.79e+03 0.640 61.5
18.051342127826523 44 9.509055171531715 19.787817351789798 21.0 9.0 9.0 9.0 5.2 0.30 0.72 0.059 0.85 8.0 4.2 4.7 4.0 2.2 6.00 0.932 1.55 0.500 1.25 119 14.2 970 0.419 31.2 55.9 5.59 170 0.292 13.0 211 44.6 3.90e+03 6.71 62.4 298 22.7 3.63e+03 0.465 60.3
19.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.53 1.00 1.24 119 14.9 956 0.464 30.9 55.9 6.33 150 1.28 12.2 361 68.1 1.19e+04 8.51 109 298 24.2 3.24e+03 1.66 56.9
20.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.957 1.60 0.500 1.26 119 15.6 968 0.464 31.1 55.0 5.94 142 1.16 11.9 480 84.0 2.29e+04 8.51 151 298 22.8 3.19e+03 1.69 56.5
21.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 51.5 5.54 132 0.854 11.5 600 97.1 3.45e+04 8.51 186 298 22.2 3.26e+03 1.20 57.1
22.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 53.6 5.34 146 0.679 12.1 716 99.7 3.75e+04 8.51 194 298 21.9 3.40e+03 1.02 58.3
23.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 55.5 5.50 156 0.577 12.5 716 99.7 3.75e+04 8.51 194 298 22.3 3.47e+03 1.08 58.9
24.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 57.7 5.63 162 0.601 12.7 716 99.7 3.75e+04 8.51 194 298 22.6 3.49e+03 1.10 59.1
25.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 57.7 5.68 162 0.601 12.7 716 99.7 3.75e+04 8.51 194 298 22.7 3.49e+03 1.10 59.1
26.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 57.7 5.68 162 0.601 12.7 716 99.7 3.75e+04 8.51 194 298 22.7 3.49e+03 1.10 59.1
27.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 57.7 5.68 162 0.601 12.7 716 99.7 3.75e+04 8.51 194 298 22.7 3.49e+03 1.10 59.1
28.051342127826523 46 9.555823315973415 20.174470215264044 23.0 9.0 9.0 9.0 5.4 0.30 0.76 0.054 0.87 8.0 4.3 4.9 4.0 2.2 6.00 0.978 1.67 0.500 1.29 119 15.6 968 0.464 31.1 57.7 5.68 162 0.601 12.7 716 99.7 3.75e+04 8.51 194 298 22.7 3.49e+03 1.10 59.1
