#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 76.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.3326512178536716 2 8.977890639373609 12.281511002585766 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.3326512178536716 3 10.903562943027422 11.005594427470049 2.0 2.0 2.0 2.0 0.32 0.20 0.031 0.20 0.18 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0301 0.0104 0.000292 0.000518 0.0171 0.00 0.00 0.00 0.00 0.00 0.0306 0.0305 8.95e-08 0.0306 0.000299 298 199 2.96e+04 298 172
2.3326512178536714 6 8.835703000645983 12.408076468651382 3.0 3.0 3.0 3.0 0.64 0.21 0.060 0.14 0.25 4.0 3.0 1.6 3.5 1.3 2.00 0.667 1.07 0.00 1.03 0.150 0.0305 0.00357 0.00101 0.0598 152 75.2 7.54e+03 74.5 86.8 0.150 0.0405 0.00309 0.0304 0.0556 298 150 1.78e+04 150 133
3.3326512178536714 9 7.532922682101013 14.495947116154436 5.0 4.0 4.0 4.0 0.96 0.22 0.094 0.092 0.31 6.0 3.1 2.6 3.0 1.6 4.00 0.667 1.75 0.00 1.32 0.770 0.143 0.0616 0.0301 0.248 202 50.1 5.78e+03 0.110 76.0 0.770 0.180 0.0563 0.150 0.237 298 88.7 1.35e+04 0.441 116
4.332651217853671 12 6.17168893896901 16.300496906643232 7.0 5.0 5.0 5.0 1.3 0.23 0.13 0.11 0.36 6.0 3.0 2.2 3.0 1.5 4.00 0.667 1.52 0.00 1.23 10.9 1.03 9.69 0.0773 3.11 127 21.4 1.73e+03 1.98 41.6 10.9 1.23 9.41 0.220 3.07 298 58.4 1.06e+04 4.26 103
5.332651217853671 17 6.801033753190838 16.782827022296562 9.0 6.0 6.0 6.0 1.8 0.24 0.19 0.10 0.44 6.0 3.4 2.9 4.0 1.7 4.00 0.647 1.49 0.00 1.22 20.2 2.12 28.9 0.0573 5.38 48.3 14.9 380 6.51 19.5 20.2 2.92 33.3 0.217 5.77 298 44.3 6.67e+03 6.99 81.7
6.332651217853671 20 7.8643407187582355 18.266779026495175 12.0 7.0 7.0 7.0 2.1 0.25 0.23 0.073 0.48 6.0 3.3 2.7 3.0 1.7 5.00 0.850 1.82 0.00 1.35 58.3 6.92 255 0.128 16.0 59.3 12.5 565 0.479 23.8 58.3 9.88 271 0.668 16.5 298 44.6 7.92e+03 1.11 89.0
7.332651217853671 24 7.938861447913723 19.616639935520055 14.0 6.0 6.0 6.0 2.6 0.25 0.28 0.080 0.53 7.0 3.6 2.9 3.5 1.7 5.00 0.792 1.82 0.00 1.35 58.3 9.42 292 0.184 17.1 62.1 10.8 324 1.51 18.0 89.4 17.3 641 2.31 25.3 298 39.4 6.44e+03 2.19 80.3
8.332651217853671 28 8.837324399988914 21.081843166269557 15.0 7.0 7.0 7.0 3.0 0.26 0.33 0.093 0.57 7.0 3.7 3.0 4.0 1.7 5.00 0.821 1.78 0.00 1.33 131 15.4 853 0.827 29.2 62.1 8.36 230 0.644 15.2 134 30.4 1.80e+03 7.02 42.4 298 35.7 6.03e+03 0.931 77.6
9.332651217853671 33 9.41886667780069 22.505533941611745 18.0 7.0 7.0 7.0 3.5 0.27 0.39 0.089 0.63 7.0 4.1 3.4 4.0 1.8 5.00 0.818 1.65 0.00 1.29 131 19.9 1.16e+03 3.31 34.1 62.1 7.16 235 0.250 15.3 208 46.4 3.61e+03 9.98 60.1 298 30.9 5.43e+03 0.438 73.7
10.332651217853671 36 9.625899614909217 23.38188679337388 19.0 7.0 7.0 7.0 3.9 0.27 0.43 0.089 0.66 7.0 4.6 3.1 5.0 1.8 5.00 0.944 1.83 0.00 1.35 131 24.0 1.33e+03 6.56 36.5 62.1 5.96 181 0.0570 13.5 321 70.8 7.32e+03 33.3 85.6 298 27.6 4.93e+03 0.107 70.2
11.332651217853671 37 9.757375173851651 23.522054961685296 21.0 7.0 7.0 7.0 4.0 0.27 0.44 0.083 0.66 8.0 4.8 3.4 5.0 1.9 5.00 0.946 1.72 0.00 1.31 131 24.4 1.30e+03 7.62 36.1 62.1 6.09 192 0.257 13.8 513 93.9 1.66e+04 40.6 129 298 26.3 4.66e+03 0.364 68.3
