#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 397.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.40222100066059774 2 12.246275615581395 11.097381364359915 1.0 1.0 1.0 1.0 0.20 0.20 0.0 0.20 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.4022210006605977 3 9.836758606480435 10.591376734308723 2.0 2.0 2.0 2.0 0.30 0.21 0.017 0.21 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00282 0.00129 1.77e-06 0.000518 0.00133 0.00 0.00 0.00 0.00 0.00 0.00334 0.00317 8.95e-08 0.00334 0.000299 298 199 2.96e+04 298 172
2.4022210006605977 6 11.576502337708988 9.986710418335328 3.0 4.0 4.0 4.0 0.61 0.21 0.056 0.085 0.24 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.00282 0.000719 1.10e-06 0.000384 0.00105 176 81.4 8.96e+03 74.5 94.6 0.00355 0.00173 3.06e-06 0.00154 0.00175 298 154 1.79e+04 163 134
3.4022210006605977 9 13.385803766210284 11.081459404246353 4.0 4.0 4.0 4.0 0.91 0.22 0.090 0.083 0.30 5.0 3.1 1.6 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.0546 0.00713 0.000319 0.000518 0.0179 233 53.9 6.88e+03 6.77 82.9 0.0546 0.00790 0.000313 0.00197 0.0177 298 92.1 1.37e+04 13.5 117
4.402221000660598 12 13.682909150012357 11.972452532496328 6.0 5.0 5.0 5.0 1.2 0.23 0.12 0.071 0.35 6.0 3.5 2.8 4.0 1.7 4.00 0.750 1.48 0.00 1.22 1.64 0.144 0.222 0.00124 0.472 60.8 20.0 700 3.47 26.5 1.64 0.154 0.220 0.00350 0.469 298 54.2 7.66e+03 7.34 87.5
5.402221000660598 14 14.098716936216787 13.597035008016563 7.0 6.0 6.0 6.0 1.4 0.23 0.15 0.083 0.38 6.0 3.4 2.6 4.0 1.6 5.00 0.929 2.07 0.00 1.44 6.00 0.669 2.70 0.00239 1.64 72.5 15.1 675 0.389 26.0 6.00 0.800 2.72 0.0126 1.65 298 50.5 8.86e+03 1.02 94.1
6.402221000660598 19 14.77835502169031 15.462793418324733 9.0 7.0 7.0 7.0 1.9 0.24 0.20 0.11 0.45 7.0 3.9 3.5 4.0 1.9 5.00 0.684 1.56 0.00 1.25 13.4 1.26 10.7 0.0198 3.27 93.1 13.8 587 0.615 24.2 13.4 1.93 12.5 0.0911 3.53 298 38.1 6.07e+03 1.48 77.9
7.402221000660598 22 15.148065620367504 17.06873998193706 10.0 8.0 8.0 8.0 2.2 0.25 0.24 0.092 0.49 7.0 3.9 3.0 4.0 1.7 5.00 0.818 1.58 0.00 1.26 35.5 3.12 64.3 0.0595 8.02 122 11.5 753 0.345 27.4 35.5 4.82 74.8 0.560 8.65 298 38.1 6.71e+03 0.780 81.9
8.402221000660598 26 14.534483035742479 17.521919053133924 12.0 8.0 8.0 8.0 2.6 0.25 0.29 0.086 0.54 7.0 4.4 2.9 4.0 1.7 5.00 0.846 1.58 0.500 1.26 70.0 5.46 228 0.0595 15.1 99.5 9.28 444 0.142 21.1 70.0 10.0 295 0.872 17.2 298 30.8 4.90e+03 0.331 70.0
9.402221000660598 27 14.509585340749643 17.76680097540591 12.0 8.0 8.0 8.0 2.7 0.25 0.30 0.089 0.55 7.0 4.6 3.0 5.0 1.7 7.00 1.00 2.31 1.00 1.52 70.0 5.62 220 0.0644 14.8 113 9.22 549 0.444 23.4 119 15.0 740 1.78 27.2 298 31.1 5.25e+03 0.793 72.4
10.402221000660598 29 13.94809685773401 18.052719873307773 14.0 8.0 8.0 8.0 2.9 0.26 0.32 0.090 0.57 7.0 4.6 3.3 5.0 1.8 7.00 0.931 2.00 1.00 1.41 70.0 5.47 205 0.0911 14.3 59.5 7.84 253 0.0295 15.9 128 23.5 1.52e+03 5.06 38.9 298 28.0 4.07e+03 0.0590 63.8
11.402221000660598 31 13.74573862692861 18.3417819905821 16.0 8.0 8.0 8.0 3.1 0.26 0.35 0.091 0.59 8.0 4.8 3.7 5.0 1.9 7.00 0.903 2.02 0.00 1.42 70.0 5.36 191 0.106 13.8 85.0 8.26 380 0.257 19.5 140 30.8 2.28e+03 3.59 47.8 298 26.3 3.96e+03 0.342 62.9
12.402221000660598 31 13.74573862692861 18.3417819905821 17.0 8.0 8.0 8.0 3.1 0.26 0.35 0.091 0.59 8.0 4.8 3.7 5.0 1.9 7.00 0.968 2.30 0.00 1.52 70.0 5.36 191 0.106 13.8 70.6 7.74 277 0.909 16.6 220 40.7 3.97e+03 3.33 63.0 298 25.6 3.82e+03 1.45 61.8
13.402221000660598 31 13.74573862692861 18.3417819905821 17.0 8.0 8.0 8.0 3.1 0.26 0.35 0.091 0.59 8.0 4.8 3.7 5.0 1.9 7.00 0.968 2.43 0.00 1.56 70.0 5.36 191 0.106 13.8 64.4 7.68 256 1.18 16.0 164 37.4 3.51e+03 2.17 59.2 298 26.7 4.16e+03 1.73 64.5
14.402221000660598 31 13.74573862692861 18.3417819905821 17.0 8.0 8.0 8.0 3.1 0.26 0.35 0.091 0.59 8.0 4.8 3.7 5.0 1.9 7.00 0.968 2.43 0.00 1.56 70.0 5.36 191 0.106 13.8 85.8 7.86 403 1.49 20.1 172 37.7 3.66e+03 2.17 60.5 298 28.1 5.26e+03 1.73 72.5
15.402221000660598 32 13.853553268249732 18.7264697717567 18.0 8.0 8.0 8.0 3.2 0.26 0.36 0.094 0.60 8.0 4.9 3.3 5.0 1.8 7.00 0.938 2.38 0.00 1.54 70.0 6.25 211 0.209 14.5 85.9 8.14 411 1.39 20.3 166 37.2 3.44e+03 2.75 58.7 298 28.5 5.20e+03 1.87 72.1
16.402221000660596 32 13.853553268249732 18.7264697717567 18.0 8.0 8.0 8.0 3.2 0.26 0.36 0.094 0.60 8.0 4.9 3.3 5.0 1.8 7.00 0.969 2.42 0.00 1.56 70.0 6.25 211 0.209 14.5 85.8 8.39 409 1.70 20.2 166 39.3 3.90e+03 2.75 62.5 298 29.1 5.19e+03 2.59 72.1
17.402221000660596 32 13.853553268249732 18.7264697717567 18.0 8.0 8.0 8.0 3.2 0.26 0.36 0.094 0.60 8.0 4.9 3.3 5.0 1.8 7.00 0.969 2.42 0.00 1.56 70.0 6.25 211 0.209 14.5 85.8 8.40 410 1.70 20.3 179 41.4 4.43e+03 2.75 66.6 298 29.2 5.20e+03 2.39 72.1
