#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 293.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5707939054664504 2 9.327649143626097 7.592107908162561 1.0 1.0 1.0 1.0 0.31 0.31 0.0 0.31 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5707939054664504 3 11.189821925828525 8.087247344873331 2.0 2.0 2.0 2.0 0.46 0.28 0.066 0.28 0.26 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000346 8.86e-08 0.000518 0.000298 0.00 0.00 0.00 0.00 0.00 0.000521 0.000348 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.5707939054664504 6 11.78274807708224 8.16051698803784 3.0 4.0 4.0 4.0 0.93 0.26 0.14 0.10 0.38 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000214 5.85e-08 0.000122 0.000242 3.05e+04 7.66e+03 2.32e+08 74.5 1.52e+04 0.000646 0.000256 9.39e-08 0.000122 0.000306 3.05e+04 5.21e+03 1.53e+08 224 1.24e+04
3.5707939054664504 9 12.576259314887416 9.694975076596126 4.0 5.0 5.0 5.0 1.4 0.26 0.22 0.068 0.46 4.0 2.2 1.2 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.498 0.0567 0.0274 0.000118 0.166 1.01e+03 151 1.22e+05 1.98 349 0.498 0.0579 0.0272 0.000118 0.165 1.01e+03 178 1.08e+05 3.97 329
4.57079390546645 11 11.725817317687762 11.617248352190904 5.0 6.0 6.0 6.0 1.7 0.26 0.27 0.065 0.52 4.0 2.4 1.1 3.0 1.0 4.00 0.818 1.56 0.00 1.25 5.36 0.560 2.56 0.000125 1.60 109 22.4 2.10e+03 0.608 45.9 5.36 0.652 2.49 0.000243 1.58 298 57.7 1.12e+04 1.20 106
5.57079390546645 14 10.617090188289344 13.783419035242684 7.0 7.0 7.0 7.0 2.2 0.26 0.34 0.060 0.58 4.0 2.6 1.3 2.5 1.2 4.00 0.714 1.30 0.00 1.14 31.8 2.87 71.5 0.00580 8.46 79.4 18.3 867 0.0285 29.4 31.8 3.36 70.9 0.172 8.42 298 53.3 9.38e+03 0.0456 96.9
6.57079390546645 18 10.002300695156777 15.517832880600581 9.0 8.0 8.0 8.0 2.8 0.27 0.44 0.052 0.66 5.0 2.8 1.8 3.0 1.4 4.00 0.722 1.39 0.00 1.18 31.8 4.14 94.8 0.0300 9.74 59.6 14.0 483 0.0215 22.0 37.2 7.01 149 0.514 12.2 298 48.3 8.33e+03 0.0644 91.3
7.57079390546645 22 10.986043272487489 17.252367216732925 12.0 8.0 8.0 8.0 3.4 0.27 0.54 0.046 0.74 5.0 3.1 1.7 3.0 1.3 5.00 0.818 1.77 0.00 1.33 104 9.64 559 0.258 23.7 59.6 11.4 340 0.00556 18.4 104 15.2 720 1.03 26.8 298 43.2 7.28e+03 0.532 85.3
8.57079390546645 22 10.986043272487489 17.252367216732925 11.0 8.0 8.0 8.0 3.4 0.27 0.54 0.046 0.74 5.0 3.1 1.7 3.0 1.3 5.00 1.00 1.90 0.500 1.38 104 9.64 559 0.258 23.7 62.0 3.04 183 0.00 13.5 172 32.2 2.29e+03 2.09 47.9 298 24.9 6.52e+03 1.90e-05 80.7
9.57079390546645 24 10.49658508626789 16.906142561096527 13.0 8.0 8.0 8.0 3.7 0.27 0.59 0.050 0.77 6.0 3.6 2.3 4.0 1.5 5.00 0.875 1.68 0.00 1.30 104 8.84 518 0.192 22.8 78.9 7.38 393 0.00200 19.8 208 32.6 3.36e+03 0.544 58.0 298 25.3 4.76e+03 0.00300 69.0
10.57079390546645 26 10.617159654592712 17.534749914929403 14.0 9.0 9.0 9.0 4.0 0.27 0.64 0.045 0.80 7.0 3.7 3.1 4.0 1.8 6.00 0.923 2.15 0.00 1.47 104 11.8 760 0.192 27.6 82.4 6.50 295 0.281 17.2 212 49.4 6.62e+03 0.626 81.4 298 28.6 5.57e+03 0.326 74.6
11.57079390546645 30 10.87526609857188 19.12551867615593 15.0 10 10 10 4.6 0.28 0.74 0.052 0.86 7.0 3.9 3.7 4.0 1.9 7.00 0.867 2.33 0.00 1.53 104 13.6 704 0.396 26.5 85.0 8.64 362 0.156 19.0 212 49.4 6.49e+03 2.20 80.5 298 32.7 5.78e+03 0.290 76.0
12.57079390546645 30 10.87526609857188 19.12551867615593 16.0 10 10 10 4.6 0.28 0.74 0.052 0.86 7.0 3.9 3.7 4.0 1.9 7.00 0.967 2.24 0.500 1.50 104 13.6 704 0.396 26.5 260 9.00 2.33e+03 0.00 48.3 266 55.8 7.63e+03 2.20 87.4 298 18.7 5.04e+03 0.00 71.0
13.57079390546645 31 10.999919132545383 18.90793181572155 16.0 10 10 10 4.8 0.28 0.77 0.050 0.88 7.0 3.9 3.7 4.0 1.9 7.00 1.00 2.53 0.00 1.59 104 13.1 686 0.294 26.2 130 4.36 564 0.000255 23.8 349 61.5 1.07e+04 1.54 104 298 18.1 4.88e+03 0.000356 69.9
14.57079390546645 33 11.01959437689793 19.132441458606007 16.0 10 10 10 5.1 0.28 0.82 0.050 0.90 8.0 4.3 4.5 5.0 2.1 7.00 0.879 2.17 0.00 1.47 104 13.7 679 0.306 26.1 86.7 6.47 292 0.00730 17.1 449 73.4 1.73e+04 1.54 131 298 27.2 5.02e+03 0.0130 70.8
15.57079390546645 33 11.01959437689793 19.132441458606007 16.0 10 10 10 5.1 0.28 0.82 0.050 0.90 8.0 4.3 4.5 5.0 2.1 7.00 1.03 2.16 1.00 1.47 104 13.7 679 0.306 26.1 65.1 5.56 264 0.000666 16.2 453 91.2 2.31e+04 6.00 152 298 26.4 5.54e+03 0.00138 74.4
16.570793905466452 35 10.506241115689834 19.522625612107948 17.0 10 10 10 5.4 0.28 0.87 0.053 0.93 8.0 4.3 4.6 5.0 2.1 7.00 0.914 2.02 0.00 1.42 104 13.2 643 0.498 25.4 65.1 7.94 383 0.0108 19.6 413 84.8 2.01e+04 4.07 142 298 28.9 5.53e+03 0.0216 74.4
17.570793905466452 38 10.104901278403137 20.030110526214 18.0 9.0 9.0 9.0 5.9 0.28 0.94 0.058 0.97 8.0 4.3 4.8 5.0 2.2 7.00 0.895 1.93 0.00 1.39 117 15.3 886 0.616 29.8 65.1 8.84 347 0.195 18.6 415 74.5 1.70e+04 3.46 130 298 32.8 5.43e+03 0.382 73.7
18.570793905466452 40 10.403983375033864 20.710860924734522 20.0 9.0 9.0 9.0 6.2 0.28 0.99 0.051 1.0 9.0 4.5 5.2 5.0 2.3 8.00 0.950 2.25 0.500 1.50 117 15.9 848 0.927 29.1 65.1 6.51 174 0.256 13.2 496 78.5 1.90e+04 6.50 138 298 27.1 4.55e+03 0.392 67.4
19.570793905466452 43 10.46523160316468 21.268531694672646 22.0 9.0 9.0 9.0 6.6 0.29 1.1 0.055 1.0 9.0 4.8 5.3 5.0 2.3 8.00 0.930 2.16 0.00 1.47 117 17.7 943 1.12 30.7 66.2 6.25 189 0.171 13.7 460 79.8 1.74e+04 8.64 132 298 25.3 4.26e+03 0.277 65.3
20.570793905466452 44 10.5362463620341 21.40052982697518 22.0 9.0 9.0 9.0 6.8 0.29 1.1 0.056 1.0 10 5.0 6.1 5.0 2.5 9.00 0.977 2.58 0.00 1.61 117 18.0 925 1.22 30.4 65.6 5.91 155 0.946 12.4 463 86.4 1.88e+04 16.2 137 298 24.8 4.13e+03 2.27 64.3
21.570793905466452 46 10.549107050519558 21.76018091404095 24.0 9.0 9.0 9.0 7.1 0.29 1.1 0.059 1.1 10 5.2 6.7 5.0 2.6 9.00 0.935 2.37 0.00 1.54 117 19.8 1.09e+03 1.72 33.0 88.6 4.65 187 0.143 13.7 1.04e+03 117 4.21e+04 24.7 205 298 17.7 3.41e+03 0.160 58.4
22.570793905466452 46 10.549107050519558 21.76018091404095 24.0 9.0 9.0 9.0 7.1 0.29 1.1 0.059 1.1 10 5.2 6.7 5.0 2.6 9.00 1.02 2.56 0.00 1.60 117 19.8 1.09e+03 1.72 33.0 78.1 3.04 169 3.30e-07 13.0 871 123 4.28e+04 27.6 207 298 13.7 2.68e+03 4.94e-07 51.8
23.570793905466452 46 10.549107050519558 21.76018091404095 24.0 9.0 9.0 9.0 7.1 0.29 1.1 0.059 1.1 10 5.2 6.7 5.0 2.6 9.00 1.02 2.51 0.500 1.58 117 19.8 1.09e+03 1.72 33.0 67.8 4.21 141 0.000124 11.9 893 135 6.22e+04 16.6 249 298 18.0 2.98e+03 0.000357 54.6
24.570793905466452 46 10.549107050519558 21.76018091404095 24.0 9.0 9.0 9.0 7.1 0.29 1.1 0.059 1.1 10 5.2 6.7 5.0 2.6 9.00 0.978 2.51 0.00 1.58 117 19.8 1.09e+03 1.72 33.0 88.0 5.13 204 0.925 14.3 1.06e+03 135 5.43e+04 24.7 233 298 20.9 3.77e+03 1.00 61.4
25.570793905466452 47 10.66802576710895 22.038464763263775 25.0 9.0 9.0 9.0 7.3 0.29 1.2 0.060 1.1 10 5.3 6.6 5.0 2.6 9.00 0.957 2.48 0.00 1.57 117 20.8 1.11e+03 2.12 33.3 59.8 5.88 179 0.444 13.4 912 124 4.14e+04 25.6 204 298 22.2 3.45e+03 0.934 58.7
26.570793905466452 47 10.66802576710895 22.038464763263775 25.0 9.0 9.0 9.0 7.3 0.29 1.2 0.060 1.1 10 5.3 6.6 5.0 2.6 9.00 0.979 2.54 0.00 1.59 117 20.8 1.11e+03 2.12 33.3 55.0 6.15 163 0.260 12.8 912 126 4.23e+04 25.6 206 298 22.1 2.96e+03 0.483 54.4
27.570793905466452 47 10.66802576710895 22.038464763263775 25.0 9.0 9.0 9.0 7.3 0.29 1.2 0.060 1.1 10 5.3 6.6 5.0 2.6 9.00 0.979 2.54 0.00 1.59 117 20.8 1.11e+03 2.12 33.3 55.0 5.91 145 2.01 12.0 912 128 4.45e+04 25.6 211 298 21.4 2.85e+03 2.29 53.4
