#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 279.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.10650375565548686 2 12.40386283991819 9.313382605186515 1.0 1.0 1.0 1.0 0.30 0.30 0.0 0.30 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.1065037556554869 3 10.628731063203974 10.894810179232158 2.0 2.0 2.0 2.0 0.45 0.26 0.073 0.26 0.27 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000372 6.41e-08 0.000518 0.000253 0.00 0.00 0.00 0.00 0.00 0.000598 0.000425 8.95e-08 0.000598 0.000299 298 199 2.96e+04 298 172
2.1065037556554866 6 10.795314850079953 10.762816914381764 3.0 4.0 4.0 4.0 0.91 0.25 0.14 0.092 0.37 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 0.0182 0.00334 5.29e-05 0.000518 0.00727 1.12e+03 317 2.91e+05 74.5 539 0.0188 0.00942 0.000101 0.00946 0.0100 1.12e+03 311 1.75e+05 224 418
3.1065037556554866 9 9.414019244127523 11.736707708757914 4.0 5.0 5.0 5.0 1.4 0.25 0.21 0.064 0.46 4.0 2.0 1.3 2.0 1.1 3.00 0.556 1.03 0.00 1.01 0.381 0.0500 0.0156 0.000740 0.125 204 50.4 5.86e+03 0.433 76.6 0.381 0.0566 0.0152 0.00980 0.123 298 89.0 1.36e+04 0.867 116
4.106503755655487 12 10.772993498369287 12.93600100194872 5.0 5.0 5.0 5.0 1.8 0.25 0.28 0.058 0.53 4.0 2.3 1.2 2.0 1.1 3.00 0.667 0.970 0.00 0.985 1.32 0.186 0.153 0.00527 0.391 75.7 20.3 977 0.153 31.3 1.32 0.256 0.152 0.0297 0.390 298 53.8 8.21e+03 0.230 90.6
5.106503755655487 16 10.24547305769825 14.727348457131303 7.0 6.0 6.0 6.0 2.4 0.26 0.37 0.062 0.61 5.0 2.8 1.9 3.0 1.4 3.00 0.688 0.896 0.00 0.946 13.0 1.32 11.7 0.0140 3.42 66.3 14.9 725 0.130 26.9 13.0 1.52 11.4 0.343 3.38 298 46.1 7.82e+03 0.216 88.4
6.106503755655487 21 10.172984129767684 16.126093201676674 9.0 7.0 7.0 7.0 3.2 0.26 0.48 0.072 0.70 7.0 3.3 3.6 3.0 1.9 4.00 0.762 1.29 0.00 1.14 27.0 3.02 48.0 0.0398 6.93 45.5 11.1 258 0.502 16.1 27.0 4.20 51.8 0.391 7.20 298 37.6 5.05e+03 0.994 71.1
7.106503755655487 25 10.66610049856177 17.11648015118598 12.0 6.0 6.0 6.0 3.8 0.27 0.58 0.074 0.76 8.0 3.8 4.9 4.0 2.2 4.00 0.800 1.17 0.00 1.08 27.0 3.58 48.5 0.286 6.96 91.8 8.11 378 0.0567 19.4 32.6 7.25 99.9 1.30 10.0 298 30.4 4.87e+03 0.0936 69.8
8.106503755655487 28 11.42762478614802 18.06701779583222 12.0 7.0 7.0 7.0 4.2 0.27 0.65 0.073 0.80 9.0 4.0 4.7 4.0 2.2 4.00 0.893 1.43 0.500 1.20 76.4 6.05 233 0.334 15.3 41.6 7.80 167 0.216 12.9 76.4 13.4 303 7.65 17.4 298 30.8 4.46e+03 0.482 66.8
9.106503755655487 31 10.244460545700854 18.553624001264453 14.0 7.0 7.0 7.0 4.7 0.28 0.72 0.077 0.85 9.0 4.1 4.2 4.0 2.0 4.00 0.871 1.32 1.00 1.15 76.4 5.62 212 0.381 14.6 53.6 6.91 133 0.208 11.5 103 19.6 902 2.79 30.0 298 26.1 3.64e+03 0.234 60.3
