#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 460.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.09819498895896173 2 8.685717337258538 12.12665490440203 1.0 1.0 1.0 1.0 0.18 0.18 0.0 0.18 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.0981949889589617 3 10.060556721921857 10.03926122176176 2.0 2.0 2.0 2.0 0.27 0.17 0.021 0.17 0.14 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.0221 0.00771 0.000155 0.000518 0.0125 0.00 0.00 0.00 0.00 0.00 0.0226 0.0224 8.95e-08 0.0226 0.000299 298 199 2.96e+04 298 172
2.0981949889589617 6 10.651127848803926 10.172307184832972 3.0 4.0 4.0 4.0 0.54 0.18 0.040 0.083 0.20 3.0 2.3 0.67 2.5 0.82 2.00 0.667 1.07 0.00 1.03 0.0431 0.0110 0.000323 0.000518 0.0180 153 75.4 7.59e+03 74.5 87.1 0.0431 0.0184 0.000268 0.0224 0.0164 298 150 1.78e+04 151 133
3.0981949889589617 9 9.647678049879428 11.875961726041803 4.0 4.0 4.0 4.0 0.81 0.19 0.064 0.12 0.25 4.0 2.7 1.7 3.0 1.3 3.00 0.556 1.03 0.00 1.01 0.993 0.128 0.106 0.0221 0.325 203 50.3 5.84e+03 0.0226 76.4 0.993 0.145 0.103 0.0443 0.320 298 88.9 1.36e+04 0.0452 117
4.098194988958962 13 8.168442651369027 13.753332901231623 7.0 5.0 5.0 5.0 1.2 0.20 0.096 0.085 0.31 5.0 3.1 1.6 3.0 1.3 4.00 0.692 1.40 0.00 1.18 1.29 0.316 0.233 0.0431 0.482 45.5 16.8 471 0.00512 21.7 1.29 0.487 0.284 0.110 0.533 298 50.4 7.31e+03 0.0102 85.5
5.098194988958962 15 8.763912904554989 14.856586525148243 7.0 5.0 5.0 5.0 1.3 0.21 0.11 0.089 0.34 5.0 3.1 2.1 3.0 1.4 4.00 0.867 1.55 0.00 1.25 11.6 1.11 8.71 0.0443 2.95 81.1 14.2 768 0.0527 27.7 11.6 1.55 8.53 0.722 2.92 298 46.2 8.18e+03 0.0976 90.4
6.098194988958962 17 9.095089046320112 15.023167239753022 8.0 6.0 6.0 6.0 1.5 0.21 0.13 0.091 0.36 6.0 3.2 2.4 3.0 1.6 4.00 0.824 1.28 0.00 1.13 11.6 0.986 7.74 0.0431 2.78 74.6 12.0 472 2.01 21.7 12.6 2.30 15.2 0.745 3.90 298 42.8 7.53e+03 2.80 86.8
7.098194988958962 21 8.372748665158761 15.73202082211615 11.0 6.0 6.0 6.0 1.9 0.22 0.16 0.10 0.41 7.0 3.4 3.6 3.0 1.9 4.00 0.762 1.19 0.00 1.09 62.6 3.79 188 0.0431 13.7 64.2 9.24 320 0.875 17.9 62.6 6.05 200 0.678 14.1 298 34.7 5.80e+03 2.10 76.2
8.098194988958962 23 8.588777153892917 16.655998371725765 13.0 7.0 7.0 7.0 2.1 0.22 0.18 0.10 0.43 7.0 3.8 4.7 3.0 2.2 4.00 0.870 1.66 0.00 1.29 132 9.25 892 0.0443 29.9 71.0 10.7 381 2.34 19.5 132 14.1 1.05e+03 0.806 32.4 298 36.8 5.92e+03 3.41 76.9
9.098194988958962 26 8.583641583733652 17.9332472394079 15.0 8.0 8.0 8.0 2.3 0.23 0.21 0.092 0.46 7.0 3.8 4.8 3.5 2.2 4.00 0.846 1.82 0.00 1.35 132 12.7 1.08e+03 0.0574 32.8 70.6 9.51 307 0.570 17.5 195 24.5 2.46e+03 0.983 49.6 298 34.2 5.34e+03 0.711 73.1
10.098194988958962 26 8.583641583733652 17.9332472394079 14.0 8.0 8.0 8.0 2.3 0.23 0.21 0.092 0.46 7.0 3.8 4.8 3.5 2.2 4.00 1.04 1.96 0.00 1.40 132 12.7 1.08e+03 0.0574 32.8 52.9 5.36 205 0.309 14.3 229 47.3 6.33e+03 0.991 79.6 298 28.2 5.54e+03 0.319 74.4
11.098194988958962 26 8.583641583733652 17.9332472394079 14.0 8.0 8.0 8.0 2.3 0.23 0.21 0.092 0.46 7.0 3.8 4.8 3.5 2.2 4.00 0.962 1.88 0.00 1.37 132 12.7 1.08e+03 0.0574 32.8 58.2 6.19 266 0.172 16.3 307 65.6 1.27e+04 1.14 113 298 27.8 5.66e+03 0.302 75.2
12.098194988958962 30 8.96038730737879 19.620366221541197 17.0 9.0 9.0 9.0 2.7 0.23 0.24 0.074 0.49 8.0 3.9 4.4 4.0 2.1 4.00 0.833 1.73 0.00 1.32 132 17.5 1.25e+03 0.742 35.4 59.2 7.23 272 0.186 16.5 321 65.7 1.23e+04 1.81 111 298 29.6 5.45e+03 0.368 73.8
13.098194988958962 33 9.11221894636406 20.829070479969317 16.0 9.0 9.0 9.0 3.0 0.23 0.27 0.081 0.52 8.0 4.2 4.5 4.0 2.1 4.00 0.879 1.80 0.00 1.34 132 24.2 1.64e+03 0.943 40.5 59.1 7.31 243 0.231 15.6 396 79.9 1.64e+04 4.09 128 298 30.1 5.17e+03 0.458 71.9
14.098194988958962 34 9.137815414136421 20.917106816509513 18.0 9.0 9.0 9.0 3.0 0.23 0.28 0.084 0.53 9.0 4.4 5.3 4.5 2.3 4.00 0.941 1.63 0.500 1.28 132 23.8 1.59e+03 0.966 39.9 59.3 7.13 284 0.204 16.9 456 94.2 2.26e+04 6.59 150 298 28.1 5.03e+03 0.410 70.9
15.098194988958962 35 9.111300161628986 21.261908648925548 16.0 9.0 9.0 9.0 3.1 0.24 0.29 0.082 0.54 9.0 4.5 5.4 4.0 2.3 4.00 1.00 1.71 0.00 1.31 132 26.6 1.81e+03 0.988 42.6 59.3 5.93 235 0.0893 15.3 591 119 3.61e+04 11.4 190 298 27.1 4.96e+03 0.138 70.4
16.098194988958962 35 9.111300161628986 21.261908648925548 18.0 9.0 9.0 9.0 3.1 0.24 0.29 0.082 0.54 9.0 4.5 5.4 4.0 2.3 4.00 1.00 1.59 1.00 1.26 132 26.6 1.81e+03 0.988 42.6 59.4 5.01 236 0.0611 15.3 989 160 6.71e+04 16.0 259 298 24.0 4.91e+03 0.106 70.1
17.098194988958962 35 9.111300161628986 21.261908648925548 18.0 9.0 9.0 9.0 3.1 0.24 0.29 0.082 0.54 9.0 4.5 5.4 4.0 2.3 4.00 0.971 1.68 0.00 1.29 132 26.6 1.81e+03 0.988 42.6 124 8.91 591 0.126 24.3 1.00e+03 154 7.72e+04 11.6 278 298 29.0 4.98e+03 0.279 70.6
18.098194988958962 36 9.024845562177667 21.43716586594907 19.0 9.0 9.0 9.0 3.2 0.24 0.30 0.080 0.54 9.0 4.5 5.7 4.5 2.4 4.00 0.944 1.65 0.00 1.29 132 26.8 1.76e+03 0.991 42.0 59.5 6.58 190 0.613 13.8 1.03e+03 165 9.65e+04 13.8 311 298 28.0 4.81e+03 1.08 69.3
