#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 73.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.9873399300927379 2 9.053873861553596 12.314053873648687 1.0 1.0 1.0 1.0 0.23 0.23 0.0 0.23 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.042967189814063 2 9.053873861553596 12.314053873648687 1.0 1.0 1.0 1.0 0.23 0.23 0.0 0.23 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.0322 0.0163 0.000500 0.0163 0.0224 0.00 0.00 0.00 0.00 0.00 0.0322 0.0163 0.000500 0.0163 0.0224 298 149 4.45e+04 149 211
2.042967189814063 4 7.962207152527214 12.149982760828216 3.0 3.0 3.0 3.0 0.46 0.25 0.039 0.23 0.20 2.0 1.5 0.33 1.5 0.58 1.00 0.500 0.333 0.500 0.577 0.0322 0.0163 0.000334 0.0163 0.0183 149 149 0.00 149 0.00 0.0327 0.0324 8.95e-08 0.0324 0.000299 298 224 7.41e+03 224 86.1
3.037394008929355 7 7.647365611419738 12.677293476971174 4.0 4.0 4.0 4.0 0.80 0.26 0.087 0.095 0.29 4.0 2.6 0.95 3.0 0.98 2.00 0.286 0.571 0.00 0.756 0.447 0.0816 0.0264 0.0322 0.162 202 117 8.81e+03 150 93.8 0.447 0.0862 0.0257 0.0327 0.160 298 143 1.20e+04 151 110
4.037394008929355 10 7.684091040262521 14.911618723618796 5.0 5.0 5.0 5.0 1.1 0.27 0.13 0.11 0.36 5.0 2.8 2.2 3.0 1.5 3.00 0.700 0.900 0.500 0.949 6.89 0.853 4.58 0.0458 2.14 99.4 24.3 1.83e+03 0.00828 42.8 6.89 1.12 4.23 0.502 2.06 298 63.5 1.10e+04 9.76 105
5.037394008929355 14 7.524005864227985 16.030996146962448 7.0 6.0 6.0 6.0 1.6 0.28 0.19 0.15 0.44 6.0 3.1 3.4 3.0 1.8 3.00 0.786 1.10 0.00 1.05 29.5 2.79 62.2 0.132 7.89 68.0 22.9 632 9.76 25.1 29.5 3.64 61.0 0.771 7.81 298 67.5 8.52e+03 27.3 92.3
6.037394008929355 18 8.154128622015644 17.88811777006693 7.0 7.0 7.0 7.0 2.1 0.28 0.26 0.095 0.51 6.0 3.1 3.0 3.0 1.7 3.00 0.722 1.27 0.00 1.13 101 8.12 582 0.468 24.1 51.9 11.2 260 1.07 16.1 101 11.2 606 1.13 24.6 298 35.7 5.13e+03 1.60 71.6
7.037394008929355 22 7.966676356299896 18.965410072508686 9.0 8.0 8.0 8.0 2.5 0.29 0.33 0.092 0.57 8.0 4.2 6.1 4.0 2.5 3.00 0.773 1.04 0.500 1.02 101 8.99 517 0.502 22.7 63.7 10.5 291 4.92 17.1 130 17.9 1.17e+03 3.92 34.2 298 37.2 5.59e+03 7.52 74.8
8.037394008929354 25 8.531207927710005 20.33229572879459 12.0 9.0 9.0 9.0 2.9 0.29 0.37 0.089 0.61 8.0 4.2 5.8 4.0 2.4 3.00 0.840 1.06 1.00 1.03 134 15.3 1.13e+03 0.582 33.6 70.0 9.17 301 2.22 17.4 139 32.1 2.44e+03 6.21 49.4 298 33.7 5.19e+03 3.53 72.0
