#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 430.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.7099586257658193 2 11.040094304490129 7.726631609754548 1.0 1.0 1.0 1.0 0.21 0.21 0.0 0.21 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.7099586257658193 3 10.82940552148356 10.145528909242246 2.0 2.0 2.0 2.0 0.32 0.23 0.014 0.23 0.12 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.83e-08 0.000518 0.000297 0.00 0.00 0.00 0.00 0.00 0.000521 0.000349 8.95e-08 0.000521 0.000299 298 199 2.96e+04 298 172
2.709958625765819 6 10.283318769574446 11.395188822575852 3.0 4.0 4.0 4.0 0.63 0.26 0.052 0.20 0.23 3.0 2.0 0.80 2.0 0.89 2.00 0.667 1.07 0.00 1.03 1.35 0.234 0.302 0.000518 0.550 2.33e+04 5.87e+03 1.36e+08 74.5 1.16e+04 1.35 0.249 0.294 0.0461 0.542 2.33e+04 4.01e+03 8.96e+07 224 9.47e+03
3.709958625765819 9 10.54405292410202 13.604773572170176 4.0 5.0 5.0 5.0 0.95 0.27 0.095 0.12 0.31 4.0 2.2 1.4 2.0 1.2 3.00 0.556 1.03 0.00 1.01 12.9 1.63 18.1 0.0459 4.26 201 50.0 5.74e+03 0.00722 75.8 12.9 1.94 17.4 0.300 4.17 298 88.6 1.35e+04 0.0144 116
4.709958625765819 12 10.274002162480418 14.804936761599983 6.0 6.0 6.0 6.0 1.3 0.28 0.14 0.11 0.37 6.0 3.0 2.4 3.0 1.5 4.00 0.750 1.48 0.00 1.22 28.1 3.60 73.1 0.0463 8.55 72.1 20.3 1.11e+03 0.000271 33.3 28.1 4.96 79.2 0.376 8.90 298 61.8 1.05e+04 1.80 103
5.709958625765819 18 10.068277258613204 16.867084257119473 10.0 7.0 7.0 7.0 1.9 0.30 0.22 0.10 0.47 7.0 3.7 3.9 3.5 2.0 5.00 0.667 1.65 0.00 1.28 92.0 10.3 558 0.173 23.6 63.7 13.9 443 0.000239 21.0 92.0 14.3 583 0.409 24.1 298 45.1 6.84e+03 0.000358 82.7
6.709958625765819 23 10.936837781472091 17.879770079633392 12.0 7.0 7.0 7.0 2.4 0.30 0.30 0.12 0.54 8.0 4.6 3.7 5.0 1.9 7.00 0.826 2.60 0.00 1.61 92.0 9.17 442 0.405 21.0 121 11.3 723 0.481 26.9 120 19.7 1.19e+03 2.16 34.5 298 35.2 6.37e+03 0.933 79.8
7.070229766297384 26 10.57902248152504 18.81805767538551 15.0 8.0 8.0 8.0 2.7 0.31 0.34 0.14 0.58 9.0 4.5 4.7 5.0 2.2 7.00 0.846 2.30 0.00 1.52 92.0 12.2 628 0.458 25.1 124 10.1 640 2.71 25.3 177 29.1 2.31e+03 2.73 48.1 298 33.2 5.81e+03 2.74 76.2
8.070229766297384 27 10.924903107869092 19.197012407694015 14.0 8.0 8.0 8.0 2.9 0.31 0.36 0.12 0.60 9.0 4.5 4.5 5.0 2.1 8.00 0.963 2.88 0.00 1.70 92.0 12.1 604 0.504 24.6 86.3 7.91 367 0.561 19.1 200 44.6 4.58e+03 5.95 67.7 298 33.3 6.51e+03 0.814 80.7
9.070229766297384 28 11.173770347158314 19.700057651296607 14.0 8.0 8.0 8.0 3.0 0.31 0.37 0.097 0.61 9.0 4.5 4.6 5.0 2.1 8.00 0.929 2.66 0.00 1.63 92.0 13.0 605 0.930 24.6 87.4 9.82 514 0.154 22.7 229 57.4 6.59e+03 11.5 81.2 298 34.2 6.45e+03 0.406 80.3
10.070229766297384 30 11.840812609779118 20.544850431256677 15.0 8.0 8.0 8.0 3.2 0.31 0.40 0.097 0.63 9.0 4.5 4.7 5.0 2.2 8.00 0.900 2.51 0.00 1.58 92.0 12.8 569 1.43 23.9 86.4 9.12 347 0.133 18.6 229 62.7 7.21e+03 14.4 84.9 298 32.5 5.77e+03 0.401 76.0
11.070229766297384 33 11.778235440509743 20.999861810734323 18.0 8.0 8.0 8.0 3.5 0.32 0.45 0.092 0.67 9.0 4.7 4.7 5.0 2.2 8.00 0.879 2.36 0.00 1.54 92.0 11.9 524 1.53 22.9 53.2 7.76 174 0.452 13.2 359 62.7 9.00e+03 9.58 94.9 298 28.2 3.81e+03 0.617 61.8
12.070229766297384 33 11.778235440509743 20.999861810734323 18.0 8.0 8.0 8.0 3.5 0.32 0.45 0.092 0.67 9.0 4.7 4.7 5.0 2.2 8.00 0.970 2.53 0.00 1.59 92.0 11.9 524 1.53 22.9 71.5 7.35 235 1.15 15.3 317 63.6 8.48e+03 9.58 92.1 298 28.4 4.20e+03 1.99 64.8
13.032470944489447 34 11.686999688802777 21.412162278730275 18.0 8.0 8.0 8.0 3.6 0.32 0.46 0.092 0.68 9.0 4.6 4.5 5.0 2.1 8.00 0.971 2.45 0.00 1.57 134 15.5 949 1.68 30.8 69.5 7.70 224 1.22 15.0 328 68.5 8.68e+03 15.2 93.2 298 29.0 4.03e+03 1.56 63.4
14.018095967617384 36 11.672904818668615 21.851102969330586 19.0 8.0 8.0 8.0 3.8 0.32 0.49 0.098 0.70 9.0 4.8 4.2 5.0 2.1 8.00 0.917 2.36 0.00 1.54 134 17.1 947 1.99 30.8 62.3 7.73 192 1.35 13.8 366 72.1 1.01e+04 17.3 101 298 27.9 3.64e+03 1.95 60.4
