#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 392.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.5090856900654672 2 8.080677936296233 11.601937207190069 1.0 1.0 1.0 1.0 0.16 0.16 0.0 0.16 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.5090856900654672 3 10.13169821697081 10.181300496759752 2.0 2.0 2.0 2.0 0.24 0.15 0.016 0.15 0.13 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.00774 0.00293 1.74e-05 0.000518 0.00417 0.00 0.00 0.00 0.00 0.00 0.00826 0.00808 8.95e-08 0.00826 0.000299 298 199 2.96e+04 298 172
2.5090856900654672 6 10.565209068787643 10.5418450677169 3.0 4.0 4.0 4.0 0.49 0.15 0.036 0.082 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.265 0.0456 0.0115 0.000518 0.107 159 77.0 7.93e+03 74.5 89.0 0.265 0.0482 0.0113 0.00801 0.106 298 151 1.78e+04 154 133
3.5090856900654672 9 8.410744072965953 11.566552200350882 4.0 5.0 5.0 5.0 0.73 0.16 0.057 0.056 0.24 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 5.50 0.642 3.33 0.000518 1.82 212 51.4 6.22e+03 0.281 78.8 5.50 0.702 3.26 0.00416 1.81 298 89.8 1.38e+04 0.563 117
4.509085690065467 12 7.458220604872285 13.607529498056472 6.0 6.0 6.0 6.0 0.98 0.16 0.077 0.061 0.28 4.0 2.3 0.79 2.0 0.89 3.00 0.667 0.970 0.00 0.985 23.1 2.86 45.2 0.00234 6.72 74.5 20.3 1.18e+03 0.0411 34.3 23.1 3.36 44.8 0.140 6.69 298 62.0 1.09e+04 0.0617 104
5.509085690065467 16 6.635743813458188 15.404100130797234 8.0 7.0 7.0 7.0 1.3 0.17 0.10 0.049 0.32 6.0 3.0 2.0 3.0 1.4 3.00 0.688 1.16 0.00 1.08 93.1 8.00 550 0.00854 23.4 55.9 14.9 539 0.0405 23.2 93.1 10.8 558 0.274 23.6 298 51.8 8.73e+03 0.0608 93.4
6.509085690065467 20 6.535965281683083 17.507553010323925 11.0 8.0 8.0 8.0 1.6 0.18 0.13 0.061 0.36 6.0 3.0 2.4 2.5 1.6 3.00 0.750 1.25 0.00 1.12 107 12.5 931 0.264 30.5 55.9 11.2 349 0.00194 18.7 116 21.1 1.43e+03 1.99 37.8 298 46.0 7.49e+03 0.00291 86.6
7.509085690065467 21 6.460652026812942 18.00378206751378 9.0 8.0 8.0 8.0 1.7 0.18 0.14 0.058 0.37 6.0 3.1 2.6 3.0 1.6 4.00 1.05 1.75 1.00 1.32 107 13.3 901 0.265 30.0 44.7 4.61 156 2.62e-05 12.5 200 40.4 3.57e+03 6.13 59.8 298 34.5 7.30e+03 5.24e-05 85.4
8.509085690065467 23 6.397919502168848 18.769183682942998 10.0 8.0 8.0 8.0 1.9 0.18 0.15 0.056 0.39 7.0 3.3 3.1 3.0 1.8 4.00 0.870 1.21 1.00 1.10 107 14.0 850 0.285 29.2 47.2 5.91 187 0.0211 13.7 223 55.6 5.85e+03 6.41 76.5 298 32.2 6.24e+03 0.0378 79.0
