#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:32+0000 #
#####################################################################
#
# seed = 281.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
0.0 1 10.0 10.0 1.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.8171079398254188 2 8.53124338164853 7.976944391261388 1.0 1.0 1.0 1.0 0.17 0.17 0.0 0.17 0.0 1.0 1.0 0.0 1.0 0.0 0.00 0.00 0.00 0.00 0.00 0.000518 0.000518 0.00 0.000518 0.00 NaN NaN NaN NaN NaN 0.000518 0.000518 0.00 0.000518 0.00 298 298 0.00 298 0.00
1.8171079398254188 3 10.661389625591815 8.357462374687735 2.0 2.0 2.0 2.0 0.25 0.17 0.012 0.17 0.11 2.0 1.3 0.33 1.0 0.58 1.00 0.667 0.333 1.00 0.577 0.000518 0.000347 8.76e-08 0.000518 0.000296 0.00 0.00 0.00 0.00 0.00 0.000524 0.000351 8.95e-08 0.000524 0.000299 298 199 2.96e+04 298 172
2.817107939825419 6 9.78520813288157 7.34794750138319 3.0 4.0 4.0 4.0 0.50 0.18 0.036 0.12 0.19 3.0 1.7 0.67 1.5 0.82 2.00 0.667 1.07 0.00 1.03 0.000518 0.000195 6.49e-08 6.78e-05 0.000255 1.42e+04 3.59e+03 5.01e+07 74.5 7.08e+03 0.000654 0.000241 1.05e-07 6.78e-05 0.000324 1.42e+04 2.49e+03 3.29e+07 224 5.74e+03
3.817107939825419 9 10.566201852677757 8.170923048248477 4.0 5.0 5.0 5.0 0.76 0.19 0.060 0.077 0.24 3.0 1.8 0.69 2.0 0.83 3.00 0.556 1.03 0.00 1.01 0.0151 0.00256 2.64e-05 0.000130 0.00514 958 145 1.10e+05 4.03 331 0.0151 0.00267 2.60e-05 0.000131 0.00510 958 173 9.80e+04 8.05 313
4.817107939825419 13 10.40753557947726 9.854528440030787 6.0 6.0 6.0 6.0 1.1 0.20 0.092 0.071 0.30 4.0 2.0 1.0 2.0 1.0 3.00 0.615 0.923 0.00 0.961 0.494 0.0610 0.0227 0.000130 0.151 96.4 18.6 1.36e+03 0.312 36.8 0.494 0.0644 0.0223 0.00638 0.149 298 49.1 8.77e+03 0.624 93.7
5.020340184755669 18 9.901276263518591 11.055644877356773 9.0 7.0 7.0 7.0 1.5 0.20 0.13 0.070 0.36 6.0 2.7 1.5 3.0 1.2 3.00 0.667 1.06 0.00 1.03 3.33 0.289 0.649 0.000324 0.806 56.8 13.2 416 0.0276 20.4 3.33 0.334 0.639 0.00668 0.799 298 42.5 6.09e+03 0.0817 78.1
6.0185986462250884 23 9.890110925198798 12.79269663056741 13.0 6.0 6.0 6.0 1.9 0.21 0.17 0.065 0.42 6.0 3.0 1.7 3.0 1.3 3.00 0.739 1.11 0.00 1.05 8.54 0.742 3.74 0.00355 1.93 37.9 8.42 193 0.00178 13.9 8.54 1.00 4.03 0.0672 2.01 298 35.1 5.04e+03 0.00321 71.0
7.0185986462250884 26 10.440379031578955 13.64294212039113 14.0 7.0 7.0 7.0 2.2 0.22 0.20 0.072 0.45 6.0 3.4 2.0 3.5 1.4 4.00 0.962 1.56 0.00 1.25 8.54 0.785 3.54 0.00624 1.88 38.1 6.97 150 0.00319 12.2 13.5 2.34 14.1 0.399 3.75 298 27.7 4.29e+03 0.00487 65.5
8.018598646225088 28 10.944355189111064 13.409351530364606 14.0 7.0 7.0 7.0 2.4 0.22 0.21 0.077 0.46 6.0 3.4 2.3 3.0 1.5 4.00 0.929 1.48 0.00 1.21 8.54 0.894 4.88 0.00482 2.21 73.2 5.88 280 0.00306 16.7 20.3 3.43 33.7 0.180 5.81 298 25.7 4.92e+03 0.00476 70.2
9.018598646225088 29 11.185520766906276 13.875330697755661 15.0 7.0 7.0 7.0 2.4 0.22 0.22 0.079 0.47 6.0 3.4 2.4 3.0 1.5 4.00 0.966 1.53 0.00 1.24 8.54 1.16 6.72 0.00610 2.59 66.1 7.13 275 0.000818 16.6 25.0 4.46 49.8 0.193 7.06 298 28.0 4.93e+03 0.00229 70.2
10.018598646225088 33 10.424251088901098 14.474885369268458 17.0 7.0 7.0 7.0 2.8 0.22 0.26 0.081 0.51 7.0 3.9 3.6 4.0 1.9 5.00 0.818 1.53 0.00 1.24 45.4 2.46 66.4 0.00638 8.15 64.2 8.07 223 0.195 14.9 45.4 5.66 113 0.178 10.7 298 27.4 4.20e+03 0.344 64.8
11.018598646225088 33 10.424251088901098 14.474885369268458 16.0 7.0 7.0 7.0 2.8 0.22 0.26 0.081 0.51 7.0 3.9 3.6 4.0 1.9 5.00 1.00 1.56 1.00 1.25 45.4 2.46 66.4 0.00638 8.15 66.4 6.69 220 0.372 14.8 76.3 10.8 456 0.178 21.4 298 26.3 4.33e+03 0.611 65.8
12.00424586526623 35 10.32820749678147 15.096075319580876 17.0 8.0 8.0 8.0 2.9 0.23 0.27 0.071 0.52 8.0 4.1 4.2 4.0 2.1 6.00 0.914 1.85 0.00 1.36 123 5.83 475 0.0151 21.8 66.4 6.70 224 0.0368 15.0 123 15.0 907 0.183 30.1 298 24.6 4.16e+03 0.0950 64.5
13.00424586526623 38 10.279429269667878 15.802181614550522 19.0 8.0 8.0 8.0 3.2 0.23 0.30 0.071 0.55 8.0 4.4 4.7 4.5 2.2 6.00 0.921 1.75 0.500 1.32 123 7.45 575 0.0276 24.0 81.4 6.82 276 0.0652 16.6 168 20.6 1.64e+03 0.188 40.5 298 24.6 4.34e+03 0.110 65.9
14.00424586526623 39 10.235891704283272 16.15283511800649 20.0 8.0 8.0 8.0 3.3 0.23 0.31 0.073 0.55 8.0 4.4 4.7 4.0 2.2 6.00 0.949 1.73 1.00 1.32 123 9.12 669 0.0296 25.9 90.2 6.34 311 0.0444 17.6 246 30.1 3.70e+03 0.193 60.8 298 24.0 4.43e+03 0.116 66.5
15.00424586526623 39 10.235891704283272 16.15283511800649 21.0 8.0 8.0 8.0 3.3 0.23 0.31 0.073 0.55 8.0 4.4 4.7 4.0 2.2 6.00 0.974 1.92 0.00 1.39 123 9.12 669 0.0296 25.9 61.8 6.16 218 0.147 14.8 318 42.3 7.52e+03 0.193 86.7 298 25.4 4.63e+03 0.227 68.1
16.004245865266228 40 10.255043329528394 16.690480745890827 20.0 9.0 9.0 9.0 3.4 0.23 0.32 0.074 0.56 8.0 4.4 4.8 4.0 2.2 6.00 0.975 1.87 0.00 1.37 123 11.8 950 0.0484 30.8 62.5 6.35 242 0.0515 15.6 349 55.1 1.14e+04 0.234 107 298 25.7 4.69e+03 0.0703 68.5
17.004245865266228 40 10.255043329528394 16.690480745890827 20.0 9.0 9.0 9.0 3.4 0.23 0.32 0.074 0.56 8.0 4.4 4.8 4.0 2.2 6.00 0.975 1.82 0.500 1.35 123 11.8 950 0.0484 30.8 62.8 6.55 247 0.127 15.7 351 63.4 1.48e+04 0.234 122 298 26.3 4.73e+03 0.214 68.8
18.004245865266228 41 10.353192511449105 17.16987305572724 21.0 9.0 9.0 9.0 3.4 0.23 0.32 0.076 0.57 8.0 4.4 4.5 4.0 2.1 6.00 0.951 1.80 0.00 1.34 123 13.8 1.09e+03 0.0672 33.0 63.1 6.37 246 0.0766 15.7 437 68.8 1.72e+04 0.276 131 298 25.7 4.67e+03 0.127 68.3
19.004245865266228 41 10.353192511449105 17.16987305572724 21.0 9.0 9.0 9.0 3.4 0.23 0.32 0.076 0.57 8.0 4.4 4.5 4.0 2.1 6.00 0.976 1.82 0.00 1.35 123 13.8 1.09e+03 0.0672 33.0 63.1 6.36 246 0.101 15.7 467 76.8 2.21e+04 0.276 149 298 25.8 4.67e+03 0.203 68.4
20.004245865266228 42 10.30753301758297 17.435105392167127 22.0 9.0 9.0 9.0 3.5 0.23 0.33 0.078 0.58 8.0 4.4 4.5 4.0 2.1 6.00 0.952 1.80 0.00 1.34 123 14.8 1.10e+03 0.0792 33.1 63.1 6.23 243 0.102 15.6 529 84.1 2.72e+04 0.326 165 298 25.3 4.58e+03 0.154 67.7
